date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,183.06,183.18,182.79,183.14,457827.0
2019-04-01 09:32:00,183.17,183.2,182.2701,182.44,139834.0
2019-04-01 09:33:00,182.33,182.6,182.12,182.24,135840.0
2019-04-01 09:34:00,182.235,182.25,181.71,182.25,149867.0
2019-04-01 09:35:00,182.25,182.59,182.11,182.59,101276.0
2019-04-01 09:36:00,182.63,183.0,182.63,182.95,190794.0
2019-04-01 09:37:00,182.9399,182.9399,182.27,182.38,112371.0
2019-04-01 09:38:00,182.31,182.31,181.77,182.05,98079.0
2019-04-01 09:39:00,181.97,181.9956,181.1455,181.58,152909.0
2019-04-01 09:40:00,181.6762,181.7,181.24,181.69,75500.0
2019-04-01 09:41:00,181.63,182.0,181.5,181.83,106821.0
2019-04-01 09:42:00,181.76,181.99,181.57,181.67,102709.0
2019-04-01 09:43:00,181.6847,181.69,180.93,181.01,156262.0
2019-04-01 09:44:00,181.11,181.11,180.61,180.61,77051.0
2019-04-01 09:45:00,180.67,180.971,180.67,180.88,80534.0
2019-04-01 09:46:00,180.86,180.88,180.3745,180.48,85644.0
2019-04-01 09:47:00,180.46,181.04,180.46,181.04,48384.0
2019-04-01 09:48:00,180.92,181.28,180.83,181.25,80700.0
2019-04-01 09:49:00,181.21,181.2884,181.06,181.06,61800.0
2019-04-01 09:50:00,181.05,181.2,180.9,180.9,48528.0
2019-04-01 09:51:00,180.8,180.83,180.66,180.8,36693.0
2019-04-01 09:52:00,180.8,181.2199,180.8,181.05,39682.0
2019-04-01 09:53:00,181.05,181.3,181.02,181.16,38397.0
2019-04-01 09:54:00,181.11,181.11,180.8,180.84,70998.0
2019-04-01 09:55:00,180.92,180.92,180.4,180.5,78535.0
2019-04-01 09:56:00,180.6,181.0,180.57,180.87,59687.0
2019-04-01 09:57:00,180.79,181.08,180.6565,181.08,54647.0
2019-04-01 09:58:00,181.05,181.05,180.701,180.71,51954.0
2019-04-01 09:59:00,180.7,180.88,180.6143,180.88,26330.0
2019-04-01 10:00:00,180.88,180.93,180.61,180.67,47696.0
2019-04-01 10:01:00,180.83,181.5,180.83,181.41,132691.0
2019-04-01 10:02:00,181.56,181.57,181.36,181.45,57235.0
2019-04-01 10:03:00,181.4,181.4,181.18,181.36,45621.0
2019-04-01 10:04:00,181.49,181.68,181.36,181.68,56205.0
2019-04-01 10:05:00,181.6457,181.74,181.42,181.49,88719.0
2019-04-01 10:06:00,181.5602,181.71,181.559,181.56,44629.0
2019-04-01 10:07:00,181.6,181.6,181.1775,181.1775,67599.0
2019-04-01 10:08:00,181.3,181.3998,181.1341,181.32,45392.0
2019-04-01 10:09:00,181.17,181.17,181.05,181.11,31116.0
2019-04-01 10:10:00,181.15,181.2959,181.0138,181.0138,41923.0
2019-04-01 10:11:00,181.05,181.06,180.601,180.64,56746.0
2019-04-01 10:12:00,180.53,180.7631,180.5,180.7631,58544.0
2019-04-01 10:13:00,180.735,180.88,180.735,180.8245,23621.0
2019-04-01 10:14:00,180.84,180.87,180.67,180.67,30377.0
2019-04-01 10:15:00,180.72,180.7469,180.632,180.67,21622.0
2019-04-01 10:16:00,180.58,180.785,180.58,180.67,34215.0
2019-04-01 10:17:00,180.69,180.8699,180.6,180.8699,56490.0
2019-04-01 10:18:00,180.8,180.8,180.71,180.77,22135.0
2019-04-01 10:19:00,180.7375,180.75,180.7,180.749,19181.0
2019-04-01 10:20:00,180.79,180.99,180.78,180.78,41606.0
2019-04-01 10:21:00,180.81,181.1,180.7201,180.7201,37056.0
