date,1. open,2. high,3. low,4. close,5. volume
2019-04-26 16:00:00,77.36,77.52,77.36,77.51,361179
2019-04-26 15:59:00,77.33,77.41,77.33,77.3699,139531
2019-04-26 15:58:00,77.315,77.34,77.3,77.3383,125882
2019-04-26 15:57:00,77.355,77.355,77.3,77.31,129277
2019-04-26 15:56:00,77.17,77.39,77.17,77.36,207852
2019-04-26 15:55:00,77.15,77.18,77.12,77.165,82491
2019-04-26 15:54:00,77.1849,77.185,77.1,77.14,67118
2019-04-26 15:53:00,77.2068,77.22,77.171,77.19,46867
2019-04-26 15:52:00,77.255,77.26,77.195,77.205,49728
2019-04-26 15:51:00,77.24,77.27,77.215,77.26,71355
2019-04-26 15:50:00,77.24,77.25,77.225,77.2348,47906
2019-04-26 15:49:00,77.25,77.26,77.2,77.235,54930
2019-04-26 15:48:00,77.21,77.245,77.2,77.24,25108
2019-04-26 15:47:00,77.16,77.24,77.155,77.215,40677
2019-04-26 15:46:00,77.25,77.25,77.161,77.161,50341
2019-04-26 15:45:00,77.26,77.28,77.24,77.255,37281
2019-04-26 15:44:00,77.28,77.285,77.24,77.27,41482
2019-04-26 15:43:00,77.34,77.34,77.28,77.285,34973
2019-04-26 15:42:00,77.34,77.34,77.305,77.335,45973
2019-04-26 15:41:00,77.315,77.34,77.28,77.34,69591
2019-04-26 15:40:00,77.34,77.34,77.28,77.315,37560
2019-04-26 15:39:00,77.265,77.33,77.26,77.33,29160
2019-04-26 15:38:00,77.245,77.27,77.225,77.26,43473
2019-04-26 15:37:00,77.19,77.25,77.181,77.2442,41574
2019-04-26 15:36:00,77.165,77.195,77.165,77.18,24499
2019-04-26 15:35:00,77.14,77.175,77.121,77.165,35447
2019-04-26 15:34:00,77.16,77.16,77.14,77.14,20512
2019-04-26 15:33:00,77.245,77.245,77.16,77.165,36325
2019-04-26 15:32:00,77.23,77.25,77.23,77.24,23622
2019-04-26 15:31:00,77.235,77.24,77.2,77.23,38921
2019-04-26 15:30:00,77.245,77.25,77.215,77.24,36958
2019-04-26 15:29:00,77.2435,77.25,77.24,77.245,8768
2019-04-26 15:28:00,77.24,77.265,77.24,77.25,23762
2019-04-26 15:27:00,77.225,77.245,77.22,77.24,16341
2019-04-26 15:26:00,77.245,77.2456,77.2,77.23,19405
2019-04-26 15:25:00,77.255,77.26,77.22,77.245,41143
2019-04-26 15:24:00,77.26,77.27,77.25,77.25,22250
2019-04-26 15:23:00,77.24,77.27,77.23,77.265,19085
2019-04-26 15:22:00,77.225,77.24,77.21,77.24,17216
2019-04-26 15:21:00,77.23,77.235,77.21,77.22,19005
2019-04-26 15:20:00,77.26,77.29,77.21,77.225,36501
2019-04-26 15:19:00,77.241,77.26,77.24,77.26,18526
2019-04-26 15:18:00,77.22,77.25,77.22,77.25,17077
2019-04-26 15:17:00,77.29,77.31,77.23,77.24,63464
2019-04-26 15:16:00,77.29,77.3,77.28,77.2803,10099
2019-04-26 15:15:00,77.285,77.31,77.28,77.3,25523
2019-04-26 15:14:00,77.2469,77.29,77.2469,77.2825,15812
2019-04-26 15:13:00,77.22,77.27,77.215,77.25,14037
2019-04-26 15:12:00,77.32,77.335,77.21,77.22,35071
2019-04-26 15:11:00,77.3206,77.335,77.31,77.31,19168
2019-04-26 15:10:00,77.3198,77.32,77.2801,77.31,14419
2019-04-26 15:09:00,77.305,77.325,77.28,77.32,24975
2019-04-26 15:08:00,77.27,77.3199,77.27,77.3085,24490
2019-04-26 15:07:00,77.255,77.28,77.25,77.275,10001
2019-04-26 15:06:00,77.23,77.3,77.21,77.26,24745
2019-04-26 15:05:00,77.3,77.33,77.23,77.28,46968
2019-04-26 15:04:00,77.31,77.32,77.25,77.3,44059
2019-04-26 15:03:00,77.2,77.3116,77.2,77.31,31238
2019-04-26 15:02:00,77.185,77.205,77.18,77.19,29805
2019-04-26 15:01:00,77.25,77.27,77.18,77.1883,37776
2019-04-26 15:00:00,77.24,77.26,77.24,77.245,11447
2019-04-26 14:59:00,77.22,77.25,77.22,77.247,14543
2019-04-26 14:58:00,77.29,77.3,77.215,77.225,23284
2019-04-26 14:57:00,77.295,77.31,77.285,77.295,15433
2019-04-26 14:56:00,77.32,77.34,77.29,77.29,17845
2019-04-26 14:55:00,77.28,77.34,77.28,77.31,25914
2019-04-26 14:54:00,77.28,77.3166,77.27,77.29,20017
2019-04-26 14:53:00,77.41,77.43,77.29,77.29,76848
2019-04-26 14:52:00,77.4,77.45,77.4,77.41,44295
2019-04-26 14:51:00,77.35,77.42,77.335,77.39,32725
2019-04-26 14:50:00,77.325,77.37,77.315,77.34,25354
2019-04-26 14:49:00,77.29,77.35,77.29,77.32,38419
2019-04-26 14:48:00,77.26,77.295,77.26,77.295,10202
2019-04-26 14:47:00,77.25,77.28,77.25,77.26,19132
2019-04-26 14:46:00,77.28,77.29,77.21,77.26,32857
2019-04-26 14:45:00,77.22,77.28,77.215,77.27,20143
2019-04-26 14:44:00,77.18,77.23,77.18,77.23,11656
2019-04-26 14:43:00,77.18,77.19,77.17,77.185,7478
2019-04-26 14:42:00,77.185,77.22,77.16,77.18,27790
2019-04-26 14:41:00,77.13,77.17,77.13,77.169,18013
2019-04-26 14:40:00,77.14,77.14,77.12,77.12,8923
2019-04-26 14:39:00,77.12,77.15,77.11,77.145,11044
2019-04-26 14:38:00,77.065,77.16,77.06,77.13,75962
2019-04-26 14:37:00,77.055,77.06,77.04,77.06,24911
2019-04-26 14:36:00,77.03,77.065,77.02,77.05,18775
2019-04-26 14:35:00,76.99,77.04,76.99,77.02,12579
2019-04-26 14:34:00,76.98,77.05,76.97,76.99,35001
2019-04-26 14:33:00,76.98,76.98,76.97,76.98,16850
2019-04-26 14:32:00,76.98,76.98,76.97,76.97,6400
2019-04-26 14:31:00,76.975,76.98,76.96,76.975,15817
2019-04-26 14:30:00,76.97,76.98,76.96,76.97,9242
2019-04-26 14:29:00,77.0,77.01,76.96,76.98,24145
2019-04-26 14:28:00,77.01,77.015,76.99,76.9947,10154
2019-04-26 14:27:00,77.0,77.02,76.992,77.01,10681
2019-04-26 14:26:00,77.01,77.01,76.975,76.9901,17912
2019-04-26 14:25:00,77.01,77.03,77.01,77.0124,5343
2019-04-26 14:24:00,77.0,77.0,76.98,77.0,14931
2019-04-26 14:23:00,76.99,77.02,76.985,77.0,13398
2019-04-26 14:22:00,77.04,77.04,76.99,76.99,18570
2019-04-26 14:21:00,77.0,77.055,76.99,77.04,21099
2019-04-26 14:20:00,76.995,77.0,76.99,77.0,15053
2019-04-26 14:19:00,76.97,77.03,76.96,76.9975,27304
2019-04-26 14:18:00,76.97,77.0,76.93,76.965,53360
2019-04-26 14:17:00,77.03,77.045,76.97,76.975,49209
2019-04-26 14:16:00,77.0682,77.07,77.02,77.035,24990
2019-04-26 14:15:00,77.04,77.08,77.04,77.06,6131
2019-04-26 14:14:00,77.005,77.05,77.0,77.0392,19583
2019-04-26 14:13:00,77.025,77.04,77.0,77.0038,24440
2019-04-26 14:12:00,77.08,77.1,77.025,77.03,22500
2019-04-26 14:11:00,77.08,77.09,77.065,77.09,5255
2019-04-26 14:10:00,77.0635,77.11,77.05,77.08,111661
2019-04-26 14:09:00,77.07,77.12,77.06,77.065,26024
2019-04-26 14:08:00,76.99,77.08,76.99,77.0715,178063
2019-04-26 14:07:00,76.995,77.0,76.98,76.995,9750
2019-04-26 14:06:00,76.97,77.04,76.96,77.0,45539
2019-04-26 14:05:00,76.93,76.97,76.925,76.97,15132
2019-04-26 14:04:00,76.915,76.94,76.915,76.93,11238
2019-04-26 14:03:00,76.945,76.95,76.91,76.915,15420
2019-04-26 14:02:00,76.92,76.95,76.91,76.9446,13989
2019-04-26 14:01:00,76.95,76.955,76.92,76.925,13002
2019-04-26 14:00:00,76.945,76.96,76.945,76.955,11245
2019-04-26 13:59:00,76.95,76.97,76.94,76.942,16902
2019-04-26 13:58:00,76.935,76.94,76.91,76.94,14439
2019-04-26 13:57:00,76.96,76.96,76.93,76.93,21412
2019-04-26 13:56:00,76.95,76.96,76.93,76.96,12732
2019-04-26 13:55:00,76.9792,76.98,76.91,76.95,20753
2019-04-26 13:54:00,76.9,76.98,76.9,76.98,6953
2019-04-26 13:53:00,76.907,76.91,76.89,76.8932,4822
2019-04-26 13:52:00,76.9678,76.97,76.89,76.905,23801
2019-04-26 13:51:00,76.93,76.98,76.92,76.96,63473
