date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,74.82,74.9,74.79,74.885,159434.0
2019-04-01 09:32:00,74.86,74.86,74.76,74.82,28202.0
2019-04-01 09:33:00,74.8,74.87,74.79,74.83,25212.0
2019-04-01 09:34:00,74.81,74.93,74.81,74.85,29940.0
2019-04-01 09:35:00,74.84,74.85,74.81,74.85,16213.0
2019-04-01 09:36:00,74.86,74.86,74.76,74.76,32982.0
2019-04-01 09:37:00,74.72,74.72,74.639,74.71,36286.0
2019-04-01 09:38:00,74.74,74.78,74.73,74.78,18880.0
2019-04-01 09:39:00,74.78,74.78,74.65,74.65,30821.0
2019-04-01 09:40:00,74.67,74.67,74.57,74.61,18543.0
2019-04-01 09:41:00,74.63,74.69,74.63,74.67,19296.0
2019-04-01 09:42:00,74.63,74.64,74.58,74.58,13763.0
2019-04-01 09:43:00,74.6,74.6,74.56,74.56,12870.0
2019-04-01 09:44:00,74.56,74.57,74.53,74.56,28840.0
2019-04-01 09:45:00,74.55,74.585,74.53,74.56,44181.0
2019-04-01 09:46:00,74.58,74.63,74.58,74.63,42737.0
2019-04-01 09:47:00,74.61,74.61,74.59,74.61,10097.0
2019-04-01 09:48:00,74.6,74.67,74.6,74.67,21313.0
2019-04-01 09:49:00,74.67,74.67,74.63,74.65,29063.0
2019-04-01 09:50:00,74.64,74.655,74.64,74.655,9196.0
2019-04-01 09:51:00,74.66,74.7,74.66,74.7,15098.0
2019-04-01 09:52:00,74.69,74.69,74.68,74.686,9282.0
2019-04-01 09:53:00,74.705,74.71,74.7,74.71,10178.0
2019-04-01 09:54:00,74.7,74.73,74.7,74.73,17189.0
2019-04-01 09:55:00,74.71,74.71,74.67,74.67,17222.0
2019-04-01 09:56:00,74.65,74.65,74.61,74.61,11138.0
2019-04-01 09:57:00,74.6,74.6,74.56,74.59,20210.0
2019-04-01 09:58:00,74.61,74.61,74.5863,74.61,11379.0
2019-04-01 09:59:00,74.6101,74.62,74.61,74.62,11037.0
2019-04-01 10:00:00,74.61,74.61,74.59,74.6,11755.0
2019-04-01 10:01:00,74.61,74.71,74.61,74.69,29363.0
2019-04-01 10:02:00,74.67,74.69,74.635,74.67,16107.0
2019-04-01 10:03:00,74.67,74.69,74.67,74.67,23710.0
2019-04-01 10:04:00,74.71,74.71,74.65,74.65,11791.0
2019-04-01 10:05:00,74.64,74.64,74.5901,74.5901,14900.0
2019-04-01 10:06:00,74.6,74.6,74.59,74.59,12521.0
2019-04-01 10:07:00,74.6,74.6,74.5385,74.56,48195.0
2019-04-01 10:08:00,74.58,74.59,74.56,74.57,19548.0
2019-04-01 10:09:00,74.55,74.55,74.5,74.51,21706.0
2019-04-01 10:10:00,74.51,74.515,74.44,74.44,83200.0
2019-04-01 10:11:00,74.42,74.45,74.42,74.45,11660.0
2019-04-01 10:12:00,74.46,74.46,74.44,74.4401,13295.0
2019-04-01 10:13:00,74.44,74.44,74.4,74.4,7566.0
2019-04-01 10:14:00,74.4,74.4,74.32,74.32,38263.0
2019-04-01 10:15:00,74.305,74.31,74.305,74.31,16567.0
2019-04-01 10:16:00,74.31,74.32,74.28,74.32,14040.0
2019-04-01 10:17:00,74.32,74.32,74.28,74.28,13786.0
2019-04-01 10:18:00,74.27,74.2783,74.27,74.2764,8282.0
2019-04-01 10:19:00,74.27,74.27,74.235,74.235,55504.0
2019-04-01 10:20:00,74.24,74.24,74.21,74.21,30589.0
2019-04-01 10:21:00,74.2,74.225,74.19,74.21,10361.0
2019-04-01 10:22:00,74.22,74.22,74.18,74.2,18800.0
2019-04-01 10:23:00,74.19,74.19,74.16,74.165,15651.0
2019-04-01 10:24:00,74.18,74.2,74.145,74.19,42355.0
2019-04-01 10:25:00,74.195,74.22,74.18,74.19,23606.0
2019-04-01 10:26:00,74.19,74.29,74.19,74.29,28286.0
2019-04-01 10:27:00,74.31,74.31,74.2601,74.2601,10768.0
2019-04-01 10:28:00,74.27,74.27,74.19,74.2,22919.0
2019-04-01 10:29:00,74.18,74.2025,74.06,74.06,51022.0
2019-04-01 10:30:00,74.06,74.09,74.06,74.06,17520.0
2019-04-01 10:31:00,74.06,74.06,74.0,74.04,28042.0
2019-04-01 10:32:00,74.0301,74.04,74.03,74.03,17096.0
2019-04-01 10:33:00,74.02,74.0557,74.02,74.05,14675.0
2019-04-01 10:34:00,74.0575,74.0575,74.0279,74.04,19665.0
2019-04-01 10:35:00,74.03,74.035,74.02,74.02,19742.0
2019-04-01 10:36:00,74.01,74.01,73.98,74.0,13308.0
2019-04-01 10:37:00,73.985,74.0,73.95,73.965,45942.0
2019-04-01 10:38:00,73.97,73.97,73.93,73.935,19571.0
2019-04-01 10:39:00,73.935,74.0,73.935,74.0,19564.0
2019-04-01 10:40:00,74.0,74.0,73.98,74.0,22358.0
2019-04-01 10:41:00,74.0,74.0,73.99,73.99,8239.0
2019-04-01 10:42:00,73.98,73.98,73.95,73.97,37521.0
2019-04-01 10:43:00,73.985,73.985,73.97,73.97,13489.0
2019-04-01 10:44:00,73.97,73.97,73.95,73.96,24169.0
2019-04-01 10:45:00,73.94,73.94,73.89,73.89,19662.0
2019-04-01 10:46:00,73.87,73.87,73.8438,73.8438,25818.0
2019-04-01 10:47:00,73.83,73.83,73.8,73.82,44176.0
2019-04-01 10:48:00,73.82,73.82,73.8,73.81,26503.0
2019-04-01 10:49:00,73.82,73.82,73.8044,73.81,14859.0
2019-04-01 10:50:00,73.8,73.8,73.775,73.79,29243.0
2019-04-01 10:51:00,73.78,73.8,73.78,73.79,25430.0
2019-04-01 10:52:00,73.78,73.79,73.7501,73.7501,18331.0
2019-04-01 10:53:00,73.75,73.77,73.75,73.77,19406.0
2019-04-01 10:54:00,73.77,73.795,73.77,73.79,9884.0
2019-04-01 10:55:00,73.79,73.801,73.77,73.801,36153.0
2019-04-01 10:56:00,73.8,73.82,73.8,73.82,22754.0
2019-04-01 10:57:00,73.81,73.81,73.7718,73.8,26509.0
2019-04-01 10:58:00,73.8,73.835,73.79,73.835,22291.0
2019-04-01 10:59:00,73.84,73.86,73.84,73.86,8758.0
2019-04-01 11:00:00,73.857,73.89,73.85,73.885,19626.0
2019-04-01 11:01:00,73.89,73.89,73.87,73.87,17410.0
2019-04-01 11:02:00,73.86,73.87,73.85,73.85,18933.0
