date,1. open,2. high,3. low,4. close,5. volume
2019-03-25 09:31:00,191.54,191.69,191.19,191.5,1399786.0
2019-03-25 09:32:00,191.5,191.97,191.33,191.343,269330.0
2019-03-25 09:33:00,191.39,191.39,191.04,191.37,228202.0
2019-03-25 09:34:00,191.35,191.39,190.6401,190.76,307246.0
2019-03-25 09:35:00,190.73,190.73,190.35,190.45,284503.0
2019-03-25 09:36:00,190.42,190.97,190.4055,190.9499,185850.0
2019-03-25 09:37:00,190.91,191.46,190.9,191.2,208950.0
2019-03-25 09:38:00,191.25,191.57,191.1201,191.26,185652.0
2019-03-25 09:39:00,191.2,191.4481,190.78,190.86,220246.0
2019-03-25 09:40:00,190.845,190.845,190.55,190.66,169344.0
2019-03-25 09:41:00,190.62,190.62,189.28,189.6,618246.0
2019-03-25 09:42:00,189.6501,190.06,189.63,189.97,276684.0
2019-03-25 09:43:00,189.9944,190.0,189.66,189.7322,130857.0
2019-03-25 09:44:00,189.71,189.74,189.52,189.6501,222035.0
2019-03-25 09:45:00,189.6767,189.7381,188.69,188.92,368807.0
2019-03-25 09:46:00,188.948,189.13,188.75,189.13,290672.0
2019-03-25 09:47:00,189.1231,189.2,188.74,188.91,189826.0
2019-03-25 09:48:00,188.948,189.06,188.84,188.98,158768.0
2019-03-25 09:49:00,188.9501,188.9501,188.47,188.48,233633.0
2019-03-25 09:50:00,188.53,188.67,188.1248,188.14,252323.0
2019-03-25 09:51:00,188.16,188.58,188.16,188.51,271626.0
2019-03-25 09:52:00,188.53,188.82,188.42,188.7425,208979.0
2019-03-25 09:53:00,188.7528,188.94,188.6604,188.74,233554.0
2019-03-25 09:54:00,188.75,188.75,188.21,188.25,139892.0
2019-03-25 09:55:00,188.245,188.33,187.83,187.97,342225.0
2019-03-25 09:56:00,187.98,188.084,187.25,187.53,613920.0
2019-03-25 09:57:00,187.4901,187.86,187.49,187.59,252757.0
2019-03-25 09:58:00,187.57,187.59,187.2831,187.5,218894.0
2019-03-25 09:59:00,187.5281,187.94,187.5281,187.8,263757.0
2019-03-25 10:00:00,187.82,187.92,187.63,187.76,199182.0
2019-03-25 10:01:00,187.76,188.231,187.76,187.88,271272.0
2019-03-25 10:02:00,187.91,188.36,187.89,188.16,214840.0
2019-03-25 10:03:00,188.13,188.26,187.8646,187.8646,224218.0
2019-03-25 10:04:00,187.85,187.85,187.53,187.57,186111.0
2019-03-25 10:05:00,187.6,187.87,187.54,187.57,151726.0
2019-03-25 10:06:00,187.59,187.94,187.55,187.93,134196.0
2019-03-25 10:07:00,187.9,188.28,187.89,188.25,205477.0
2019-03-25 10:08:00,188.27,188.27,187.57,187.61,169411.0
2019-03-25 10:09:00,187.66,188.0862,187.66,187.866,156487.0
2019-03-25 10:10:00,187.86,188.05,187.81,187.849,99161.0
2019-03-25 10:11:00,187.845,188.1069,187.79,188.09,105450.0
2019-03-25 10:12:00,188.13,188.19,187.85,187.965,131984.0
2019-03-25 10:13:00,187.965,188.115,187.8601,188.05,87100.0
2019-03-25 10:14:00,188.01,188.14,187.8723,187.93,121855.0
2019-03-25 10:15:00,187.93,187.9325,187.46,187.69,202409.0
2019-03-25 10:16:00,187.64,188.22,187.62,188.135,171974.0
2019-03-25 10:17:00,188.16,188.46,188.16,188.4401,178839.0
2019-03-25 10:18:00,188.4599,188.555,188.27,188.42,147485.0
2019-03-25 10:19:00,188.39,188.72,188.39,188.67,109127.0
2019-03-25 10:20:00,188.6594,188.6594,188.47,188.51,60717.0
2019-03-25 10:21:00,188.49,188.65,188.3823,188.54,91498.0
2019-03-25 10:22:00,188.58,188.58,188.15,188.15,103158.0
2019-03-25 10:23:00,188.1467,188.24,187.99,188.13,105890.0
2019-03-25 10:24:00,188.1169,188.21,187.9675,188.07,79928.0
2019-03-25 10:25:00,188.11,188.26,188.06,188.24,79409.0
2019-03-25 10:26:00,188.22,188.49,188.12,188.4,99490.0
2019-03-25 10:27:00,188.4,188.55,188.38,188.43,100255.0
2019-03-25 10:28:00,188.4169,188.725,188.27,188.68,104299.0
2019-03-25 10:29:00,188.65,188.69,188.5301,188.555,81375.0
2019-03-25 10:30:00,188.52,188.74,188.52,188.7099,69597.0
2019-03-25 10:31:00,188.69,188.82,188.56,188.7,103503.0
2019-03-25 10:32:00,188.71,188.93,188.68,188.9253,118491.0
2019-03-25 10:33:00,188.9128,189.19,188.82,189.1705,137994.0
2019-03-25 10:34:00,189.17,189.39,189.17,189.31,138348.0
2019-03-25 10:35:00,189.32,189.3237,189.06,189.1,124644.0
2019-03-25 10:36:00,189.1162,189.1327,188.97,188.98,95441.0
2019-03-25 10:37:00,188.9632,189.04,188.82,189.04,59916.0
2019-03-25 10:38:00,189.04,189.1006,188.95,188.98,52655.0
2019-03-25 10:39:00,188.98,189.02,188.74,188.76,77110.0
2019-03-25 10:40:00,188.74,189.11,188.73,189.04,64351.0
2019-03-25 10:41:00,188.99,189.13,188.92,188.9795,48735.0
2019-03-25 10:42:00,189.0,189.34,188.99,189.34,89385.0
2019-03-25 10:43:00,189.3421,189.515,189.3421,189.41,120551.0
2019-03-25 10:44:00,189.4169,189.52,189.3693,189.41,58416.0
2019-03-25 10:45:00,189.43,189.74,189.43,189.61,88994.0
2019-03-25 10:46:00,189.6031,189.81,189.51,189.81,74872.0
2019-03-25 10:47:00,189.78,189.78,189.6,189.6322,75756.0
2019-03-25 10:48:00,189.65,189.65,189.34,189.44,90299.0
2019-03-25 10:49:00,189.46,189.79,189.46,189.79,78895.0
2019-03-25 10:50:00,189.8062,190.03,189.8062,190.03,156725.0
2019-03-25 10:51:00,190.03,190.32,190.03,190.2787,213451.0
2019-03-25 10:52:00,190.24,190.39,190.16,190.36,120455.0
2019-03-25 10:53:00,190.41,190.43,190.27,190.28,106303.0
2019-03-25 10:54:00,190.28,190.465,190.19,190.3899,117439.0
2019-03-25 10:55:00,190.4,190.49,190.21,190.26,106789.0
2019-03-25 10:56:00,190.26,190.34,190.05,190.3301,108906.0
2019-03-25 10:57:00,190.36,190.41,190.1755,190.1755,81614.0
2019-03-25 10:58:00,190.2,190.21,190.03,190.05,82512.0
2019-03-25 10:59:00,190.03,190.16,190.02,190.04,80687.0
2019-03-25 11:00:00,190.04,190.12,189.97,190.06,74392.0
2019-03-25 11:01:00,190.04,190.08,189.6315,189.6382,138095.0
2019-03-25 11:02:00,189.6503,189.87,189.59,189.66,69012.0
2019-03-25 11:03:00,189.65,189.76,189.5166,189.54,66219.0
2019-03-25 11:04:00,189.54,189.61,189.46,189.46,76898.0
2019-03-25 11:05:00,189.49,189.6191,189.43,189.53,86097.0
2019-03-25 11:06:00,189.54,189.66,189.47,189.57,69614.0
2019-03-25 11:07:00,189.57,189.57,189.3905,189.46,56284.0
2019-03-25 11:08:00,189.445,189.63,189.43,189.4785,64089.0
2019-03-25 11:09:00,189.45,189.67,189.45,189.605,80937.0
2019-03-25 11:10:00,189.57,189.63,189.46,189.53,44733.0
2019-03-25 11:11:00,189.55,189.56,189.45,189.465,61178.0
2019-03-25 11:12:00,189.51,189.51,189.2601,189.2601,105999.0
2019-03-25 11:13:00,189.2601,189.33,189.1599,189.31,89929.0
2019-03-25 11:14:00,189.33,189.38,189.18,189.36,81725.0
2019-03-25 11:15:00,189.36,189.5,189.33,189.5,75456.0
2019-03-25 11:16:00,189.485,189.7301,189.41,189.64,81182.0
2019-03-25 11:17:00,189.6,189.84,189.6,189.75,60384.0
2019-03-25 11:18:00,189.8,189.8,189.5699,189.6224,43290.0
2019-03-25 11:19:00,189.6132,189.81,189.5675,189.7398,55102.0
2019-03-25 11:20:00,189.72,189.92,189.7,189.87,60037.0
2019-03-25 11:21:00,189.872,189.95,189.82,189.8365,66387.0
2019-03-25 11:22:00,189.85,189.94,189.68,189.71,85700.0
2019-03-25 11:23:00,189.69,189.945,189.64,189.902,59204.0
2019-03-25 11:24:00,189.89,190.09,189.89,190.06,80984.0
2019-03-25 11:25:00,190.06,190.159,190.03,190.12,79894.0
2019-03-25 11:26:00,190.125,190.23,190.1,190.19,58801.0
