date,1. open,2. high,3. low,4. close,5. volume
2019-03-25 09:31:00,191.54,191.715,191.19,191.46,1398191.0
2019-03-25 09:32:00,191.51,191.9592,191.32,191.3718,271269.0
2019-03-25 09:33:00,191.39,191.39,191.05,191.37,227858.0
2019-03-25 09:34:00,191.35,191.39,190.66,190.76,308765.0
2019-03-25 09:35:00,190.7,190.73,190.34,190.42,282864.0
2019-03-25 09:36:00,190.4371,190.96,190.4111,190.92,184788.0
2019-03-25 09:37:00,190.925,191.45,190.8902,191.21,210928.0
2019-03-25 09:38:00,191.285,191.56,191.15,191.28,184006.0
2019-03-25 09:39:00,191.21,191.44,190.8,190.86,221096.0
2019-03-25 09:40:00,190.845,190.845,190.56,190.66,169344.0
2019-03-25 09:41:00,190.62,190.62,189.29,189.6,618231.0
2019-03-25 09:42:00,189.6889,190.05,189.64,189.97,276787.0
2019-03-25 09:43:00,189.99,190.0,189.66,189.73,130869.0
2019-03-25 09:44:00,189.71,189.73,189.51,189.6752,210657.0
2019-03-25 09:45:00,189.6701,189.74,188.7,188.915,380748.0
2019-03-25 09:46:00,188.92,189.13,188.7544,189.13,290377.0
2019-03-25 09:47:00,189.16,189.19,188.74,188.94,186758.0
2019-03-25 09:48:00,188.92,189.06,188.83,188.97,160473.0
2019-03-25 09:49:00,188.95,188.95,188.47,188.48,233105.0
2019-03-25 09:50:00,188.5,188.67,188.1248,188.13,253746.0
2019-03-25 09:51:00,188.16,188.59,188.16,188.51,271726.0
2019-03-25 09:52:00,188.53,188.81,188.42,188.76,209767.0
2019-03-25 09:53:00,188.76,188.94,188.67,188.75,233239.0
2019-03-25 09:54:00,188.7489,188.7489,188.21,188.2652,139673.0
2019-03-25 09:55:00,188.23,188.3298,187.83,187.97,342172.0
2019-03-25 09:56:00,187.98,188.084,187.25,187.53,613219.0
2019-03-25 09:57:00,187.52,187.86,187.505,187.58,253057.0
2019-03-25 09:58:00,187.57,187.59,187.299,187.5,222194.0
2019-03-25 09:59:00,187.54,187.95,187.54,187.8,260457.0
2019-03-25 10:00:00,187.82,187.92,187.63,187.75,198578.0
2019-03-25 10:01:00,187.765,188.231,187.76,187.88,272376.0
2019-03-25 10:02:00,187.9,188.35,187.89,188.16,213875.0
2019-03-25 10:03:00,188.16,188.29,187.88,187.88,224166.0
2019-03-25 10:04:00,187.86,187.86,187.53,187.57,186828.0
2019-03-25 10:05:00,187.6,187.86,187.53,187.57,151526.0
2019-03-25 10:06:00,187.59,187.94,187.54,187.92,133543.0
2019-03-25 10:07:00,187.91,188.28,187.9,188.26,205330.0
2019-03-25 10:08:00,188.26,188.265,187.5799,187.65,171156.0
2019-03-25 10:09:00,187.68,188.07,187.6701,187.8899,155351.0
2019-03-25 10:10:00,187.86,188.06,187.81,187.8662,99106.0
2019-03-25 10:11:00,187.85,188.11,187.81,188.11,106316.0
2019-03-25 10:12:00,188.12,188.2,187.85,187.9625,131300.0
2019-03-25 10:13:00,187.9575,188.115,187.87,188.02,87206.0
2019-03-25 10:14:00,188.04,188.15,187.87,187.93,122551.0
2019-03-25 10:15:00,187.9366,187.9366,187.46,187.64,200629.0
2019-03-25 10:16:00,187.66,188.22,187.62,188.135,173276.0
2019-03-25 10:17:00,188.14,188.445,188.14,188.4401,178779.0
2019-03-25 10:18:00,188.4599,188.555,188.28,188.4269,152971.0
2019-03-25 10:19:00,188.44,188.7399,188.3959,188.67,103856.0
2019-03-25 10:20:00,188.65,188.65,188.47,188.51,60540.0
2019-03-25 10:21:00,188.48,188.6162,188.39,188.53,91160.0
2019-03-25 10:22:00,188.56,188.5611,188.15,188.15,103358.0
2019-03-25 10:23:00,188.14,188.2536,187.99,188.13,105882.0
2019-03-25 10:24:00,188.12,188.21,187.98,188.0792,80136.0
2019-03-25 10:25:00,188.11,188.26,188.06,188.26,78109.0
2019-03-25 10:26:00,188.22,188.48,188.15,188.41,99820.0
2019-03-25 10:27:00,188.3992,188.54,188.3901,188.4,101637.0
2019-03-25 10:28:00,188.39,188.72,188.26,188.6799,104317.0
2019-03-25 10:29:00,188.64,188.7295,188.54,188.54,80945.0
2019-03-25 10:30:00,188.52,188.74,188.52,188.7082,68998.0
2019-03-25 10:31:00,188.7,188.82,188.56,188.7,104016.0
2019-03-25 10:32:00,188.69,188.93,188.68,188.9253,118468.0
2019-03-25 10:33:00,188.9076,189.19,188.82,189.18,135471.0
2019-03-25 10:34:00,189.1803,189.3899,189.1803,189.32,140980.0
2019-03-25 10:35:00,189.32,189.32,189.06,189.08,123544.0
2019-03-25 10:36:00,189.1131,189.1327,188.98,188.98,96041.0
2019-03-25 10:37:00,188.9632,189.05,188.82,189.05,60516.0
2019-03-25 10:38:00,189.04,189.0901,188.95,188.99,52698.0
2019-03-25 10:39:00,189.01,189.03,188.74,188.76,76973.0
2019-03-25 10:40:00,188.74,189.11,188.73,189.04,64237.0
2019-03-25 10:41:00,189.01,189.1254,188.93,188.98,48093.0
2019-03-25 10:42:00,188.9926,189.34,188.99,189.34,89945.0
2019-03-25 10:43:00,189.34,189.52,189.33,189.4101,121962.0
2019-03-25 10:44:00,189.4,189.52,189.37,189.41,57212.0
2019-03-25 10:45:00,189.43,189.74,189.43,189.61,89087.0
2019-03-25 10:46:00,189.6031,189.81,189.52,189.81,74662.0
2019-03-25 10:47:00,189.78,189.78,189.6,189.6497,77857.0
2019-03-25 10:48:00,189.6001,189.62,189.34,189.4531,87598.0
2019-03-25 10:49:00,189.46,189.79,189.46,189.79,78773.0
2019-03-25 10:50:00,189.78,190.03,189.78,190.03,157247.0
2019-03-25 10:51:00,190.03,190.32,190.03,190.2787,213651.0
2019-03-25 10:52:00,190.24,190.4,190.1501,190.3732,120855.0
2019-03-25 10:53:00,190.4099,190.4256,190.26,190.27,106333.0
2019-03-25 10:54:00,190.27,190.4699,190.19,190.37,116618.0
2019-03-25 10:55:00,190.385,190.4899,190.2172,190.26,107481.0
2019-03-25 10:56:00,190.26,190.3492,190.04,190.3492,113794.0
2019-03-25 10:57:00,190.37,190.4102,190.1755,190.1755,76425.0
2019-03-25 10:58:00,190.21,190.21,190.03,190.05,82577.0
2019-03-25 10:59:00,190.03,190.16,190.01,190.04,80280.0
2019-03-25 11:00:00,190.04,190.134,189.97,190.06,74333.0
2019-03-25 11:01:00,190.06,190.08,189.6315,189.6382,138499.0
2019-03-25 11:02:00,189.6652,189.88,189.59,189.66,67721.0
2019-03-25 11:03:00,189.665,189.74,189.51,189.54,67807.0
2019-03-25 11:04:00,189.54,189.6097,189.4508,189.475,74624.0
2019-03-25 11:05:00,189.48,189.62,189.43,189.53,88071.0
2019-03-25 11:06:00,189.54,189.69,189.48,189.57,69714.0
2019-03-25 11:07:00,189.5653,189.57,189.3931,189.46,56181.0
2019-03-25 11:08:00,189.445,189.63,189.43,189.46,64434.0
2019-03-25 11:09:00,189.4543,189.7,189.4543,189.58,81204.0
2019-03-25 11:10:00,189.5701,189.63,189.47,189.5189,42717.0
2019-03-25 11:11:00,189.53,189.57,189.43,189.49,63284.0
2019-03-25 11:12:00,189.49,189.49,189.27,189.28,104693.0
2019-03-25 11:13:00,189.26,189.32,189.16,189.32,91134.0
2019-03-25 11:14:00,189.33,189.38,189.18,189.33,81837.0
2019-03-25 11:15:00,189.37,189.5,189.3202,189.5,74746.0
2019-03-25 11:16:00,189.49,189.7398,189.41,189.63,80852.0
2019-03-25 11:17:00,189.63,189.84,189.63,189.75,60213.0
2019-03-25 11:18:00,189.8,189.8,189.55,189.605,44487.0
2019-03-25 11:19:00,189.58,189.81,189.565,189.7398,54471.0
2019-03-25 11:20:00,189.71,189.91,189.6893,189.87,60000.0
2019-03-25 11:21:00,189.86,189.95,189.834,189.834,66494.0
2019-03-25 11:22:00,189.85,189.93,189.67,189.7,87185.0
2019-03-25 11:23:00,189.69,189.94,189.65,189.9,58106.0
2019-03-25 11:24:00,189.89,190.0801,189.89,190.06,80562.0
2019-03-25 11:25:00,190.06,190.16,190.03,190.1174,79194.0
2019-03-25 11:26:00,190.13,190.23,190.1,190.19,59401.0
2019-03-25 11:27:00,190.21,190.25,190.14,190.16,59085.0
2019-03-25 11:28:00,190.1301,190.2528,190.04,190.2528,51781.0
2019-03-25 11:29:00,190.23,190.44,190.191,190.42,85253.0
