date,1. open,2. high,3. low,4. close,5. volume
2019-04-23 16:00:00,2932.91,2933.72,2932.91,2933.53,42107073
2019-04-23 15:59:00,2933.64,2933.64,2932.76,2932.89,24210145
2019-04-23 15:58:00,2933.82,2933.82,2933.37,2933.61,19106628
2019-04-23 15:57:00,2934.39,2934.39,2933.71,2933.8,17628356
2019-04-23 15:56:00,2934.45,2934.8,2934.26,2934.42,20324211
2019-04-23 15:55:00,2933.32,2933.8,2933.27,2933.8,12741654
2019-04-23 15:54:00,2933.22,2933.37,2933.01,2933.34,10877402
2019-04-23 15:53:00,2932.71,2933.15,2932.69,2933.12,10344445
2019-04-23 15:52:00,2932.21,2932.68,2932.21,2932.65,9940756
2019-04-23 15:51:00,2931.84,2932.17,2931.74,2932.17,11765380
2019-04-23 15:50:00,2930.98,2931.96,2930.89,2931.88,9624369
2019-04-23 15:49:00,2931.14,2931.14,2930.72,2930.98,9348570
2019-04-23 15:48:00,2931.48,2931.5,2931.16,2931.16,7630125
2019-04-23 15:47:00,2931.11,2931.6,2931.09,2931.48,7394744
2019-04-23 15:46:00,2931.67,2931.67,2931.01,2931.09,8246623
2019-04-23 15:45:00,2931.84,2931.91,2931.65,2931.66,6329390
2019-04-23 15:44:00,2931.68,2931.94,2931.66,2931.82,6908394
2019-04-23 15:43:00,2932.05,2932.09,2931.65,2931.7,6416557
2019-04-23 15:42:00,2931.71,2932.12,2931.6,2932.05,7298573
2019-04-23 15:41:00,2932.27,2932.27,2931.65,2931.65,6455644
2019-04-23 15:40:00,2932.41,2932.41,2932.04,2932.29,5892437
2019-04-23 15:39:00,2932.78,2933.26,2932.34,2932.41,7593888
2019-04-23 15:38:00,2931.91,2932.84,2931.88,2932.8,6018363
2019-04-23 15:37:00,2931.78,2931.91,2931.66,2931.84,5785471
2019-04-23 15:36:00,2932.43,2932.43,2931.79,2931.79,6725529
2019-04-23 15:35:00,2932.28,2932.44,2932.25,2932.42,4851469
2019-04-23 15:34:00,2932.95,2932.99,2932.21,2932.29,5762944
2019-04-23 15:33:00,2933.02,2933.12,2932.79,2932.93,6596653
2019-04-23 15:32:00,2932.73,2933.11,2932.6,2933.08,6443452
2019-04-23 15:31:00,2932.97,2933.14,2932.76,2932.77,5833498
2019-04-23 15:30:00,2932.94,2932.99,2932.78,2932.97,4840715
2019-04-23 15:29:00,2932.87,2933.03,2932.83,2932.97,4958039
2019-04-23 15:28:00,2932.89,2932.9,2932.79,2932.82,4386771
2019-04-23 15:27:00,2933.31,2933.31,2932.89,2932.89,3970091
2019-04-23 15:26:00,2933.54,2933.54,2933.29,2933.29,5051396
2019-04-23 15:25:00,2933.26,2933.66,2933.26,2933.58,4224097
2019-04-23 15:24:00,2933.4,2933.66,2933.27,2933.27,4135219
2019-04-23 15:23:00,2933.52,2933.53,2933.33,2933.43,4859455
2019-04-23 15:22:00,2933.53,2933.69,2933.5,2933.5,3554781
2019-04-23 15:21:00,2934.0,2934.01,2933.44,2933.53,4219266
2019-04-23 15:20:00,2933.56,2934.01,2933.56,2934.01,4449145
2019-04-23 15:19:00,2933.65,2933.65,2933.44,2933.52,3842271
2019-04-23 15:18:00,2933.58,2933.67,2933.42,2933.65,3822228
2019-04-23 15:17:00,2933.92,2933.96,2933.41,2933.56,4533970
2019-04-23 15:16:00,2934.24,2934.25,2933.93,2933.93,4043830
2019-04-23 15:15:00,2933.93,2934.35,2933.93,2934.24,3730475
2019-04-23 15:14:00,2934.6,2934.62,2933.87,2933.92,4637380
2019-04-23 15:13:00,2934.32,2934.68,2934.31,2934.62,4939883
2019-04-23 15:12:00,2934.3,2934.38,2934.04,2934.27,3976616
2019-04-23 15:11:00,2934.25,2934.41,2934.17,2934.3,3582633
2019-04-23 15:10:00,2934.34,2934.35,2934.11,2934.26,4164130
2019-04-23 15:09:00,2934.19,2934.62,2934.18,2934.32,3981080
2019-04-23 15:08:00,2933.82,2934.23,2933.82,2934.2,3717942
2019-04-23 15:07:00,2933.45,2933.82,2933.43,2933.82,4172799
2019-04-23 15:06:00,2933.71,2933.85,2933.43,2933.43,4314272
