date,1. open,2. high,3. low,4. close,5. volume
2019-04-26 16:00:00,62.765,62.78,62.69,62.78,180995
2019-04-26 15:59:00,62.765,62.775,62.725,62.76,84615
2019-04-26 15:58:00,62.705,62.77,62.69,62.765,54072
2019-04-26 15:57:00,62.68,62.71,62.65,62.705,55841
2019-04-26 15:56:00,62.67,62.7,62.63,62.675,80528
2019-04-26 15:55:00,62.61,62.67,62.601,62.67,39996
2019-04-26 15:54:00,62.5799,62.61,62.579,62.61,27217
2019-04-26 15:53:00,62.585,62.595,62.57,62.575,23518
2019-04-26 15:52:00,62.555,62.5899,62.545,62.58,22831
2019-04-26 15:51:00,62.51,62.56,62.505,62.55,34172
2019-04-26 15:50:00,62.49,62.505,62.48,62.5,41585
2019-04-26 15:49:00,62.505,62.51,62.46,62.485,53425
2019-04-26 15:48:00,62.53,62.54,62.5,62.505,29255
2019-04-26 15:47:00,62.57,62.57,62.521,62.53,17533
2019-04-26 15:46:00,62.575,62.58,62.56,62.565,28693
2019-04-26 15:45:00,62.57,62.58,62.56,62.575,43604
2019-04-26 15:44:00,62.62,62.62,62.565,62.57,13392
2019-04-26 15:43:00,62.66,62.67,62.61,62.625,23654
2019-04-26 15:42:00,62.665,62.675,62.66,62.665,20814
2019-04-26 15:41:00,62.68,62.7,62.66,62.665,19070
2019-04-26 15:40:00,62.68,62.69,62.65,62.675,15643
2019-04-26 15:39:00,62.685,62.69,62.675,62.685,8631
2019-04-26 15:38:00,62.675,62.685,62.665,62.68,18391
2019-04-26 15:37:00,62.635,62.695,62.635,62.68,16983
2019-04-26 15:36:00,62.635,62.65,62.63,62.635,12720
2019-04-26 15:35:00,62.635,62.67,62.63,62.63,12826
2019-04-26 15:34:00,62.64,62.66,62.631,62.635,12107
2019-04-26 15:33:00,62.64,62.66,62.63,62.645,18983
2019-04-26 15:32:00,62.61,62.64,62.605,62.64,13905
2019-04-26 15:31:00,62.595,62.62,62.585,62.615,12205
2019-04-26 15:30:00,62.565,62.605,62.561,62.595,9820
2019-04-26 15:29:00,62.59,62.59,62.55,62.565,7987
2019-04-26 15:28:00,62.595,62.61,62.58,62.585,13056
2019-04-26 15:27:00,62.57,62.605,62.57,62.595,7287
2019-04-26 15:26:00,62.575,62.58,62.56,62.5745,13126
2019-04-26 15:25:00,62.555,62.59,62.555,62.57,7846
2019-04-26 15:24:00,62.55,62.555,62.531,62.55,5094
2019-04-26 15:23:00,62.565,62.565,62.545,62.55,12702
2019-04-26 15:22:00,62.57,62.57,62.53,62.565,17109
2019-04-26 15:21:00,62.57,62.57,62.56,62.565,2865
2019-04-26 15:20:00,62.55,62.58,62.55,62.57,9016
2019-04-26 15:19:00,62.54,62.55,62.53,62.545,3898
2019-04-26 15:18:00,62.545,62.565,62.54,62.54,10846
2019-04-26 15:17:00,62.51,62.56,62.51,62.55,11094
2019-04-26 15:16:00,62.485,62.525,62.485,62.505,9701
2019-04-26 15:15:00,62.5,62.5,62.465,62.485,5922
2019-04-26 15:14:00,62.5,62.52,62.4981,62.5,6725
2019-04-26 15:13:00,62.51,62.51,62.495,62.5,7394
2019-04-26 15:12:00,62.545,62.545,62.501,62.505,7937
2019-04-26 15:11:00,62.545,62.56,62.54,62.55,7214
2019-04-26 15:10:00,62.56,62.565,62.53,62.545,5422
2019-04-26 15:09:00,62.535,62.56,62.53,62.56,8373
2019-04-26 15:08:00,62.57,62.571,62.545,62.545,10813
2019-04-26 15:07:00,62.52,62.57,62.515,62.565,8328
2019-04-26 15:06:00,62.5,62.53,62.485,62.52,8450
2019-04-26 15:05:00,62.47,62.535,62.465,62.51,54150
2019-04-26 15:04:00,62.43,62.47,62.43,62.46,10705
2019-04-26 15:03:00,62.45,62.48,62.425,62.43,23269
2019-04-26 15:02:00,62.395,62.4409,62.38,62.4409,14371
2019-04-26 15:01:00,62.37,62.395,62.37,62.39,6746
2019-04-26 15:00:00,62.4,62.4034,62.36,62.37,11175
2019-04-26 14:59:00,62.41,62.41,62.39,62.395,6612
2019-04-26 14:58:00,62.41,62.42,62.4,62.41,10234
2019-04-26 14:57:00,62.445,62.445,62.41,62.42,17193
2019-04-26 14:56:00,62.445,62.45,62.435,62.445,13932
2019-04-26 14:55:00,62.44,62.46,62.43,62.445,13126
2019-04-26 14:54:00,62.445,62.45,62.44,62.45,5290
2019-04-26 14:53:00,62.47,62.475,62.445,62.445,8346
2019-04-26 14:52:00,62.465,62.47,62.44,62.465,6902
2019-04-26 14:51:00,62.435,62.47,62.435,62.47,5803
2019-04-26 14:50:00,62.47,62.47,62.435,62.4355,7651
2019-04-26 14:49:00,62.445,62.47,62.445,62.465,5285
2019-04-26 14:48:00,62.44,62.445,62.435,62.44,4371
2019-04-26 14:47:00,62.45,62.46,62.44,62.45,5284
2019-04-26 14:46:00,62.46,62.48,62.445,62.45,16919
2019-04-26 14:45:00,62.495,62.51,62.46,62.46,13535
2019-04-26 14:44:00,62.49,62.5,62.471,62.495,8470
2019-04-26 14:43:00,62.47,62.49,62.47,62.49,6582
2019-04-26 14:42:00,62.47,62.48,62.45,62.47,7727
2019-04-26 14:41:00,62.46,62.5,62.46,62.471,8516
2019-04-26 14:40:00,62.46,62.48,62.454,62.46,8993
2019-04-26 14:39:00,62.47,62.5,62.45,62.45,8018
2019-04-26 14:38:00,62.5,62.5,62.46,62.475,9799
2019-04-26 14:37:00,62.515,62.52,62.5,62.51,23472
2019-04-26 14:36:00,62.56,62.56,62.51,62.51,9227
2019-04-26 14:35:00,62.59,62.6,62.56,62.565,11824
2019-04-26 14:34:00,62.525,62.58,62.525,62.58,8213
2019-04-26 14:33:00,62.515,62.53,62.4936,62.52,9605
2019-04-26 14:32:00,62.495,62.53,62.49,62.515,6128
2019-04-26 14:31:00,62.5,62.52,62.4799,62.48,10184
2019-04-26 14:30:00,62.56,62.56,62.5,62.5,9141
2019-04-26 14:29:00,62.53,62.57,62.53,62.565,5826
2019-04-26 14:28:00,62.48,62.53,62.475,62.53,5111
2019-04-26 14:27:00,62.42,62.48,62.42,62.47,17315
2019-04-26 14:26:00,62.45,62.45,62.4,62.415,8942
2019-04-26 14:25:00,62.46,62.47,62.41,62.45,41388
2019-04-26 14:24:00,62.39,62.4699,62.38,62.455,59021
2019-04-26 14:23:00,62.375,62.42,62.37,62.385,94326
2019-04-26 14:22:00,62.355,62.371,62.345,62.371,50446
2019-04-26 14:21:00,62.355,62.36,62.35,62.35,12085
2019-04-26 14:20:00,62.375,62.375,62.35,62.36,7934
2019-04-26 14:19:00,62.39,62.39,62.31,62.365,34037
2019-04-26 14:18:00,62.395,62.4,62.38,62.385,7350
2019-04-26 14:17:00,62.4,62.405,62.39,62.3945,6358
2019-04-26 14:16:00,62.38,62.41,62.38,62.405,9171
2019-04-26 14:15:00,62.38,62.405,62.375,62.3879,9513
2019-04-26 14:14:00,62.415,62.415,62.385,62.39,6153
2019-04-26 14:13:00,62.44,62.4462,62.42,62.42,9664
2019-04-26 14:12:00,62.42,62.45,62.42,62.44,6253
2019-04-26 14:11:00,62.44,62.445,62.415,62.415,13973
2019-04-26 14:10:00,62.425,62.465,62.425,62.44,8085
2019-04-26 14:09:00,62.455,62.455,62.42,62.42,3706
2019-04-26 14:08:00,62.475,62.475,62.455,62.46,7363
2019-04-26 14:07:00,62.465,62.47,62.46,62.465,6815
2019-04-26 14:06:00,62.45,62.475,62.44,62.4675,12044
2019-04-26 14:05:00,62.45,62.4575,62.44,62.45,12118
2019-04-26 14:04:00,62.49,62.49,62.4,62.44,23519
2019-04-26 14:03:00,62.54,62.54,62.5,62.5,24403
2019-04-26 14:02:00,62.57,62.58,62.54,62.54,5830
2019-04-26 14:01:00,62.55,62.58,62.53,62.58,10306
2019-04-26 14:00:00,62.575,62.58,62.545,62.545,7214
2019-04-26 13:59:00,62.51,62.57,62.505,62.57,23179
2019-04-26 13:58:00,62.48,62.52,62.475,62.505,24573
2019-04-26 13:57:00,62.45,62.48,62.45,62.475,56201
2019-04-26 13:56:00,62.425,62.46,62.42,62.455,6684
2019-04-26 13:55:00,62.45,62.45,62.405,62.43,12250
2019-04-26 13:54:00,62.45,62.46,62.435,62.441,9389
2019-04-26 13:53:00,62.44,62.44,62.43,62.44,6023
2019-04-26 13:52:00,62.47,62.47,62.445,62.445,9195
2019-04-26 13:51:00,62.435,62.485,62.435,62.48,16237
2019-04-26 13:50:00,62.435,62.45,62.435,62.435,4979
2019-04-26 13:49:00,62.425,62.45,62.425,62.435,4015
2019-04-26 13:48:00,62.46,62.46,62.415,62.425,14322
2019-04-26 13:47:00,62.45,62.47,62.45,62.465,2706
2019-04-26 13:46:00,62.45,62.475,62.44,62.445,14544
2019-04-26 13:45:00,62.45,62.455,62.425,62.455,9164
2019-04-26 13:44:00,62.44,62.46,62.425,62.455,10175
2019-04-26 13:43:00,62.385,62.45,62.385,62.44,7218
2019-04-26 13:42:00,62.3956,62.3956,62.375,62.38,4453
2019-04-26 13:41:00,62.42,62.42,62.38,62.39,14527
2019-04-26 13:40:00,62.415,62.44,62.41,62.425,7987
2019-04-26 13:39:00,62.41,62.42,62.385,62.41,15524
2019-04-26 13:38:00,62.37,62.41,62.36,62.4,6395
2019-04-26 13:37:00,62.365,62.39,62.365,62.37,4596
2019-04-26 13:36:00,62.41,62.42,62.37,62.37,5087
2019-04-26 13:35:00,62.4,62.425,62.395,62.41,4918
2019-04-26 13:34:00,62.405,62.42,62.385,62.405,19997
2019-04-26 13:33:00,62.37,62.41,62.35,62.41,14019
2019-04-26 13:32:00,62.33,62.38,62.325,62.365,59000
2019-04-26 13:31:00,62.32,62.32,62.2901,62.32,16350
2019-04-26 13:30:00,62.32,62.325,62.305,62.32,13687
2019-04-26 13:29:00,62.28,62.34,62.28,62.325,7762
2019-04-26 13:28:00,62.29,62.29,62.26,62.275,6976
2019-04-26 13:27:00,62.31,62.315,62.28,62.285,8054
2019-04-26 13:26:00,62.34,62.36,62.32,62.32,10859
2019-04-26 13:25:00,62.3,62.34,62.28,62.34,10960
2019-04-26 13:24:00,62.3215,62.329,62.3,62.31,7787
2019-04-26 13:23:00,62.33,62.34,62.325,62.33,6872
2019-04-26 13:22:00,62.32,62.35,62.32,62.33,3578
2019-04-26 13:21:00,62.305,62.325,62.3,62.3243,5879
2019-04-26 13:20:00,62.3,62.32,62.3,62.305,9954
2019-04-26 13:19:00,62.29,62.31,62.29,62.31,2821
2019-04-26 13:18:00,62.3,62.31,62.29,62.295,5732
2019-04-26 13:17:00,62.28,62.32,62.28,62.295,30274
2019-04-26 13:16:00,62.32,62.32,62.29,62.29,6428
2019-04-26 13:15:00,62.345,62.345,62.325,62.325,6897
2019-04-26 13:14:00,62.31,62.35,62.31,62.345,5850
2019-04-26 13:13:00,62.33,62.335,62.295,62.32,20607
2019-04-26 13:12:00,62.34,62.355,62.33,62.34,10902
2019-04-26 13:11:00,62.355,62.36,62.34,62.35,7783
2019-04-26 13:10:00,62.31,62.365,62.31,62.355,36230
2019-04-26 13:09:00,62.34,62.34,62.3,62.31,8681
2019-04-26 13:08:00,62.35,62.36,62.32,62.335,11388
2019-04-26 13:07:00,62.405,62.41,62.35,62.35,29034
2019-04-26 13:06:00,62.46,62.46,62.41,62.41,5655
2019-04-26 13:05:00,62.48,62.4856,62.45,62.46,4750
2019-04-26 13:04:00,62.53,62.53,62.49,62.49,6389
2019-04-26 13:03:00,62.51,62.535,62.51,62.535,12785
2019-04-26 13:02:00,62.475,62.51,62.475,62.51,5655
2019-04-26 13:01:00,62.49,62.501,62.47,62.48,7048
2019-04-26 13:00:00,62.49,62.5,62.48,62.48,4045
2019-04-26 12:59:00,62.5,62.5,62.48,62.5,7290
2019-04-26 12:58:00,62.5,62.5075,62.49,62.5,51349
2019-04-26 12:57:00,62.55,62.56,62.51,62.51,9967
2019-04-26 12:56:00,62.58,62.58,62.555,62.555,2583
2019-04-26 12:55:00,62.6,62.6,62.58,62.58,3109
2019-04-26 12:54:00,62.6,62.605,62.59,62.605,3116
2019-04-26 12:53:00,62.66,62.67,62.6066,62.6066,19474
2019-04-26 12:52:00,62.61,62.66,62.61,62.66,9764
2019-04-26 12:51:00,62.61,62.62,62.6,62.61,61882
2019-04-26 12:50:00,62.57,62.6,62.57,62.6,21514
2019-04-26 12:49:00,62.57,62.57,62.55,62.555,4910
2019-04-26 12:48:00,62.58,62.59,62.56,62.58,5982
2019-04-26 12:47:00,62.54,62.6,62.535,62.5734,8537
2019-04-26 12:46:00,62.52,62.54,62.51,62.54,5738
2019-04-26 12:45:00,62.49,62.52,62.485,62.52,5674
2019-04-26 12:44:00,62.46,62.485,62.46,62.485,6677
2019-04-26 12:43:00,62.43,62.465,62.43,62.4546,8275
2019-04-26 12:42:00,62.375,62.425,62.37,62.415,46436
2019-04-26 12:41:00,62.41,62.41,62.37,62.3725,21925
2019-04-26 12:40:00,62.435,62.45,62.4,62.4,20040
2019-04-26 12:39:00,62.44,62.45,62.4168,62.435,11496
2019-04-26 12:38:00,62.455,62.465,62.445,62.45,9530
2019-04-26 12:37:00,62.47,62.47,62.445,62.455,17528
2019-04-26 12:36:00,62.475,62.48,62.47,62.47,8100
2019-04-26 12:35:00,62.475,62.48,62.46,62.48,7594
2019-04-26 12:34:00,62.47,62.48,62.45,62.47,5221
2019-04-26 12:33:00,62.435,62.48,62.435,62.475,4090
2019-04-26 12:32:00,62.47,62.47,62.43,62.44,7337
2019-04-26 12:31:00,62.49,62.495,62.46,62.48,3702
2019-04-26 12:30:00,62.5,62.5,62.465,62.485,9262
2019-04-26 12:29:00,62.485,62.51,62.485,62.5,6538
2019-04-26 12:28:00,62.48,62.49,62.46,62.48,7674
2019-04-26 12:27:00,62.515,62.525,62.48,62.48,6492
2019-04-26 12:26:00,62.55,62.55,62.515,62.52,8842
2019-04-26 12:25:00,62.57,62.57,62.5501,62.555,16699
2019-04-26 12:24:00,62.585,62.585,62.565,62.57,11925
2019-04-26 12:23:00,62.6,62.6065,62.575,62.585,7288
2019-04-26 12:22:00,62.66,62.66,62.605,62.605,16709
2019-04-26 12:21:00,62.64,62.66,62.63,62.66,17019
2019-04-26 12:20:00,62.65,62.655,62.63,62.635,14129
2019-04-26 12:19:00,62.63,62.67,62.63,62.655,18746
2019-04-26 12:18:00,62.63,62.65,62.615,62.63,16392
2019-04-26 12:17:00,62.635,62.6375,62.62,62.63,5458
2019-04-26 12:16:00,62.625,62.64,62.62,62.63,18734
2019-04-26 12:15:00,62.645,62.65,62.61,62.615,34432
2019-04-26 12:14:00,62.6668,62.6668,62.635,62.64,7195
2019-04-26 12:13:00,62.66,62.6999,62.66,62.66,10769
2019-04-26 12:12:00,62.665,62.665,62.645,62.655,5773
2019-04-26 12:11:00,62.67,62.68,62.65,62.66,5259
2019-04-26 12:10:00,62.64,62.67,62.64,62.67,8601
2019-04-26 12:09:00,62.67,62.67,62.63,62.64,6415
2019-04-26 12:08:00,62.62,62.66,62.62,62.66,9318
2019-04-26 12:07:00,62.62,62.63,62.61,62.63,3776
2019-04-26 12:06:00,62.61,62.63,62.59,62.62,7128
2019-04-26 12:05:00,62.66,62.669,62.61,62.61,20529
2019-04-26 12:04:00,62.635,62.66,62.615,62.66,9278
2019-04-26 12:03:00,62.65,62.67,62.615,62.64,29624
2019-04-26 12:02:00,62.57,62.66,62.57,62.65,21124
2019-04-26 12:01:00,62.58,62.59,62.56,62.575,16765
2019-04-26 12:00:00,62.5442,62.62,62.5442,62.58,12449
