date,1. open,2. high,3. low,4. close,5. volume
2019-03-28 09:31:00,53.01,53.01,53.01,53.01,0.0
2019-03-28 09:33:00,53.23,53.23,53.23,53.23,530.0
2019-03-28 09:37:00,53.295,53.295,53.295,53.295,454.0
2019-03-28 09:43:00,53.305,53.305,53.26,53.26,2064.0
2019-03-28 09:46:00,53.325,53.325,53.325,53.325,617.0
2019-03-28 09:47:00,53.315,53.315,53.315,53.315,731.0
2019-03-28 09:48:00,53.36,53.37,53.36,53.37,2918.0
2019-03-28 09:49:00,53.32,53.32,53.25,53.25,1770.0
2019-03-28 09:50:00,53.215,53.215,53.215,53.215,1215.0
2019-03-28 09:52:00,53.185,53.185,53.185,53.185,600.0
2019-03-28 09:53:00,53.19,53.19,53.19,53.19,632.0
2019-03-28 09:54:00,53.24,53.24,53.24,53.24,1255.0
2019-03-28 09:55:00,53.23,53.23,53.23,53.23,1127.0
2019-03-28 09:56:00,53.12,53.2,53.12,53.2,2635.0
2019-03-28 09:58:00,53.22,53.22,53.22,53.22,970.0
2019-03-28 09:59:00,53.22,53.22,53.22,53.22,480.0
2019-03-28 10:00:00,53.19,53.28,53.19,53.28,1455.0
2019-03-28 10:01:00,53.29,53.29,53.29,53.29,1136.0
2019-03-28 10:02:00,53.305,53.305,53.305,53.305,997.0
2019-03-28 10:03:00,53.38,53.38,53.38,53.38,1000.0
2019-03-28 10:04:00,53.3601,53.3601,53.34,53.34,2311.0
2019-03-28 10:05:00,53.35,53.35,53.35,53.35,1330.0
2019-03-28 10:06:00,53.39,53.39,53.39,53.39,751.0
2019-03-28 10:07:00,53.33,53.39,53.33,53.39,1638.0
2019-03-28 10:08:00,53.36,53.36,53.36,53.36,113.0
2019-03-28 10:10:00,53.32,53.32,53.32,53.32,790.0
2019-03-28 10:11:00,53.31,53.31,53.31,53.31,718.0
2019-03-28 10:12:00,53.33,53.33,53.33,53.33,238.0
2019-03-28 10:14:00,53.29,53.29,53.29,53.29,369.0
2019-03-28 10:15:00,53.36,53.36,53.36,53.36,549.0
2019-03-28 10:16:00,53.31,53.34,53.31,53.34,2441.0
2019-03-28 10:18:00,53.315,53.315,53.315,53.315,649.0
2019-03-28 10:20:00,53.3,53.32,53.3,53.32,2222.0
2019-03-28 10:22:00,53.29,53.34,53.29,53.34,2723.0
2019-03-28 10:25:00,53.29,53.29,53.29,53.29,3265.0
2019-03-28 10:27:00,53.32,53.32,53.32,53.32,602.0
2019-03-28 10:28:00,53.295,53.295,53.295,53.295,806.0
2019-03-28 10:29:00,53.29,53.29,53.28,53.28,1891.0
2019-03-28 10:31:00,53.28,53.315,53.28,53.315,2331.0
2019-03-28 10:32:00,53.27,53.285,53.27,53.285,2387.0
2019-03-28 10:34:00,53.3,53.38,53.3,53.38,2001.0
2019-03-28 10:35:00,53.35,53.35,53.35,53.35,800.0
2019-03-28 10:36:00,53.39,53.39,53.39,53.39,792.0
2019-03-28 10:37:00,53.42,53.42,53.42,53.42,1982.0
2019-03-28 10:38:00,53.31,53.31,53.31,53.31,396.0
2019-03-28 10:39:00,53.31,53.31,53.31,53.31,417.0
2019-03-28 10:40:00,53.37,53.37,53.37,53.37,425.0
2019-03-28 10:41:00,53.4,53.4,53.4,53.4,1300.0
2019-03-28 10:43:00,53.34,53.34,53.34,53.34,400.0
2019-03-28 10:44:00,53.4,53.4,53.36,53.36,2531.0
2019-03-28 10:45:00,53.3,53.33,53.3,53.33,2030.0
2019-03-28 10:46:00,53.31,53.31,53.31,53.31,324.0
2019-03-28 10:47:00,53.3,53.3,53.3,53.3,1660.0
2019-03-28 10:48:00,53.29,53.29,53.285,53.285,3172.0
2019-03-28 10:49:00,53.32,53.32,53.32,53.32,914.0
2019-03-28 10:50:00,53.33,53.33,53.33,53.33,1510.0
2019-03-28 10:51:00,53.32,53.32,53.3,53.3,1648.0
2019-03-28 10:52:00,53.3,53.3,53.3,53.3,719.0
2019-03-28 10:53:00,53.31,53.31,53.31,53.31,385.0
2019-03-28 10:54:00,53.295,53.295,53.295,53.295,1701.0
2019-03-28 10:55:00,53.33,53.34,53.33,53.34,1724.0
2019-03-28 10:57:00,53.34,53.34,53.34,53.34,1480.0
2019-03-28 10:58:00,53.33,53.33,53.33,53.33,572.0
2019-03-28 10:59:00,53.31,53.31,53.31,53.31,1361.0
2019-03-28 11:00:00,53.3,53.3204,53.3,53.3204,1038.0
2019-03-28 11:01:00,53.33,53.33,53.27,53.27,4527.0
2019-03-28 11:02:00,53.18,53.28,53.18,53.22,5676.0
2019-03-28 11:03:00,53.2,53.2,53.2,53.2,844.0
2019-03-28 11:04:00,53.2,53.2,53.2,53.2,749.0
2019-03-28 11:05:00,53.2,53.2,53.2,53.2,1489.0
2019-03-28 11:06:00,53.16,53.16,53.15,53.15,2653.0
2019-03-28 11:08:00,53.15,53.15,53.15,53.15,501.0
2019-03-28 11:09:00,53.14,53.14,53.13,53.13,1331.0
2019-03-28 11:10:00,53.15,53.15,53.15,53.15,1309.0
2019-03-28 11:11:00,53.16,53.16,53.16,53.16,749.0
2019-03-28 11:12:00,53.175,53.175,53.16,53.16,1536.0
2019-03-28 11:13:00,53.16,53.18,53.16,53.18,1653.0
2019-03-28 11:14:00,53.15,53.15,53.15,53.15,553.0
2019-03-28 11:15:00,53.15,53.18,53.15,53.18,3355.0
2019-03-28 11:16:00,53.13,53.13,53.12,53.12,2063.0
2019-03-28 11:17:00,53.12,53.12,53.1,53.1,2031.0
2019-03-28 11:19:00,53.15,53.16,53.15,53.16,1589.0
2019-03-28 11:20:00,53.13,53.13,53.13,53.13,669.0
2019-03-28 11:21:00,53.11,53.12,53.11,53.12,1672.0
2019-03-28 11:22:00,53.16,53.16,53.16,53.16,814.0
2019-03-28 11:23:00,53.16,53.16,53.16,53.16,511.0
2019-03-28 11:24:00,53.155,53.155,53.155,53.155,1140.0
2019-03-28 11:25:00,53.15,53.15,53.14,53.14,2159.0
2019-03-28 11:26:00,53.15,53.15,53.15,53.15,607.0
2019-03-28 11:27:00,53.12,53.12,53.12,53.12,2728.0
2019-03-28 11:28:00,53.1,53.11,53.1,53.11,2553.0
2019-03-28 11:29:00,53.09,53.09,53.09,53.09,1836.0
2019-03-28 11:30:00,53.04,53.04,53.03,53.03,1750.0
2019-03-28 11:31:00,53.02,53.02,53.01,53.01,3856.0
2019-03-28 11:32:00,53.04,53.04,53.04,53.04,722.0
2019-03-28 11:33:00,53.05,53.05,53.05,53.05,800.0
2019-03-28 11:34:00,53.04,53.04,53.04,53.04,325.0
2019-03-28 11:35:00,53.07,53.07,53.07,53.07,1032.0
2019-03-28 11:36:00,53.05,53.05,53.05,53.05,1419.0
