date,1. open,2. high,3. low,4. close,5. volume
2019-04-26 16:00:00,191.09,191.52,191.09,191.49,385007
2019-04-26 15:59:00,191.16,191.17,191.02,191.09,107003
2019-04-26 15:58:00,191.18,191.21,191.09,191.155,142584
2019-04-26 15:57:00,191.15,191.2,191.1186,191.165,80379
2019-04-26 15:56:00,190.96,191.43,190.96,191.15,179019
2019-04-26 15:55:00,190.907,190.95,190.86,190.95,44396
2019-04-26 15:54:00,190.96,191.005,190.87,190.89,61833
2019-04-26 15:53:00,190.8666,190.97,190.85,190.97,47209
2019-04-26 15:52:00,190.93,190.9514,190.87,190.87,41799
2019-04-26 15:51:00,190.89,190.95,190.87,190.92,53498
2019-04-26 15:50:00,190.88,190.92,190.85,190.8901,35644
2019-04-26 15:49:00,190.77,190.895,190.76,190.89,35024
2019-04-26 15:48:00,190.84,190.89,190.75,190.76,46416
2019-04-26 15:47:00,190.88,190.9,190.8,190.836,49930
2019-04-26 15:46:00,190.9703,190.98,190.82,190.88,40657
2019-04-26 15:45:00,190.99,191.01,190.95,190.97,57389
2019-04-26 15:44:00,190.82,190.99,190.77,190.99,49543
2019-04-26 15:43:00,190.88,190.96,190.81,190.815,35838
2019-04-26 15:42:00,190.88,190.94,190.87,190.88,17623
2019-04-26 15:41:00,190.96,191.02,190.86,190.87,37813
2019-04-26 15:40:00,190.9267,190.97,190.87,190.945,37306
2019-04-26 15:39:00,190.98,190.98,190.89,190.93,18092
2019-04-26 15:38:00,190.97,190.98,190.81,190.98,55633
2019-04-26 15:37:00,190.7753,190.99,190.7729,190.965,76460
2019-04-26 15:36:00,190.78,190.81,190.76,190.778,33381
2019-04-26 15:35:00,190.84,190.85,190.65,190.785,62715
2019-04-26 15:34:00,190.82,190.84,190.8,190.8326,23132
2019-04-26 15:33:00,190.91,190.9538,190.78,190.83,41159
2019-04-26 15:32:00,190.95,191.02,190.88,190.9,25952
2019-04-26 15:31:00,191.04,191.04,190.88,190.94,30662
2019-04-26 15:30:00,191.0,191.16,191.0,191.04,48584
2019-04-26 15:29:00,190.965,191.03,190.9,191.005,48741
2019-04-26 15:28:00,191.09,191.09,190.97,190.97,25786
2019-04-26 15:27:00,191.07,191.1,191.0,191.076,35124
2019-04-26 15:26:00,191.18,191.2013,191.06,191.0615,19773
2019-04-26 15:25:00,191.19,191.26,191.11,191.17,26842
2019-04-26 15:24:00,191.14,191.22,191.1,191.205,27451
2019-04-26 15:23:00,191.4,191.442,191.11,191.11,39964
2019-04-26 15:22:00,191.35,191.42,191.34,191.41,23502
2019-04-26 15:21:00,191.47,191.49,191.32,191.35,19752
2019-04-26 15:20:00,191.645,191.66,191.4772,191.4849,37904
2019-04-26 15:19:00,191.65,191.67,191.61,191.645,24705
2019-04-26 15:18:00,191.645,191.7,191.63,191.65,14476
2019-04-26 15:17:00,191.6501,191.68,191.6,191.63,31086
2019-04-26 15:16:00,191.6757,191.75,191.59,191.65,36903
2019-04-26 15:15:00,191.66,191.72,191.65,191.67,26554
2019-04-26 15:14:00,191.67,191.705,191.62,191.6625,23592
2019-04-26 15:13:00,191.738,191.738,191.67,191.69,17377
2019-04-26 15:12:00,191.68,191.76,191.65,191.7426,26914
2019-04-26 15:11:00,191.65,191.77,191.65,191.6865,17759
2019-04-26 15:10:00,191.7366,191.75,191.64,191.65,27453
2019-04-26 15:09:00,191.76,191.8,191.731,191.7445,27866
2019-04-26 15:08:00,191.65,191.76,191.64,191.76,25225
2019-04-26 15:07:00,191.6545,191.7,191.59,191.65,25375
2019-04-26 15:06:00,191.55,191.66,191.55,191.66,18046
2019-04-26 15:05:00,191.5901,191.65,191.56,191.56,14206
2019-04-26 15:04:00,191.66,191.6886,191.59,191.615,15245
2019-04-26 15:03:00,191.63,191.79,191.61,191.68,29244
2019-04-26 15:02:00,191.57,191.64,191.532,191.6266,12531
2019-04-26 15:01:00,191.69,191.7,191.57,191.5872,23432
2019-04-26 15:00:00,191.49,191.69,191.49,191.69,29378
2019-04-26 14:59:00,191.54,191.54,191.49,191.51,20602
2019-04-26 14:58:00,191.52,191.56,191.4554,191.56,21086
2019-04-26 14:57:00,191.64,191.67,191.521,191.54,27846
