date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,18.125,18.125,18.09,18.11,64108.0
2019-04-01 09:32:00,18.11,18.11,18.09,18.1019,11909.0
2019-04-01 09:33:00,18.1,18.11,18.09,18.09,21083.0
2019-04-01 09:34:00,18.1,18.14,18.09,18.1,21993.0
2019-04-01 09:35:00,18.12,18.13,18.11,18.13,20059.0
2019-04-01 09:36:00,18.15,18.15,18.12,18.12,7217.0
2019-04-01 09:37:00,18.095,18.12,18.095,18.12,12407.0
2019-04-01 09:38:00,18.11,18.11,18.11,18.11,5382.0
2019-04-01 09:39:00,18.11,18.11,18.11,18.11,1332.0
2019-04-01 09:40:00,18.1,18.1,18.0831,18.085,16710.0
2019-04-01 09:41:00,18.06,18.07,18.06,18.07,16043.0
2019-04-01 09:42:00,18.06,18.06,18.05,18.0536,18943.0
2019-04-01 09:43:00,18.06,18.07,18.06,18.07,7127.0
2019-04-01 09:44:00,18.07,18.07,18.07,18.07,3424.0
2019-04-01 09:45:00,18.075,18.1,18.075,18.1,11820.0
2019-04-01 09:46:00,18.105,18.11,18.105,18.11,6823.0
2019-04-01 09:47:00,18.105,18.105,18.105,18.105,5272.0
2019-04-01 09:48:00,18.1,18.11,18.1,18.11,15168.0
2019-04-01 09:49:00,18.1,18.1,18.1,18.1,3286.0
2019-04-01 09:50:00,18.12,18.12,18.12,18.12,2513.0
2019-04-01 09:51:00,18.13,18.13,18.1,18.1,67413.0
2019-04-01 09:52:00,18.1,18.1,18.08,18.08,256967.0
2019-04-01 09:53:00,18.07,18.07,18.02,18.02,61046.0
2019-04-01 09:54:00,18.025,18.025,17.98,17.99,53130.0
2019-04-01 09:55:00,18.005,18.005,18.005,18.005,2830.0
2019-04-01 09:56:00,18.01,18.01,18.01,18.01,12052.0
2019-04-01 09:57:00,18.01,18.01,18.01,18.01,1230.0
2019-04-01 09:58:00,18.005,18.01,18.0,18.0,13198.0
2019-04-01 09:59:00,18.0,18.0,18.0,18.0,3187.0
2019-04-01 10:00:00,18.0,18.02,18.0,18.02,15229.0
2019-04-01 10:01:00,18.04,18.04,18.02,18.02,15539.0
2019-04-01 10:02:00,18.01,18.01,18.0,18.0,8007.0
2019-04-01 10:03:00,18.0,18.0,17.98,17.98,4916.0
2019-04-01 10:04:00,17.98,17.98,17.98,17.98,9971.0
2019-04-01 10:05:00,17.98,17.985,17.98,17.985,5358.0
2019-04-01 10:06:00,17.98,17.98,17.94,17.95,23611.0
2019-04-01 10:07:00,17.95,17.95,17.95,17.95,7102.0
2019-04-01 10:08:00,17.94,17.94,17.935,17.935,7949.0
2019-04-01 10:09:00,17.93,17.93,17.91,17.91,11872.0
2019-04-01 10:10:00,17.905,17.92,17.905,17.92,9484.0
2019-04-01 10:11:00,17.92,17.92,17.92,17.92,5547.0
2019-04-01 10:12:00,17.92,17.925,17.92,17.925,5442.0
2019-04-01 10:13:00,17.92,17.92,17.91,17.91,4664.0
2019-04-01 10:14:00,17.91,17.92,17.91,17.92,4878.0
2019-04-01 10:15:00,17.92,17.93,17.92,17.93,3371.0
2019-04-01 10:16:00,17.93,17.96,17.93,17.96,18997.0
2019-04-01 10:17:00,17.96,17.96,17.945,17.945,7204.0
2019-04-01 10:18:00,17.94,17.95,17.94,17.95,4041.0
2019-04-01 10:19:00,17.945,17.945,17.94,17.94,7649.0
2019-04-01 10:20:00,17.93,17.935,17.93,17.935,3097.0
2019-04-01 10:21:00,17.92,17.92,17.92,17.92,2532.0
2019-04-01 10:22:00,17.92,17.92,17.91,17.91,2943.0
2019-04-01 10:23:00,17.92,17.92,17.92,17.92,4741.0
2019-04-01 10:24:00,17.905,17.915,17.905,17.915,9201.0
2019-04-01 10:25:00,17.92,17.92,17.92,17.92,3465.0
2019-04-01 10:26:00,17.92,17.92,17.895,17.895,9776.0
2019-04-01 10:27:00,17.9,17.9,17.885,17.89,9560.0
2019-04-01 10:28:00,17.88,17.88,17.88,17.88,2958.0
2019-04-01 10:29:00,17.88,17.88,17.87,17.87,10985.0
2019-04-01 10:30:00,17.855,17.86,17.855,17.86,4185.0
2019-04-01 10:31:00,17.87,17.87,17.865,17.865,19245.0
2019-04-01 10:32:00,17.87,17.87,17.87,17.87,11951.0
2019-04-01 10:33:00,17.87,17.87,17.87,17.87,14623.0
2019-04-01 10:34:00,17.87,17.87,17.87,17.87,7811.0
2019-04-01 10:35:00,17.875,17.89,17.875,17.89,11822.0
2019-04-01 10:36:00,17.9,17.905,17.9,17.905,8134.0
2019-04-01 10:37:00,17.91,17.91,17.91,17.91,3386.0
2019-04-01 10:38:00,17.9,17.9,17.895,17.895,5025.0
2019-04-01 10:39:00,17.9,17.91,17.9,17.91,5501.0
2019-04-01 10:40:00,17.92,17.92,17.92,17.92,2106.0
2019-04-01 10:41:00,17.92,17.92,17.91,17.91,8176.0
2019-04-01 10:42:00,17.92,17.92,17.92,17.92,1782.0
2019-04-01 10:43:00,17.93,17.93,17.93,17.93,3050.0
2019-04-01 10:44:00,17.925,17.925,17.92,17.92,3500.0
2019-04-01 10:45:00,17.9216,17.9216,17.915,17.915,4197.0
2019-04-01 10:46:00,17.91,17.91,17.91,17.91,3454.0
2019-04-01 10:47:00,17.9066,17.9066,17.905,17.905,11934.0
2019-04-01 10:48:00,17.9,17.905,17.9,17.905,8194.0
2019-04-01 10:49:00,17.89,17.89,17.87,17.87,9995.0
2019-04-01 10:50:00,17.86,17.86,17.86,17.86,6160.0
2019-04-01 10:51:00,17.86,17.86,17.855,17.855,5342.0
2019-04-01 10:52:00,17.869,17.87,17.869,17.87,4464.0
2019-04-01 10:53:00,17.875,17.875,17.87,17.87,9328.0
2019-04-01 10:54:00,17.87,17.87,17.87,17.87,3589.0
2019-04-01 10:55:00,17.88,17.89,17.88,17.89,3549.0
2019-04-01 10:56:00,17.9,17.905,17.9,17.905,2439.0
2019-04-01 10:57:00,17.91,17.91,17.895,17.895,9470.0
2019-04-01 10:58:00,17.91,17.93,17.91,17.93,5652.0
2019-04-01 10:59:00,17.93,17.93,17.93,17.93,2323.0
2019-04-01 11:00:00,17.935,17.94,17.935,17.94,4040.0
2019-04-01 11:01:00,17.94,17.94,17.94,17.94,3351.0
2019-04-01 11:02:00,17.935,17.935,17.93,17.93,6895.0
2019-04-01 11:03:00,17.94,17.94,17.94,17.94,541.0
2019-04-01 11:04:00,17.935,17.935,17.92,17.92,10142.0
2019-04-01 11:05:00,17.92,17.93,17.92,17.93,3109.0
2019-04-01 11:06:00,17.935,17.935,17.9321,17.9321,4273.0
2019-04-01 11:07:00,17.94,17.95,17.94,17.95,4715.0
2019-04-01 11:08:00,17.955,17.96,17.955,17.96,5714.0
2019-04-01 11:09:00,17.95,17.95,17.95,17.95,7025.0
2019-04-01 11:10:00,17.9458,17.9458,17.9425,17.9425,1288.0
2019-04-01 11:11:00,17.945,17.945,17.945,17.945,908.0
2019-04-01 11:12:00,17.94,17.94,17.94,17.94,387.0
2019-04-01 11:13:00,17.94,17.94,17.94,17.94,1019.0
2019-04-01 11:14:00,17.94,17.94,17.935,17.935,6293.0
2019-04-01 11:15:00,17.93,17.94,17.93,17.94,3633.0
2019-04-01 11:16:00,17.94,17.94,17.94,17.94,1408.0
2019-04-01 11:17:00,17.95,17.96,17.95,17.96,23593.0
2019-04-01 11:18:00,17.97,17.97,17.97,17.97,2410.0
2019-04-01 11:19:00,17.96,17.96,17.96,17.96,20160.0
2019-04-01 11:20:00,17.96,17.96,17.94,17.94,10051.0
2019-04-01 11:21:00,17.95,17.96,17.95,17.96,9750.0
2019-04-01 11:22:00,17.95,17.95,17.95,17.95,2016.0
2019-04-01 11:23:00,17.955,17.955,17.955,17.955,884.0
2019-04-01 11:24:00,17.95,17.95,17.94,17.94,2925.0
2019-04-01 11:25:00,17.93,17.94,17.93,17.94,8135.0
2019-04-01 11:26:00,17.94,17.94,17.94,17.94,1246.0
2019-04-01 11:27:00,17.935,17.95,17.935,17.95,8391.0
2019-04-01 11:28:00,17.95,17.95,17.95,17.95,4291.0
2019-04-01 11:29:00,17.955,17.955,17.955,17.955,3891.0
2019-04-01 11:30:00,17.939,17.94,17.939,17.94,6241.0
2019-04-01 11:31:00,17.94,17.94,17.94,17.94,3426.0
2019-04-01 11:32:00,17.95,17.95,17.95,17.95,6608.0
2019-04-01 11:33:00,17.97,17.97,17.97,17.97,4740.0
2019-04-01 11:34:00,17.97,17.97,17.97,17.97,1002.0
2019-04-01 11:35:00,17.96,17.96,17.96,17.96,1441.0
2019-04-01 11:36:00,17.97,17.97,17.97,17.97,400.0
2019-04-01 11:37:00,17.975,17.98,17.975,17.98,4954.0
2019-04-01 11:38:00,17.99,17.99,17.985,17.99,10994.0
2019-04-01 11:39:00,17.98,17.99,17.98,17.99,4551.0
2019-04-01 11:41:00,17.97,17.97,17.9624,17.9624,6574.0
2019-04-01 11:42:00,17.97,17.975,17.97,17.975,7874.0
2019-04-01 11:43:00,17.985,17.985,17.98,17.98,5751.0
2019-04-01 11:44:00,17.98,17.98,17.98,17.98,1323.0
2019-04-01 11:45:00,17.98,17.99,17.98,17.99,1619.0
2019-04-01 11:46:00,17.99,18.0,17.99,18.0,7040.0
