date,1. open,2. high,3. low,4. close,5. volume
2019-03-28 09:31:00,18.27,18.33,18.27,18.33,0.0
2019-03-28 09:32:00,18.34,18.34,18.33,18.33,1850.0
2019-03-28 09:33:00,18.34,18.365,18.31,18.31,6815.0
2019-03-28 09:34:00,18.3,18.33,18.28,18.3,5861.0
2019-03-28 09:35:00,18.29,18.31,18.28,18.3,7582.0
2019-03-28 09:36:00,18.3,18.36,18.28,18.36,14111.0
2019-03-28 09:37:00,18.35,18.37,18.34,18.37,13117.0
2019-03-28 09:38:00,18.37,18.38,18.355,18.36,5322.0
2019-03-28 09:39:00,18.36,18.36,18.335,18.335,4273.0
2019-03-28 09:40:00,18.34,18.3464,18.315,18.315,10263.0
2019-03-28 09:41:00,18.31,18.34,18.305,18.305,18088.0
2019-03-28 09:42:00,18.3,18.31,18.295,18.295,4437.0
2019-03-28 09:43:00,18.29,18.3,18.28,18.29,7890.0
2019-03-28 09:44:00,18.28,18.295,18.275,18.275,10459.0
2019-03-28 09:45:00,18.28,18.305,18.28,18.29,5443.0
2019-03-28 09:46:00,18.29,18.3,18.29,18.29,3644.0
2019-03-28 09:47:00,18.29,18.29,18.265,18.27,6050.0
2019-03-28 09:48:00,18.26,18.28,18.255,18.28,8156.0
2019-03-28 09:49:00,18.28,18.3,18.275,18.295,4322.0
2019-03-28 09:50:00,18.3,18.31,18.29,18.29,10499.0
2019-03-28 09:51:00,18.3,18.3,18.29,18.295,1600.0
2019-03-28 09:52:00,18.295,18.3001,18.295,18.3,3129.0
2019-03-28 09:53:00,18.3,18.3,18.275,18.275,6772.0
2019-03-28 09:54:00,18.28,18.28,18.2501,18.26,8903.0
2019-03-28 09:55:00,18.25,18.25,18.235,18.235,5464.0
2019-03-28 09:56:00,18.24,18.24,18.215,18.22,14719.0
2019-03-28 09:57:00,18.215,18.22,18.195,18.195,7678.0
2019-03-28 09:58:00,18.195,18.21,18.1909,18.2,4844.0
2019-03-28 09:59:00,18.2,18.2,18.19,18.2,4070.0
2019-03-28 10:00:00,18.195,18.2,18.18,18.18,3781.0
2019-03-28 10:01:00,18.18,18.19,18.17,18.17,7931.0
2019-03-28 10:02:00,18.17,18.17,18.16,18.17,5749.0
2019-03-28 10:03:00,18.165,18.18,18.165,18.175,6244.0
2019-03-28 10:04:00,18.18,18.19,18.175,18.18,9450.0
2019-03-28 10:05:00,18.18,18.18,18.17,18.18,6957.0
2019-03-28 10:06:00,18.18,18.18,18.14,18.15,13634.0
2019-03-28 10:07:00,18.145,18.145,18.13,18.135,1958.0
2019-03-28 10:08:00,18.13,18.135,18.12,18.12,10912.0
2019-03-28 10:09:00,18.12,18.125,18.115,18.12,15103.0
2019-03-28 10:10:00,18.12,18.13,18.1,18.1,23536.0
2019-03-28 10:11:00,18.105,18.12,18.105,18.115,4614.0
2019-03-28 10:12:00,18.105,18.115,18.1,18.11,16364.0
2019-03-28 10:13:00,18.12,18.15,18.115,18.145,30882.0
2019-03-28 10:14:00,18.1436,18.15,18.14,18.145,5152.0
2019-03-28 10:15:00,18.15,18.15,18.125,18.125,5058.0
2019-03-28 10:16:00,18.125,18.13,18.115,18.125,6293.0
2019-03-28 10:17:00,18.12,18.12,18.105,18.11,4291.0
2019-03-28 10:18:00,18.11,18.11,18.09,18.095,13482.0
2019-03-28 10:19:00,18.095,18.105,18.09,18.09,13048.0
2019-03-28 10:20:00,18.1,18.13,18.09,18.13,19186.0
2019-03-28 10:21:00,18.13,18.135,18.115,18.115,9080.0
2019-03-28 10:22:00,18.12,18.12,18.105,18.12,6001.0
2019-03-28 10:23:00,18.12,18.13,18.11,18.115,5077.0
2019-03-28 10:24:00,18.11,18.1134,18.1048,18.105,5767.0
2019-03-28 10:25:00,18.11,18.115,18.1,18.105,3635.0
2019-03-28 10:26:00,18.11,18.11,18.1,18.11,6475.0
2019-03-28 10:27:00,18.11,18.12,18.105,18.12,6835.0
2019-03-28 10:28:00,18.12,18.14,18.12,18.14,4484.0
