date,1. open,2. high,3. low,4. close,5. volume
2019-04-26 16:00:00,17.47,17.47,17.46,17.46,101248
2019-04-26 15:59:00,17.465,17.47,17.46,17.47,67604
2019-04-26 15:58:00,17.455,17.47,17.4517,17.47,39769
2019-04-26 15:57:00,17.44,17.46,17.43,17.455,69085
2019-04-26 15:56:00,17.465,17.47,17.44,17.445,82498
2019-04-26 15:55:00,17.475,17.49,17.46,17.465,174597
2019-04-26 15:54:00,17.47,17.49,17.47,17.475,84179
2019-04-26 15:53:00,17.47,17.47,17.46,17.47,15593
2019-04-26 15:52:00,17.47,17.47,17.46,17.47,22433
2019-04-26 15:51:00,17.465,17.47,17.45,17.465,80936
2019-04-26 15:50:00,17.47,17.47,17.4615,17.47,18640
2019-04-26 15:49:00,17.465,17.47,17.46,17.47,20876
2019-04-26 15:48:00,17.465,17.47,17.465,17.47,9958
2019-04-26 15:47:00,17.46,17.47,17.455,17.4614,17389
2019-04-26 15:46:00,17.465,17.465,17.45,17.46,53437
2019-04-26 15:45:00,17.466,17.4699,17.46,17.465,12469
2019-04-26 15:44:00,17.475,17.48,17.465,17.465,56156
2019-04-26 15:43:00,17.45,17.475,17.445,17.475,20626
2019-04-26 15:42:00,17.445,17.45,17.4445,17.45,11542
2019-04-26 15:41:00,17.44,17.445,17.4325,17.445,29825
2019-04-26 15:40:00,17.45,17.455,17.43,17.435,32841
2019-04-26 15:39:00,17.455,17.46,17.45,17.45,25817
2019-04-26 15:38:00,17.465,17.47,17.455,17.455,29008
2019-04-26 15:37:00,17.465,17.47,17.46,17.4662,10945
2019-04-26 15:36:00,17.465,17.47,17.46,17.465,2497
2019-04-26 15:35:00,17.47,17.47,17.465,17.465,6019
2019-04-26 15:34:00,17.47,17.47,17.465,17.465,10012
2019-04-26 15:33:00,17.46,17.47,17.46,17.465,3442
2019-04-26 15:32:00,17.49,17.49,17.46,17.465,27161
2019-04-26 15:31:00,17.49,17.5,17.49,17.495,8486
2019-04-26 15:30:00,17.49,17.505,17.49,17.505,59781
2019-04-26 15:29:00,17.49,17.495,17.49,17.495,8624
2019-04-26 15:28:00,17.495,17.495,17.485,17.495,37270
2019-04-26 15:27:00,17.495,17.5,17.49,17.495,2027
2019-04-26 15:26:00,17.495,17.5,17.49,17.495,3513
2019-04-26 15:25:00,17.49,17.495,17.49,17.495,5899
2019-04-26 15:24:00,17.5,17.505,17.49,17.49,42932
2019-04-26 15:23:00,17.49,17.5,17.485,17.49,27583
2019-04-26 15:22:00,17.495,17.495,17.49,17.49,2516
