date,1. open,2. high,3. low,4. close,5. volume
2019-03-25 09:31:00,2795.45,2795.97,2794.99,2795.25,0.0
2019-03-25 09:32:00,2796.71,2796.8101,2794.97,2794.97,8423230.0
2019-03-25 09:33:00,2794.4399,2796.8999,2794.4399,2796.8999,8487679.0
2019-03-25 09:34:00,2796.48,2796.75,2795.53,2796.75,7407029.0
2019-03-25 09:35:00,2797.22,2798.6201,2797.22,2798.6201,8239876.0
2019-03-25 09:36:00,2799.99,2801.3999,2799.99,2801.3999,5794547.0
2019-03-25 09:37:00,2802.29,2803.29,2802.29,2803.29,9329683.0
2019-03-25 09:38:00,2803.51,2805.5901,2803.51,2805.5901,8043973.0
2019-03-25 09:39:00,2805.75,2807.53,2805.75,2806.3701,6949306.0
2019-03-25 09:40:00,2806.52,2807.55,2806.52,2807.55,6798738.0
2019-03-25 09:41:00,2807.4299,2807.4299,2804.5801,2804.5801,9656313.0
2019-03-25 09:42:00,2804.76,2804.76,2803.51,2803.8401,6420817.0
2019-03-25 09:43:00,2804.04,2804.04,2802.6101,2802.6101,5541232.0
2019-03-25 09:44:00,2801.9099,2801.96,2800.8301,2801.3401,7099299.0
2019-03-25 09:45:00,2800.2,2800.5901,2798.72,2798.72,6110144.0
2019-03-25 09:46:00,2797.74,2797.74,2795.4399,2795.4399,6957233.0
2019-03-25 09:47:00,2794.1899,2794.1899,2793.47,2793.47,6946669.0
2019-03-25 09:48:00,2794.27,2794.27,2793.74,2793.9099,4864141.0
2019-03-25 09:49:00,2792.8401,2792.8401,2790.7,2790.9199,7774670.0
2019-03-25 09:50:00,2790.4399,2790.8701,2789.8401,2790.8701,6816240.0
2019-03-25 09:51:00,2790.8301,2792.5701,2790.6101,2792.5701,8198063.0
2019-03-25 09:52:00,2791.99,2792.05,2791.96,2792.05,5606516.0
2019-03-25 09:53:00,2792.3899,2794.05,2792.3899,2793.1299,6931182.0
2019-03-25 09:54:00,2792.0901,2792.0901,2790.6101,2790.6101,6392437.0
2019-03-25 09:55:00,2790.23,2790.78,2789.71,2789.71,5255386.0
