date,1. open,2. high,3. low,4. close,5. volume
2019-03-28 09:31:00,2809.3999,2813.28,2809.3999,2813.28,0.0
2019-03-28 09:32:00,2813.77,2814.1499,2813.27,2814.1101,8093002.0
2019-03-28 09:33:00,2814.1799,2815.75,2813.6201,2815.4399,6592805.0
2019-03-28 09:34:00,2815.0701,2815.3701,2814.78,2814.78,6724936.0
2019-03-28 09:35:00,2814.74,2814.74,2807.98,2809.27,8394893.0
2019-03-28 09:36:00,2809.3501,2811.6001,2809.3501,2811.6001,5680549.0
2019-03-28 09:37:00,2811.45,2811.46,2809.6299,2810.1101,5384967.0
2019-03-28 09:38:00,2809.96,2812.0701,2809.96,2812.0701,5135895.0
2019-03-28 09:39:00,2811.02,2811.1499,2810.1499,2810.1499,3857317.0
2019-03-28 09:40:00,2810.1201,2810.98,2810.0,2810.7,5194232.0
2019-03-28 09:41:00,2810.79,2810.8301,2809.74,2810.21,6767280.0
2019-03-28 09:42:00,2810.3701,2811.99,2810.3701,2810.9299,5592866.0
2019-03-28 09:43:00,2810.8899,2810.8899,2808.73,2810.3401,5912035.0
2019-03-28 09:44:00,2810.3301,2811.8501,2810.3101,2811.6001,6229854.0
2019-03-28 09:45:00,2811.6201,2814.01,2811.6201,2814.01,10892148.0
2019-03-28 09:46:00,2813.6699,2813.6699,2811.8401,2811.8401,6891452.0
2019-03-28 09:47:00,2811.79,2812.96,2811.79,2812.5901,4918986.0
2019-03-28 09:48:00,2812.77,2813.8999,2812.6101,2813.8999,5018412.0
2019-03-28 09:49:00,2813.96,2813.97,2812.6899,2813.8701,6459178.0
2019-03-28 09:50:00,2813.9299,2814.1101,2812.95,2813.3999,6976537.0
2019-03-28 09:51:00,2813.8301,2814.24,2812.4199,2812.4199,7699961.0
2019-03-28 09:52:00,2812.47,2812.8201,2812.3999,2812.4099,6899289.0
2019-03-28 09:53:00,2812.3899,2813.1499,2812.22,2813.0601,5803088.0
2019-03-28 09:54:00,2813.04,2814.1499,2812.5601,2813.53,5949056.0
2019-03-28 09:55:00,2813.3999,2813.3999,2810.28,2811.3201,6464690.0
2019-03-28 09:56:00,2811.47,2812.98,2811.27,2812.22,5591068.0
2019-03-28 09:57:00,2812.22,2813.1201,2811.76,2812.76,5308479.0
2019-03-28 09:58:00,2812.77,2813.1799,2812.75,2812.8701,4305521.0
2019-03-28 09:59:00,2812.8201,2814.54,2812.76,2814.54,4837819.0
2019-03-28 10:00:00,2814.52,2814.6799,2814.03,2814.48,4303992.0
2019-03-28 10:01:00,2814.5801,2815.24,2814.49,2814.49,7689360.0
2019-03-28 10:02:00,2814.4199,2814.4199,2812.6899,2813.0601,5834813.0
2019-03-28 10:03:00,2813.0701,2815.3999,2813.0701,2815.3601,5152824.0
2019-03-28 10:04:00,2815.3999,2816.6599,2815.02,2816.53,5546449.0
2019-03-28 10:05:00,2816.55,2818.4099,2816.55,2818.3601,7443793.0
2019-03-28 10:06:00,2818.3201,2818.3501,2817.52,2817.8999,5603409.0
2019-03-28 10:07:00,2817.8601,2817.95,2817.3799,2817.6499,5286842.0
2019-03-28 10:08:00,2817.5901,2817.9399,2817.3301,2817.3301,4233854.0
2019-03-28 10:09:00,2817.3201,2818.04,2817.3,2818.04,4819444.0
2019-03-28 10:10:00,2818.1101,2818.6499,2818.1101,2818.6101,4494434.0
2019-03-28 10:11:00,2818.6899,2819.1001,2818.47,2818.47,4698381.0
