date,1. open,2. high,3. low,4. close,5. volume
2019-04-26 16:00:00,129.73,129.91,129.715,129.89,484062
2019-04-26 15:59:00,129.69,129.76,129.69,129.73,142100
2019-04-26 15:58:00,129.674,129.72,129.65,129.69,152430
2019-04-26 15:57:00,129.68,129.7,129.61,129.67,180722
2019-04-26 15:56:00,129.68,129.87,129.68,129.685,276341
2019-04-26 15:55:00,129.605,129.7,129.59,129.68,122666
2019-04-26 15:54:00,129.59,129.62,129.57,129.6,68046
2019-04-26 15:53:00,129.64,129.64,129.59,129.59,69192
2019-04-26 15:52:00,129.65,129.65,129.6,129.64,77548
2019-04-26 15:51:00,129.6309,129.67,129.595,129.6484,78221
2019-04-26 15:50:00,129.715,129.73,129.6357,129.6357,55994
2019-04-26 15:49:00,129.7,129.7194,129.67,129.71,78857
2019-04-26 15:48:00,129.78,129.78,129.7,129.7,71965
2019-04-26 15:47:00,129.785,129.7965,129.77,129.775,43174
2019-04-26 15:46:00,129.8,129.839,129.785,129.7855,77896
2019-04-26 15:45:00,129.8,129.81,129.7999,129.81,50612
2019-04-26 15:44:00,129.8,129.81,129.795,129.8,45484
2019-04-26 15:43:00,129.8,129.815,129.76,129.8,40048
2019-04-26 15:42:00,129.805,129.83,129.78,129.8023,43842
2019-04-26 15:41:00,129.781,129.84,129.7657,129.81,66941
2019-04-26 15:40:00,129.7748,129.78,129.73,129.78,42307
2019-04-26 15:39:00,129.785,129.79,129.73,129.77,36335
2019-04-26 15:38:00,129.8016,129.81,129.76,129.7863,32503
2019-04-26 15:37:00,129.775,129.81,129.75,129.81,39379
2019-04-26 15:36:00,129.71,129.77,129.705,129.77,37238
2019-04-26 15:35:00,129.765,129.77,129.71,129.715,26169
2019-04-26 15:34:00,129.66,129.77,129.66,129.77,41738
2019-04-26 15:33:00,129.685,129.7,129.65,129.655,28708
2019-04-26 15:32:00,129.63,129.7,129.63,129.686,52971
2019-04-26 15:31:00,129.6,129.63,129.565,129.63,44707
2019-04-26 15:30:00,129.615,129.67,129.6,129.6,24157
2019-04-26 15:29:00,129.61,129.62,129.585,129.62,23453
2019-04-26 15:28:00,129.61,129.6578,129.61,129.615,42638
2019-04-26 15:27:00,129.612,129.635,129.595,129.61,32700
2019-04-26 15:26:00,129.645,129.65,129.59,129.615,25242
2019-04-26 15:25:00,129.605,129.65,129.59,129.6499,24304
2019-04-26 15:24:00,129.5968,129.61,129.59,129.6,26095
2019-04-26 15:23:00,129.62,129.625,129.59,129.5927,26934
2019-04-26 15:22:00,129.645,129.65,129.62,129.625,22363
2019-04-26 15:21:00,129.63,129.65,129.6201,129.64,21223
2019-04-26 15:20:00,129.6147,129.65,129.61,129.625,48937
2019-04-26 15:19:00,129.63,129.64,129.61,129.6171,18236
2019-04-26 15:18:00,129.58,129.63,129.58,129.629,26767
2019-04-26 15:17:00,129.6,129.63,129.58,129.58,24346
2019-04-26 15:16:00,129.64,129.65,129.59,129.5968,30783
2019-04-26 15:15:00,129.66,129.685,129.63,129.6498,25483
2019-04-26 15:14:00,129.7039,129.705,129.6444,129.6557,30970
2019-04-26 15:13:00,129.6907,129.71,129.689,129.705,32486
2019-04-26 15:12:00,129.71,129.73,129.68,129.7,32576
2019-04-26 15:11:00,129.6953,129.735,129.69,129.7095,32312
2019-04-26 15:10:00,129.73,129.75,129.685,129.69,40083
2019-04-26 15:09:00,129.79,129.81,129.7303,129.7303,26933
2019-04-26 15:08:00,129.8,129.81,129.78,129.7955,30346
2019-04-26 15:07:00,129.809,129.84,129.791,129.7999,28667
2019-04-26 15:06:00,129.8,129.86,129.79,129.8058,58740
2019-04-26 15:05:00,129.79,129.82,129.78,129.7953,16035
2019-04-26 15:04:00,129.77,129.82,129.76,129.79,34652
2019-04-26 15:03:00,129.7165,129.82,129.7,129.77,98007
2019-04-26 15:02:00,129.73,129.75,129.7,129.7066,25054
2019-04-26 15:01:00,129.75,129.78,129.71,129.735,22946
2019-04-26 15:00:00,129.735,129.75,129.73,129.74,16703
