date,1. open,2. high,3. low,4. close,5. volume
2020-01-03 09:31:00,158.3242,159.074,158.2132,158.887,1133285.0
2020-01-03 09:32:00,158.8732,159.397,158.81,159.28,173669.0
2020-01-03 09:33:00,159.27,159.29,158.91,159.05,216590.0
2020-01-03 09:34:00,159.05,159.46,159.045,159.44,166950.0
2020-01-03 09:35:00,159.63,159.64,159.63,159.64,205233.0
2020-01-03 09:36:00,159.63,159.68,159.63,159.68,167565.0
2020-01-03 09:37:00,159.72,159.72,159.63,159.63,159109.0
2020-01-03 09:38:00,159.67,159.8,159.67,159.8,146716.0
2020-01-03 09:39:00,159.8267,159.8267,159.7666,159.7666,74475.0
2020-01-03 09:40:00,159.75,159.8092,159.6595,159.6595,116254.0
2020-01-03 09:41:00,159.62,159.62,159.6,159.6,95227.0
2020-01-03 09:42:00,159.71,159.71,159.7,159.7,70195.0
2020-01-03 09:43:00,159.7,159.7733,159.653,159.7733,47914.0
2020-01-03 09:44:00,159.808,159.9089,159.808,159.9089,79087.0
2020-01-03 09:45:00,159.91,159.91,159.805,159.805,65160.0
2020-01-03 09:46:00,159.69,159.7777,159.69,159.7777,88212.0
2020-01-03 09:47:00,159.72,159.72,159.6,159.6,84167.0
2020-01-03 09:48:00,159.6,159.61,159.46,159.46,69359.0
2020-01-03 09:49:00,159.42,159.53,159.42,159.53,64579.0
2020-01-03 09:50:00,159.585,159.6707,159.555,159.66,77483.0
2020-01-03 09:51:00,159.65,159.6625,159.65,159.6625,67609.0
2020-01-03 09:52:00,159.64,159.64,159.56,159.56,107851.0
2020-01-03 09:53:00,159.55,159.55,159.53,159.54,41441.0
2020-01-03 09:54:00,159.5975,159.69,159.5975,159.69,56808.0
2020-01-03 09:55:00,159.68,159.68,159.5558,159.57,48172.0
2020-01-03 09:56:00,159.5594,159.5594,159.4299,159.4299,59759.0
2020-01-03 09:57:00,159.46,159.4987,159.46,159.4987,45083.0
2020-01-03 09:58:00,159.5,159.5809,159.5,159.5809,34477.0
2020-01-03 09:59:00,159.5888,159.61,159.5888,159.61,33508.0
2020-01-03 10:00:00,159.62,159.72,159.59,159.67,59636.0
2020-01-03 10:01:00,159.67,159.67,159.33,159.451,130455.0
2020-01-03 10:02:00,159.4644,159.6,159.44,159.47,71040.0
2020-01-03 10:03:00,159.47,159.47,159.31,159.43,81756.0
2020-01-03 10:04:00,159.44,159.5,159.29,159.34,68443.0
