date,1. open,2. high,3. low,4. close,5. volume
2020-04-16 09:31:00,174.52,174.52,174.52,174.52,1335803.0
2020-04-16 09:32:00,174.525,174.83,174.31,174.78,179636.0
2020-04-16 09:33:00,174.84,175.24,174.7,175.12,487038.0
2020-04-16 09:34:00,175.23,175.23,175.23,175.23,196687.0
2020-04-16 09:35:00,175.38,175.38,174.895,174.895,222426.0
2020-04-16 09:36:00,174.975,174.975,174.36,174.36,226441.0
2020-04-16 09:37:00,174.39,174.39,174.25,174.25,165733.0
2020-04-16 09:38:00,174.235,174.235,174.13,174.13,177291.0
2020-04-16 09:39:00,174.05,174.05,173.91,173.96,237685.0
2020-04-16 09:40:00,173.855,173.855,173.68,173.68,199366.0
2020-04-16 09:41:00,173.805,174.0872,173.805,174.0872,184453.0
2020-04-16 09:42:00,174.0595,174.2501,174.0595,174.2501,125546.0
2020-04-16 09:43:00,174.22,174.22,174.18,174.18,136235.0
2020-04-16 09:44:00,174.16,174.16,173.99,174.08,128545.0
2020-04-16 09:45:00,174.2,174.2101,174.2,174.2101,109870.0
2020-04-16 09:46:00,174.25,174.53,174.25,174.53,151447.0
2020-04-16 09:47:00,174.53,174.6163,174.53,174.59,131517.0
2020-04-16 09:48:00,174.57,174.57,174.3517,174.3517,98010.0
2020-04-16 09:49:00,174.08,174.34,174.01,174.17,134606.0
2020-04-16 09:50:00,174.259,174.259,174.23,174.23,185651.0
2020-04-16 09:51:00,174.2,174.2,174.16,174.16,90858.0
2020-04-16 09:52:00,174.19,174.19,174.015,174.05,139733.0
2020-04-16 09:53:00,174.07,174.14,174.07,174.14,69450.0
2020-04-16 09:54:00,174.08,174.08,173.8473,173.8473,101895.0
2020-04-16 09:55:00,173.82,173.82,173.79,173.79,138011.0
2020-04-16 09:56:00,173.86,173.86,173.68,173.68,138563.0
2020-04-16 09:57:00,173.7125,173.9462,173.7125,173.9462,71655.0
2020-04-16 09:58:00,173.82,173.82,173.8,173.8,89068.0
2020-04-16 09:59:00,173.715,173.81,173.63,173.73,45084.0
2020-04-16 10:00:00,173.75,173.83,173.61,173.66,86161.0
2020-04-16 10:01:00,173.69,173.9,173.67,173.86,73873.0
2020-04-16 10:02:00,173.84,173.84,173.57,173.67,60150.0
2020-04-16 10:03:00,173.67,173.67,173.31,173.31,103307.0
2020-04-16 10:04:00,173.315,173.48,173.16,173.23,96378.0
2020-04-16 10:05:00,173.2373,173.32,173.0101,173.04,85028.0
2020-04-16 10:06:00,173.04,173.39,172.98,173.39,152698.0
2020-04-16 10:07:00,173.39,173.63,173.3201,173.51,94202.0
2020-04-16 10:08:00,173.52,173.8701,173.495,173.847,127328.0
2020-04-16 10:09:00,173.86,173.89,173.74,173.765,98305.0
2020-04-16 10:10:00,173.7636,173.805,173.64,173.755,87763.0
2020-04-16 10:11:00,173.75,173.81,173.32,173.4,124028.0
2020-04-16 10:12:00,173.42,173.5,173.2,173.21,66836.0
2020-04-16 10:13:00,173.205,173.227,172.97,172.98,95880.0
2020-04-16 10:14:00,172.97,173.08,172.9,173.08,94942.0
2020-04-16 10:15:00,173.1,173.18,172.955,173.04,121204.0
2020-04-16 10:16:00,173.07,173.26,173.065,173.26,101087.0
2020-04-16 10:17:00,173.26,173.4061,173.23,173.37,66282.0
2020-04-16 10:18:00,173.41,173.6,173.39,173.6,138156.0
2020-04-16 10:19:00,173.61,173.73,173.59,173.72,111538.0
2020-04-16 10:20:00,173.73,173.95,173.68,173.95,185143.0
2020-04-16 10:21:00,173.94,174.25,173.8,174.23,207515.0
2020-04-16 10:22:00,174.11,174.23,174.03,174.07,89110.0
