date,1. open,2. high,3. low,4. close,5. volume
2019-03-28 09:31:00,26.13,26.13,26.13,26.13,0.0
2019-03-28 09:46:00,26.3006,26.3006,26.3006,26.3006,546.0
2019-03-28 10:08:00,26.3204,26.3204,26.3204,26.3204,240.0
2019-03-28 10:22:00,26.17,26.17,26.1501,26.1501,650.0
2019-03-28 10:33:00,26.2156,26.2156,26.2156,26.2156,100.0
2019-03-28 10:46:00,26.28,26.3486,26.28,26.33,477.0
2019-03-28 10:56:00,26.27,26.27,26.27,26.27,175.0
2019-03-28 11:24:00,26.22,26.22,26.22,26.22,200.0
2019-03-28 11:28:00,26.2655,26.2655,26.2655,26.2655,131.0
2019-03-28 11:49:00,26.13,26.13,26.13,26.13,100.0
2019-03-28 12:07:00,26.16,26.16,26.16,26.16,100.0
2019-03-28 12:35:00,26.17,26.17,26.17,26.17,550.0
2019-03-28 12:42:00,26.24,26.24,26.24,26.24,231.0
2019-03-28 13:35:00,26.19,26.19,26.19,26.19,200.0
2019-03-28 13:43:00,26.19,26.19,26.19,26.19,300.0
2019-03-28 14:15:00,26.19,26.2107,26.18,26.2107,1100.0
2019-03-28 14:17:00,26.18,26.18,26.18,26.18,100.0
2019-03-28 14:32:00,26.17,26.17,26.17,26.17,100.0
2019-03-28 14:38:00,26.14,26.14,26.14,26.14,100.0
2019-03-28 14:42:00,26.13,26.13,26.13,26.13,100.0
2019-03-28 14:46:00,26.13,26.13,26.13,26.13,100.0
2019-03-28 14:56:00,26.13,26.13,26.13,26.13,200.0
2019-03-28 15:11:00,26.1,26.1,26.1,26.1,200.0
2019-03-28 15:21:00,26.1,26.11,26.1,26.11,200.0
2019-03-28 15:26:00,26.1,26.1,26.1,26.1,100.0
2019-03-28 15:31:00,26.1,26.1,26.1,26.1,100.0
2019-03-28 15:40:00,26.1,26.1,26.1,26.1,200.0
2019-03-28 15:44:00,26.11,26.11,26.11,26.11,100.0
2019-03-28 15:49:00,26.1,26.1,26.1,26.1,100.0
2019-03-28 15:50:00,26.1,26.1,26.1,26.1,100.0
2019-03-28 15:52:00,26.1,26.1,26.1,26.1,100.0
2019-03-28 15:55:00,26.1,26.1,26.1,26.1,426.0
2019-03-28 15:59:00,26.1,26.1,26.1,26.1,513.0
2019-03-28 16:00:00,26.1,26.1,26.1,26.1,351.0
2019-03-29 09:43:00,26.19,26.19,26.17,26.19,2.0
2019-03-29 10:58:00,26.1,26.1,26.1,26.1,300.0
2019-03-29 11:46:00,26.1,26.1,26.1,26.1,488.0
2019-03-29 12:05:00,26.1576,26.1576,26.1576,26.1576,417.0
2019-03-29 12:14:00,26.1,26.1,26.1,26.1,118.0
2019-03-29 12:23:00,26.1,26.1,26.1,26.1,207.0
2019-03-29 12:48:00,26.1,26.1,26.1,26.1,318.0
2019-03-29 12:57:00,26.1,26.1,26.1,26.1,262.0
2019-03-29 13:15:00,26.1325,26.1325,26.1325,26.1325,228.0
2019-03-29 13:18:00,26.1,26.1,26.1,26.1,373.0
2019-03-29 13:19:00,26.09,26.09,26.09,26.09,767.0
2019-03-29 13:30:00,26.09,26.09,26.09,26.09,172.0
2019-03-29 14:01:00,26.11,26.11,26.11,26.11,100.0
2019-03-29 14:04:00,26.12,26.12,26.12,26.12,100.0
2019-03-29 14:06:00,26.17,26.18,26.155,26.18,879.0
2019-03-29 14:34:00,26.16,26.16,26.16,26.16,100.0
2019-03-29 14:59:00,26.13,26.13,26.13,26.13,100.0
2019-03-29 15:00:00,26.13,26.13,26.13,26.13,200.0
2019-03-29 15:01:00,26.17,26.18,26.17,26.18,200.0
2019-03-29 15:23:00,26.16,26.16,26.16,26.16,299.0
2019-03-29 15:27:00,26.14,26.17,26.14,26.1535,2184.0
2019-03-29 15:32:00,26.16,26.16,26.16,26.16,610.0
2019-03-29 15:33:00,26.16,26.16,26.16,26.16,100.0
2019-03-29 15:41:00,26.14,26.14,26.14,26.14,100.0
