date,1. open,2. high,3. low,4. close,5. volume
2019-03-25 09:31:00,25474.4199,25476.2207,25472.4395,25475.3594,0.0
2019-03-25 09:32:00,25475.3301,25490.8203,25475.3301,25484.8301,1878544.0
2019-03-25 09:33:00,25484.0508,25505.7402,25484.0508,25505.7402,1249559.0
2019-03-25 09:34:00,25504.3008,25504.3008,25492.2109,25502.3105,1312053.0
2019-03-25 09:35:00,25502.0703,25514.9902,25497.6992,25514.1602,1302045.0
2019-03-25 09:36:00,25521.0195,25545.9609,25521.0195,25545.9609,1352567.0
2019-03-25 09:37:00,25545.9102,25551.5508,25545.9102,25547.2109,1185598.0
2019-03-25 09:38:00,25560.5605,25566.8398,25559.4492,25563.8203,1263527.0
2019-03-25 09:39:00,25561.7109,25574.6094,25561.7109,25564.8008,1184190.0
2019-03-25 09:40:00,25566.75,25572.2891,25566.1992,25571.5703,1066471.0
2019-03-25 09:41:00,25567.9902,25567.9902,25541.7891,25541.7891,1823428.0
2019-03-25 09:42:00,25544.5996,25544.5996,25531.7305,25538.0996,1074598.0
2019-03-25 09:43:00,25534.3203,25534.3594,25519.5801,25519.5801,938422.0
2019-03-25 09:44:00,25513.6094,25515.3203,25501.8691,25506.2109,1056998.0
2019-03-25 09:45:00,25495.0605,25497.2793,25479.9492,25479.9492,1187132.0
2019-03-25 09:46:00,25460.0293,25460.0293,25446.5293,25453.7305,1158935.0
2019-03-25 09:47:00,25436.8906,25436.8906,25434.5703,25434.5703,762555.0
2019-03-25 09:48:00,25443.5293,25443.5293,25432.3691,25437.1309,1058647.0
2019-03-25 09:49:00,25427.4805,25427.4805,25411.6602,25411.6602,1316132.0
2019-03-25 09:50:00,25407.1699,25410.2207,25397.0801,25410.1895,1510225.0
2019-03-25 09:51:00,25419.2598,25424.5703,25411.8809,25424.5703,1291933.0
2019-03-25 09:52:00,25425.0293,25427.0391,25422.1094,25427.0391,1097068.0
2019-03-25 09:53:00,25436.8809,25446.9004,25436.8809,25442.4199,1122323.0
2019-03-25 09:54:00,25432.7598,25432.7598,25418.5703,25418.5703,1310257.0
2019-03-25 09:55:00,25416.1309,25422.7891,25416.1309,25419.1602,1005092.0
2019-03-25 09:56:00,25408.4297,25408.4297,25393.4004,25400.6504,1418442.0
2019-03-25 09:57:00,25404.4297,25415.25,25404.4297,25412.8301,1379267.0
2019-03-25 09:58:00,25403.7109,25407.1094,25397.3691,25398.2305,938940.0
2019-03-25 09:59:00,25404.6309,25406.9102,25396.4395,25396.4395,923884.0
2019-03-25 10:00:00,25398.5098,25398.5098,25390.25,25390.7891,975207.0
2019-03-25 10:01:00,25401.4609,25408.2109,25398.2109,25398.2109,1167578.0
2019-03-25 10:02:00,25405.2109,25418.5605,25405.2109,25418.5605,1034203.0
2019-03-25 10:03:00,25420.0703,25420.0703,25406.6992,25406.6992,739186.0
2019-03-25 10:04:00,25396.8496,25396.8496,25384.7891,25384.7891,1131007.0
2019-03-25 10:05:00,25390.4004,25398.3809,25390.4004,25396.6191,730999.0
2019-03-25 10:06:00,25400.5293,25417.9297,25400.5293,25417.9297,1063556.0
2019-03-25 10:07:00,25419.5898,25425.9805,25419.5898,25425.9805,1042637.0
2019-03-25 10:08:00,25424.1895,25424.1895,25411.6602,25412.25,784857.0
2019-03-25 10:09:00,25404.8691,25412.6797,25404.8691,25412.6797,788298.0
2019-03-25 10:10:00,25411.1191,25411.1191,25400.7793,25408.7402,891984.0
2019-03-25 10:11:00,25397.0293,25398.4297,25391.3496,25398.4297,622390.0
2019-03-25 10:12:00,25408.3398,25408.3398,25389.8691,25389.8691,1007580.0
2019-03-25 10:13:00,25391.2207,25395.6602,25387.3301,25395.6602,843437.0
2019-03-25 10:14:00,25393.9297,25400.9199,25393.8906,25393.8906,715356.0
2019-03-25 10:15:00,25384.0996,25384.0996,25375.9004,25382.2793,1283821.0
2019-03-25 10:16:00,25384.3906,25399.1992,25384.3906,25399.1992,942946.0
2019-03-25 10:17:00,25401.9492,25402.75,25400.6309,25402.75,760063.0
2019-03-25 10:18:00,25407.4297,25407.7793,25399.8691,25399.8691,763800.0
2019-03-25 10:19:00,25409.9492,25421.7402,25409.9492,25421.7402,710091.0
2019-03-25 10:20:00,25413.9297,25413.9297,25401.6504,25401.6504,527959.0
2019-03-25 10:21:00,25397.2695,25408.4707,25397.2695,25408.4707,696962.0
2019-03-25 10:22:00,25406.7793,25406.7793,25400.3906,25404.5508,762632.0
2019-03-25 10:23:00,25403.8105,25403.8105,25399.9102,25401.0195,623005.0
2019-03-25 10:24:00,25397.9805,25401.2109,25393.9707,25397.9199,813468.0
2019-03-25 10:25:00,25401.0508,25405.4805,25396.1602,25405.4805,546191.0
2019-03-25 10:26:00,25413.4004,25426.6699,25412.1602,25426.6699,738877.0
2019-03-25 10:27:00,25429.3496,25431.9707,25427.5801,25427.5801,621800.0
2019-03-25 10:28:00,25415.0703,25434.7598,25415.0703,25434.7598,779002.0
2019-03-25 10:29:00,25431.4102,25436.0,25430.3691,25430.3691,683764.0
2019-03-25 10:30:00,25426.4707,25435.2109,25426.4707,25435.2109,646500.0
2019-03-25 10:31:00,25433.1309,25449.4297,25433.0098,25449.4297,931655.0
2019-03-25 10:32:00,25452.9297,25455.8496,25452.9297,25455.8496,611508.0
2019-03-25 10:33:00,25458.4004,25469.5996,25455.5195,25469.5996,909998.0
2019-03-25 10:34:00,25467.4609,25469.4395,25459.8301,25461.0293,675630.0
2019-03-25 10:35:00,25455.8594,25455.8594,25446.4102,25446.4102,694574.0
2019-03-25 10:36:00,25446.4707,25446.4707,25440.75,25440.75,725560.0
2019-03-25 10:37:00,25437.5195,25440.0508,25435.3594,25440.0508,536528.0
2019-03-25 10:38:00,25449.2695,25452.3809,25445.9707,25445.9707,585371.0
2019-03-25 10:39:00,25441.9609,25441.9609,25436.2109,25437.2695,524802.0
2019-03-25 10:40:00,25428.5,25440.4707,25428.5,25433.5,703805.0
2019-03-25 10:41:00,25432.1191,25435.5898,25425.5,25429.6094,657505.0
2019-03-25 10:42:00,25428.2891,25433.6094,25427.6895,25433.6094,499425.0
2019-03-25 10:43:00,25438.0508,25442.3496,25434.2402,25434.2402,596593.0
2019-03-25 10:44:00,25428.9805,25430.9395,25428.9805,25430.5703,485881.0
2019-03-25 10:45:00,25429.7695,25451.3398,25429.7695,25446.9707,932504.0
2019-03-25 10:46:00,25439.6602,25468.9297,25439.6602,25468.9297,638986.0
2019-03-25 10:47:00,25463.5801,25464.9297,25455.4297,25455.4297,519983.0
2019-03-25 10:48:00,25445.8008,25445.8008,25435.4609,25439.8105,852713.0
2019-03-25 10:49:00,25456.3496,25456.3496,25447.9707,25454.7109,582122.0
2019-03-25 10:50:00,25459.1699,25475.7207,25459.1699,25475.7207,611687.0
2019-03-25 10:51:00,25495.0898,25516.0996,25495.0898,25516.0996,1193957.0
2019-03-25 10:52:00,25519.8691,25536.3301,25516.5195,25536.3301,900445.0
2019-03-25 10:53:00,25535.6699,25547.6895,25535.6699,25547.6895,965795.0
2019-03-25 10:54:00,25539.9805,25539.9805,25537.6504,25537.6504,615269.0
2019-03-25 10:55:00,25539.4492,25540.5293,25530.5508,25530.5508,700738.0
2019-03-25 10:56:00,25529.5195,25548.0293,25529.5195,25548.0293,699846.0
2019-03-25 10:57:00,25550.8008,25555.1309,25541.9102,25541.9102,762456.0
2019-03-25 10:58:00,25545.0098,25545.5703,25539.7305,25539.7305,649125.0
2019-03-25 10:59:00,25539.8496,25541.2207,25533.75,25533.75,832870.0
2019-03-25 11:00:00,25534.1309,25535.0508,25531.6699,25532.6797,811378.0
2019-03-25 11:01:00,25536.6797,25536.6797,25531.7305,25531.7305,825613.0
2019-03-25 11:02:00,25531.7695,25539.4805,25531.3906,25531.3906,667925.0
2019-03-25 11:03:00,25526.5898,25528.25,25522.4805,25522.4805,624444.0
2019-03-25 11:04:00,25516.4707,25521.2402,25516.3906,25516.3906,543862.0
2019-03-25 11:05:00,25521.4395,25521.4395,25512.3906,25512.3906,553735.0
2019-03-25 11:06:00,25515.7402,25531.9492,25515.7402,25531.9492,746476.0
2019-03-25 11:07:00,25536.25,25536.25,25528.0098,25528.0098,535427.0
2019-03-25 11:08:00,25532.8105,25544.8809,25532.8105,25543.1992,566486.0
2019-03-25 11:09:00,25543.7109,25545.5195,25539.8809,25541.7305,780514.0
2019-03-25 11:10:00,25537.7207,25537.7207,25532.3105,25532.3105,404939.0
2019-03-25 11:11:00,25533.5,25535.4395,25533.5,25533.5703,510054.0
2019-03-25 11:12:00,25527.8105,25527.8105,25525.1602,25525.2695,524427.0
2019-03-25 11:13:00,25519.3105,25532.0098,25518.7891,25532.0098,577628.0
2019-03-25 11:14:00,25533.75,25538.5,25527.4609,25538.5,578741.0
2019-03-25 11:15:00,25543.9902,25549.8906,25543.3203,25549.8906,461866.0
2019-03-25 11:16:00,25548.6602,25559.0703,25548.6602,25553.1094,623830.0
2019-03-25 11:17:00,25549.6094,25561.5605,25549.6094,25561.5605,538165.0
2019-03-25 11:18:00,25563.4902,25563.4902,25553.1699,25555.4395,573275.0
2019-03-25 11:19:00,25552.8691,25561.1797,25552.8691,25560.2598,527606.0
2019-03-25 11:20:00,25555.4004,25567.9102,25555.4004,25567.9102,561717.0
2019-03-25 11:21:00,25570.5195,25572.1504,25569.9004,25572.1504,753510.0
2019-03-25 11:22:00,25575.1094,25580.3594,25564.7793,25564.7793,650017.0
2019-03-25 11:23:00,25560.2109,25566.0801,25556.9004,25564.8809,669754.0
2019-03-25 11:24:00,25566.0898,25568.3008,25562.7305,25568.3008,471386.0
2019-03-25 11:25:00,25569.1504,25570.9707,25557.9102,25557.9102,587119.0
2019-03-25 11:26:00,25564.9609,25572.6094,25564.9609,25572.6094,593085.0
2019-03-25 11:27:00,25574.6406,25578.9609,25574.6406,25578.9609,309347.0
2019-03-25 11:28:00,25577.2109,25577.2109,25570.1992,25574.3809,470730.0
2019-03-25 11:29:00,25580.1309,25592.6699,25580.1309,25592.6699,693490.0
2019-03-25 11:30:00,25598.9199,25602.7695,25598.9199,25599.5605,592184.0
2019-03-25 11:31:00,25589.1699,25593.3398,25587.5996,25592.6504,634498.0
2019-03-25 11:32:00,25591.1699,25598.9297,25591.1699,25594.7305,572965.0
2019-03-25 11:33:00,25593.6504,25593.6504,25585.6406,25585.6406,676642.0
2019-03-25 11:34:00,25583.5293,25583.5293,25575.9609,25575.9609,752900.0
2019-03-25 11:35:00,25573.5098,25573.5098,25568.8906,25570.3398,509447.0
2019-03-25 11:36:00,25568.3105,25568.3105,25559.5391,25565.6992,984518.0
2019-03-25 11:37:00,25563.6406,25569.3008,25563.6406,25568.4199,490881.0
2019-03-25 11:38:00,25573.9707,25574.6406,25566.9395,25566.9707,513284.0
2019-03-25 11:39:00,25571.1602,25574.5996,25571.1602,25573.7109,381619.0
2019-03-25 11:40:00,25577.9707,25577.9707,25572.9707,25573.6309,433286.0
2019-03-25 11:41:00,25580.8594,25580.8594,25566.8301,25566.8301,485926.0
2019-03-25 11:42:00,25564.1602,25568.5,25563.1895,25563.1895,359521.0
2019-03-25 11:43:00,25559.4102,25565.0,25558.1699,25564.4902,535931.0
2019-03-25 11:44:00,25563.3906,25563.3906,25543.6992,25543.6992,561145.0
2019-03-25 11:45:00,25538.3809,25541.3105,25538.3809,25541.3105,441401.0
2019-03-25 11:46:00,25535.9199,25545.7305,25535.9199,25545.2109,560289.0
2019-03-25 11:47:00,25543.3301,25545.7305,25536.1602,25538.5391,492632.0
