date,1. open,2. high,3. low,4. close,5. volume
2019-03-26 09:31:00,25674.5098,25709.5,25674.5098,25706.1602,0.0
2019-03-26 09:32:00,25710.3594,25729.0605,25710.3594,25728.2207,1528839.0
2019-03-26 09:33:00,25728.9609,25736.5996,25726.0703,25726.0703,2158985.0
2019-03-26 09:34:00,25729.0898,25729.0898,25726.8105,25728.0898,1325369.0
2019-03-26 09:35:00,25731.3203,25740.5508,25731.3203,25732.7695,1492277.0
2019-03-26 09:36:00,25734.2402,25747.6191,25734.2402,25747.6191,983995.0
2019-03-26 09:37:00,25746.6797,25746.6797,25739.7109,25739.7109,1307450.0
2019-03-26 09:38:00,25740.5293,25740.5293,25731.3809,25731.3809,969476.0
2019-03-26 09:39:00,25730.4199,25734.0,25724.6992,25734.0,993234.0
2019-03-26 09:40:00,25737.6602,25745.0801,25737.6602,25745.0801,1062827.0
2019-03-26 09:41:00,25750.8301,25750.8301,25738.7598,25740.0195,1061128.0
2019-03-26 09:42:00,25740.5703,25744.4492,25737.8594,25739.6699,1052705.0
2019-03-26 09:43:00,25743.5605,25749.5801,25743.5605,25749.5801,864924.0
2019-03-26 09:44:00,25749.6992,25754.8008,25747.3594,25747.3594,842989.0
2019-03-26 09:45:00,25751.0195,25762.6602,25751.0195,25760.7305,813777.0
2019-03-26 09:46:00,25763.7598,25778.4102,25763.7598,25778.4102,831159.0
2019-03-26 09:47:00,25770.6504,25770.6504,25768.4199,25768.4199,955828.0
2019-03-26 09:48:00,25768.5703,25770.3496,25767.3906,25770.3301,1056792.0
2019-03-26 09:49:00,25773.3301,25773.3301,25764.4707,25764.4707,1024613.0
2019-03-26 09:50:00,25763.4395,25763.4395,25756.5,25756.5,796918.0
2019-03-26 09:51:00,25753.7305,25753.7305,25741.1992,25741.1992,1240570.0
2019-03-26 09:52:00,25738.2695,25741.4902,25733.2598,25733.2598,1175080.0
2019-03-26 09:53:00,25744.5508,25746.6309,25742.5508,25746.6309,1261590.0
2019-03-26 09:54:00,25752.1699,25754.1406,25750.8906,25754.1406,884607.0
2019-03-26 09:55:00,25755.7598,25756.5898,25747.5098,25756.5898,987894.0
2019-03-26 09:56:00,25749.25,25749.25,25743.5605,25743.5605,707027.0
2019-03-26 09:57:00,25748.9805,25749.1309,25743.1602,25743.1602,892429.0
2019-03-26 09:58:00,25747.0801,25755.0,25747.0801,25755.0,1037885.0
2019-03-26 09:59:00,25755.9805,25763.2207,25751.8398,25763.2207,663826.0
2019-03-26 10:00:00,25766.5,25768.4199,25766.5,25768.4199,897620.0
2019-03-26 10:01:00,25756.0293,25756.0293,25752.0605,25752.0605,1316722.0
2019-03-26 10:02:00,25759.0098,25764.4492,25758.6504,25764.4492,1062316.0
2019-03-26 10:03:00,25754.8496,25754.8496,25751.9297,25752.6191,950584.0
2019-03-26 10:04:00,25758.9902,25758.9902,25749.6191,25749.6191,903149.0
2019-03-26 10:05:00,25760.5195,25760.5195,25739.4902,25739.4902,953840.0
2019-03-26 10:06:00,25736.2695,25736.2695,25727.3496,25727.3496,924178.0
