date,1. open,2. high,3. low,4. close,5. volume
2019-04-01 09:31:00,81.23,81.29,81.1,81.21,188336.0
2019-04-01 09:32:00,81.23,81.25,81.15,81.15,17536.0
2019-04-01 09:33:00,81.155,81.2,81.14,81.16,37781.0
2019-04-01 09:34:00,81.17,81.27,81.15,81.25,82803.0
2019-04-01 09:35:00,81.27,81.36,81.27,81.34,58843.0
2019-04-01 09:36:00,81.35,81.35,81.21,81.265,43322.0
2019-04-01 09:37:00,81.235,81.3,81.22,81.26,55190.0
2019-04-01 09:38:00,81.29,81.29,81.23,81.27,24954.0
2019-04-01 09:39:00,81.25,81.25,81.2,81.22,39484.0
2019-04-01 09:40:00,81.22,81.22,81.17,81.17,14524.0
2019-04-01 09:41:00,81.2,81.2,81.09,81.12,58724.0
2019-04-01 09:42:00,81.13,81.21,81.13,81.2,43201.0
2019-04-01 09:43:00,81.23,81.27,81.221,81.23,43145.0
2019-04-01 09:44:00,81.24,81.26,81.165,81.165,28329.0
2019-04-01 09:45:00,81.18,81.24,81.17,81.24,31738.0
2019-04-01 09:46:00,81.26,81.26,81.2,81.215,19024.0
2019-04-01 09:47:00,81.1818,81.1818,81.12,81.16,25216.0
2019-04-01 09:48:00,81.16,81.1801,81.15,81.15,9230.0
2019-04-01 09:49:00,81.16,81.1614,81.13,81.13,16607.0
2019-04-01 09:50:00,81.11,81.17,81.11,81.155,17139.0
2019-04-01 09:51:00,81.15,81.2281,81.15,81.22,23440.0
2019-04-01 09:52:00,81.2,81.26,81.2,81.26,17072.0
2019-04-01 09:53:00,81.28,81.325,81.28,81.325,27815.0
2019-04-01 09:54:00,81.33,81.36,81.32,81.36,38904.0
2019-04-01 09:55:00,81.36,81.38,81.35,81.375,22975.0
2019-04-01 09:56:00,81.37,81.37,81.3051,81.34,27514.0
2019-04-01 09:57:00,81.32,81.33,81.32,81.32,8889.0
2019-04-01 09:58:00,81.3,81.31,81.26,81.26,22184.0
2019-04-01 09:59:00,81.26,81.26,81.24,81.24,16621.0
2019-04-01 10:00:00,81.235,81.235,81.17,81.17,20173.0
2019-04-01 10:01:00,81.2,81.31,81.2,81.3,32588.0
2019-04-01 10:02:00,81.295,81.36,81.295,81.34,17219.0
2019-04-01 10:03:00,81.35,81.44,81.35,81.44,41212.0
2019-04-01 10:04:00,81.4475,81.48,81.445,81.47,40690.0
2019-04-01 10:05:00,81.475,81.6,81.475,81.59,132175.0
2019-04-01 10:06:00,81.6,81.6,81.525,81.525,32493.0
2019-04-01 10:07:00,81.55,81.58,81.53,81.58,31900.0
2019-04-01 10:08:00,81.5825,81.6,81.5758,81.6,18905.0
2019-04-01 10:09:00,81.6,81.605,81.565,81.59,23802.0
2019-04-01 10:10:00,81.58,81.5825,81.53,81.5825,32082.0
2019-04-01 10:11:00,81.575,81.605,81.56,81.56,32448.0
2019-04-01 10:12:00,81.545,81.545,81.5125,81.515,27004.0
2019-04-01 10:13:00,81.5066,81.51,81.47,81.495,69269.0
2019-04-01 10:14:00,81.53,81.53,81.4642,81.47,23656.0
2019-04-01 10:15:00,81.45,81.45,81.3725,81.3725,24128.0
2019-04-01 10:16:00,81.37,81.4201,81.37,81.4201,15773.0
2019-04-01 10:17:00,81.41,81.42,81.39,81.39,11978.0
2019-04-01 10:18:00,81.39,81.42,81.39,81.3934,14003.0
2019-04-01 10:19:00,81.38,81.38,81.34,81.35,23698.0
2019-04-01 10:20:00,81.36,81.38,81.35,81.37,17712.0
2019-04-01 10:21:00,81.38,81.38,81.33,81.33,10385.0
2019-04-01 10:22:00,81.335,81.35,81.31,81.32,14156.0
2019-04-01 10:23:00,81.32,81.33,81.32,81.33,6488.0
2019-04-01 10:24:00,81.34,81.35,81.34,81.35,9743.0
2019-04-01 10:25:00,81.33,81.33,81.3,81.3,15744.0
2019-04-01 10:26:00,81.32,81.34,81.32,81.33,20093.0
2019-04-01 10:27:00,81.31,81.32,81.31,81.32,9521.0
2019-04-01 10:28:00,81.33,81.33,81.28,81.28,23684.0
2019-04-01 10:29:00,81.29,81.3,81.2849,81.3,6511.0
