date,1. open,2. high,3. low,4. close,5. volume
2019-03-25 09:31:00,1199.5601,1202.45,1198.0,1201.715,52027.0
2019-03-25 09:32:00,1201.1801,1203.0,1198.24,1198.24,10325.0
2019-03-25 09:33:00,1198.74,1199.45,1198.0,1198.3805,6645.0
2019-03-25 09:34:00,1198.42,1201.5,1198.29,1201.5,11445.0
2019-03-25 09:35:00,1201.632,1201.77,1199.88,1200.83,6778.0
2019-03-25 09:36:00,1201.1899,1204.29,1201.1899,1204.29,9244.0
2019-03-25 09:37:00,1205.0,1206.16,1204.39,1206.16,11401.0
2019-03-25 09:38:00,1206.98,1207.97,1206.7032,1207.875,12816.0
2019-03-25 09:39:00,1208.41,1209.4399,1206.11,1206.11,8334.0
2019-03-25 09:40:00,1206.485,1207.015,1205.7416,1207.015,4705.0
2019-03-25 09:41:00,1206.9301,1206.9301,1205.11,1205.11,6257.0
2019-03-25 09:42:00,1206.0,1207.55,1205.835,1207.55,7116.0
2019-03-25 09:43:00,1208.12,1208.135,1206.65,1206.65,7441.0
2019-03-25 09:44:00,1206.0649,1206.0649,1205.37,1206.0,4987.0
2019-03-25 09:45:00,1205.72,1205.72,1204.0,1204.0,10009.0
2019-03-25 09:46:00,1203.59,1204.53,1203.59,1204.5121,4802.0
2019-03-25 09:47:00,1204.5699,1204.5699,1203.58,1204.3199,5391.0
2019-03-25 09:48:00,1203.9399,1204.0699,1202.42,1202.42,10573.0
2019-03-25 09:49:00,1202.395,1202.5601,1201.41,1202.3,9080.0
2019-03-25 09:50:00,1202.6,1203.86,1201.99,1202.49,8180.0
2019-03-25 09:51:00,1202.1315,1204.92,1202.1315,1204.92,5033.0
2019-03-25 09:52:00,1204.45,1204.45,1203.23,1203.365,9301.0
2019-03-25 09:53:00,1203.9,1204.27,1203.42,1203.67,4407.0
2019-03-25 09:54:00,1202.38,1202.8,1201.21,1201.21,6366.0
2019-03-25 09:55:00,1200.84,1201.23,1200.34,1200.34,3263.0
2019-03-25 09:56:00,1200.1,1200.34,1199.885,1200.34,3445.0
2019-03-25 09:57:00,1200.99,1202.4882,1200.99,1201.9399,12686.0
2019-03-25 09:58:00,1201.8,1201.8,1200.37,1201.0601,3631.0
2019-03-25 09:59:00,1201.11,1201.885,1200.0601,1200.0601,6425.0
2019-03-25 10:00:00,1199.91,1201.04,1199.6,1201.04,6945.0
2019-03-25 10:01:00,1201.48,1202.37,1201.1519,1201.1519,7309.0
2019-03-25 10:02:00,1202.27,1202.71,1202.27,1202.71,2622.0
2019-03-25 10:03:00,1201.88,1202.0,1201.3101,1201.3101,2423.0
2019-03-25 10:04:00,1200.64,1200.64,1199.9301,1199.9301,2253.0
2019-03-25 10:05:00,1200.6,1201.41,1200.6,1201.03,3189.0
2019-03-25 10:06:00,1202.3101,1202.51,1202.02,1202.02,2295.0
2019-03-25 10:07:00,1202.13,1202.74,1201.66,1202.26,13417.0
2019-03-25 10:08:00,1202.24,1202.24,1202.24,1202.24,1408.0
2019-03-25 10:09:00,1200.5,1201.91,1200.5,1201.91,3407.0
2019-03-25 10:10:00,1201.6399,1201.99,1201.2881,1201.335,5346.0
2019-03-25 10:11:00,1201.35,1202.15,1201.35,1202.145,3975.0
2019-03-25 10:12:00,1202.02,1202.02,1201.79,1201.885,2907.0
2019-03-25 10:13:00,1200.95,1201.575,1200.95,1201.28,2525.0
2019-03-25 10:14:00,1201.6499,1201.6499,1199.8051,1199.8051,2088.0
2019-03-25 10:15:00,1199.58,1199.98,1199.5601,1199.625,5153.0
2019-03-25 10:16:00,1199.615,1201.15,1199.615,1201.15,4343.0
2019-03-25 10:17:00,1201.25,1201.64,1200.6376,1200.6376,3539.0
2019-03-25 10:18:00,1200.975,1201.01,1200.5,1201.0,3184.0
2019-03-25 10:19:00,1201.4158,1201.585,1200.99,1200.99,5151.0
2019-03-25 10:20:00,1200.72,1200.72,1200.72,1200.72,1392.0
2019-03-25 10:21:00,1200.0,1200.63,1199.59,1200.39,3564.0
2019-03-25 10:22:00,1198.98,1199.87,1198.98,1199.04,4228.0
2019-03-25 10:23:00,1198.96,1199.5649,1198.96,1199.45,2559.0
2019-03-25 10:24:00,1199.3149,1200.0,1199.3149,1199.825,7051.0
2019-03-25 10:25:00,1199.86,1200.3101,1199.62,1200.3101,3954.0
