date,1. open,2. high,3. low,4. close,5. volume
2019-03-25 09:31:00,1199.5601,1202.75,1198.0,1201.715,51920.0
2019-03-25 09:32:00,1201.1801,1202.15,1198.24,1198.24,10452.0
2019-03-25 09:33:00,1198.74,1199.45,1198.0,1198.3805,6628.0
2019-03-25 09:34:00,1198.41,1201.5,1198.29,1201.36,11694.0
2019-03-25 09:35:00,1201.4301,1201.47,1200.0,1200.83,6624.0
2019-03-25 09:36:00,1201.1899,1204.29,1201.1899,1204.29,9147.0
2019-03-25 09:37:00,1205.0,1205.8,1204.39,1205.71,10946.0
2019-03-25 09:38:00,1205.9752,1207.97,1205.9752,1207.875,13186.0
2019-03-25 09:39:00,1208.41,1209.27,1206.11,1206.11,8521.0
2019-03-25 09:40:00,1207.48,1207.48,1205.73,1207.0354,4752.0
2019-03-25 09:41:00,1206.5125,1206.5125,1205.15,1205.4351,5424.0
2019-03-25 09:42:00,1205.89,1207.08,1205.89,1207.08,7331.0
2019-03-25 09:43:00,1207.67,1208.14,1206.65,1206.65,8109.0
2019-03-25 09:44:00,1205.5699,1206.0,1205.37,1206.0,4790.0
2019-03-25 09:45:00,1205.72,1205.72,1204.0,1204.0,9880.0
2019-03-25 09:46:00,1203.59,1205.27,1203.59,1205.27,6001.0
2019-03-25 09:47:00,1204.47,1204.47,1203.58,1204.3199,4320.0
2019-03-25 09:48:00,1203.9399,1203.9399,1202.42,1202.42,10456.0
2019-03-25 09:49:00,1202.395,1202.54,1201.41,1202.3,9086.0
2019-03-25 09:50:00,1202.58,1203.86,1201.89,1201.89,8636.0
2019-03-25 09:51:00,1202.71,1204.85,1202.71,1204.85,5026.0
2019-03-25 09:52:00,1204.42,1204.45,1203.29,1203.37,8861.0
2019-03-25 09:53:00,1203.9,1204.27,1203.42,1203.67,4547.0
2019-03-25 09:54:00,1202.38,1202.785,1201.21,1201.21,6294.0
2019-03-25 09:55:00,1200.84,1201.23,1200.34,1200.34,3282.0
2019-03-25 09:56:00,1200.1,1200.34,1199.885,1200.34,3559.0
2019-03-25 09:57:00,1200.97,1203.115,1200.97,1201.915,12837.0
2019-03-25 09:58:00,1201.59,1201.59,1200.37,1201.0601,3354.0
2019-03-25 09:59:00,1201.11,1201.66,1200.0601,1200.0601,6461.0
2019-03-25 10:00:00,1199.91,1201.04,1199.6,1201.04,6987.0
2019-03-25 10:01:00,1201.48,1202.37,1201.1519,1201.1519,7258.0
2019-03-25 10:02:00,1202.0,1202.71,1202.0,1202.71,2683.0
