date,1. open,2. high,3. low,4. close,5. volume
2019-04-26 16:00:00,30.335,30.36,30.33,30.35,848878
2019-04-26 15:59:00,30.34,30.34,30.32,30.335,522071
2019-04-26 15:58:00,30.32,30.34,30.32,30.335,241485
2019-04-26 15:57:00,30.335,30.34,30.315,30.33,281382
2019-04-26 15:56:00,30.34,30.35,30.33,30.3399,411542
2019-04-26 15:55:00,30.32,30.34,30.305,30.33,420252
2019-04-26 15:54:00,30.32,30.33,30.32,30.325,81792
2019-04-26 15:53:00,30.325,30.33,30.32,30.325,66894
2019-04-26 15:52:00,30.325,30.33,30.32,30.33,39963
2019-04-26 15:51:00,30.3242,30.34,30.32,30.33,127618
2019-04-26 15:50:00,30.33,30.34,30.32,30.325,47534
2019-04-26 15:49:00,30.31,30.34,30.3,30.335,122994
2019-04-26 15:48:00,30.305,30.32,30.3,30.31,142423
2019-04-26 15:47:00,30.31,30.33,30.305,30.3099,93054
2019-04-26 15:46:00,30.325,30.335,30.31,30.32,193631
2019-04-26 15:45:00,30.31,30.33,30.305,30.32,101723
2019-04-26 15:44:00,30.31,30.31,30.3,30.305,47922
2019-04-26 15:43:00,30.325,30.325,30.3,30.3,95379
2019-04-26 15:42:00,30.335,30.34,30.32,30.325,78853
2019-04-26 15:41:00,30.34,30.3496,30.3233,30.34,79645
2019-04-26 15:40:00,30.34,30.35,30.33,30.34,184699
2019-04-26 15:39:00,30.34,30.34,30.33,30.34,148916
2019-04-26 15:38:00,30.335,30.34,30.33,30.34,33115
2019-04-26 15:37:00,30.325,30.34,30.32,30.33,223487
2019-04-26 15:36:00,30.315,30.3255,30.31,30.324,80850
2019-04-26 15:35:00,30.3,30.32,30.3,30.315,46445
2019-04-26 15:34:00,30.32,30.32,30.3,30.3,77073
2019-04-26 15:33:00,30.305,30.32,30.305,30.315,75151
2019-04-26 15:32:00,30.305,30.31,30.295,30.3,75538
2019-04-26 15:31:00,30.29,30.305,30.28,30.305,77313
2019-04-26 15:30:00,30.2947,30.3,30.29,30.29,38018
2019-04-26 15:29:00,30.29,30.295,30.28,30.285,81505
2019-04-26 15:28:00,30.3,30.31,30.29,30.29,77871
2019-04-26 15:27:00,30.3077,30.31,30.3,30.3,27470
2019-04-26 15:26:00,30.305,30.31,30.3,30.3,23886
2019-04-26 15:25:00,30.31,30.315,30.3,30.3,72558
2019-04-26 15:24:00,30.3,30.305,30.29,30.305,32276
2019-04-26 15:23:00,30.3,30.31,30.2944,30.3,89219
2019-04-26 15:22:00,30.33,30.33,30.29,30.295,240412
2019-04-26 15:21:00,30.33,30.33,30.32,30.325,12811
2019-04-26 15:20:00,30.325,30.33,30.32,30.33,17438
2019-04-26 15:19:00,30.33,30.33,30.32,30.325,37121
2019-04-26 15:18:00,30.32,30.33,30.32,30.325,50368
2019-04-26 15:17:00,30.33,30.335,30.32,30.325,48183
2019-04-26 15:16:00,30.34,30.345,30.33,30.33,96604
2019-04-26 15:15:00,30.3234,30.34,30.32,30.335,43582
2019-04-26 15:14:00,30.33,30.3395,30.32,30.33,104924
2019-04-26 15:13:00,30.3215,30.33,30.32,30.325,17424
2019-04-26 15:12:00,30.33,30.34,30.32,30.32,63190
2019-04-26 15:11:00,30.325,30.34,30.32,30.3395,35231
2019-04-26 15:10:00,30.32,30.33,30.31,30.33,96470
2019-04-26 15:09:00,30.34,30.34,30.32,30.3244,78459
2019-04-26 15:08:00,30.325,30.34,30.32,30.34,37796
2019-04-26 15:07:00,30.315,30.325,30.31,30.325,32401
2019-04-26 15:06:00,30.325,30.33,30.31,30.3148,78079
2019-04-26 15:05:00,30.32,30.34,30.31,30.33,105040
2019-04-26 15:04:00,30.305,30.315,30.3,30.31,66839
2019-04-26 15:03:00,30.295,30.325,30.295,30.31,473825
2019-04-26 15:02:00,30.295,30.3,30.29,30.295,34052
2019-04-26 15:01:00,30.3,30.31,30.29,30.29,80544
2019-04-26 15:00:00,30.29,30.3,30.281,30.2933,75541
2019-04-26 14:59:00,30.28,30.29,30.28,30.2852,32497
2019-04-26 14:58:00,30.275,30.285,30.265,30.28,153360
2019-04-26 14:57:00,30.28,30.287,30.27,30.2801,53560
2019-04-26 14:56:00,30.275,30.28,30.27,30.275,10738
2019-04-26 14:55:00,30.28,30.285,30.27,30.27,18287
2019-04-26 14:54:00,30.2772,30.2864,30.27,30.275,50762
2019-04-26 14:53:00,30.2616,30.28,30.2616,30.28,31491
2019-04-26 14:52:00,30.275,30.28,30.26,30.27,82417
2019-04-26 14:51:00,30.265,30.2781,30.26,30.275,23204
2019-04-26 14:50:00,30.265,30.27,30.26,30.265,28775
2019-04-26 14:49:00,30.255,30.27,30.255,30.26,52000
2019-04-26 14:48:00,30.2443,30.255,30.24,30.2511,68747
2019-04-26 14:47:00,30.255,30.26,30.24,30.245,53074
2019-04-26 14:46:00,30.275,30.28,30.25,30.255,54072
2019-04-26 14:45:00,30.27,30.28,30.27,30.27,28952
2019-04-26 14:44:00,30.29,30.3,30.27,30.27,97939
2019-04-26 14:43:00,30.3,30.3,30.29,30.295,28186
2019-04-26 14:42:00,30.29,30.305,30.29,30.295,58003
2019-04-26 14:41:00,30.295,30.299,30.28,30.29,54127
2019-04-26 14:40:00,30.285,30.2982,30.28,30.29,111236
2019-04-26 14:39:00,30.285,30.29,30.28,30.285,18591
2019-04-26 14:38:00,30.285,30.2965,30.28,30.285,41897
2019-04-26 14:37:00,30.29,30.3,30.28,30.29,89846
2019-04-26 14:36:00,30.29,30.3,30.28,30.29,68162
2019-04-26 14:35:00,30.285,30.29,30.28,30.285,31697
2019-04-26 14:34:00,30.2617,30.29,30.26,30.285,144229
2019-04-26 14:33:00,30.27,30.2742,30.26,30.26,21253
2019-04-26 14:32:00,30.295,30.299,30.27,30.275,57679
2019-04-26 14:31:00,30.3,30.31,30.29,30.2978,84864
2019-04-26 14:30:00,30.31,30.31,30.3,30.305,24217
2019-04-26 14:29:00,30.29,30.31,30.29,30.3,59412
2019-04-26 14:28:00,30.2953,30.3085,30.29,30.295,73431
2019-04-26 14:27:00,30.295,30.31,30.29,30.295,431419
2019-04-26 14:26:00,30.29,30.3,30.29,30.295,52263
2019-04-26 14:25:00,30.295,30.3,30.29,30.29,49381
2019-04-26 14:24:00,30.3,30.3,30.29,30.295,18775
2019-04-26 14:23:00,30.285,30.3,30.285,30.295,21514
2019-04-26 14:22:00,30.295,30.295,30.28,30.29,27387
2019-04-26 14:21:00,30.285,30.3,30.28,30.29,48342
2019-04-26 14:20:00,30.29,30.29,30.28,30.285,21320
2019-04-26 14:19:00,30.285,30.295,30.28,30.285,30218
2019-04-26 14:18:00,30.295,30.3,30.28,30.29,142923
2019-04-26 14:17:00,30.28,30.3,30.28,30.2922,58902
2019-04-26 14:16:00,30.28,30.29,30.2734,30.285,25510
2019-04-26 14:15:00,30.285,30.29,30.27,30.27,75229
2019-04-26 14:14:00,30.285,30.29,30.28,30.28,32634
2019-04-26 14:13:00,30.29,30.295,30.28,30.29,54906
2019-04-26 14:12:00,30.29,30.29,30.28,30.29,35281
2019-04-26 14:11:00,30.29,30.295,30.28,30.28,43401
2019-04-26 14:10:00,30.28,30.3,30.28,30.285,119790
2019-04-26 14:09:00,30.265,30.289,30.25,30.289,129507
2019-04-26 14:08:00,30.27,30.27,30.26,30.265,36814
2019-04-26 14:07:00,30.265,30.279,30.26,30.27,78136
2019-04-26 14:06:00,30.255,30.27,30.25,30.2639,34307
2019-04-26 14:05:00,30.2417,30.259,30.23,30.255,69089
2019-04-26 14:04:00,30.24,30.255,30.24,30.24,102879
2019-04-26 14:03:00,30.245,30.25,30.235,30.245,197754
2019-04-26 14:02:00,30.26,30.265,30.24,30.245,91428
2019-04-26 14:01:00,30.28,30.29,30.25,30.2568,66805
2019-04-26 14:00:00,30.28,30.29,30.28,30.28,29413
2019-04-26 13:59:00,30.285,30.29,30.28,30.28,43733
2019-04-26 13:58:00,30.285,30.2852,30.28,30.2852,12214
2019-04-26 13:57:00,30.28,30.29,30.27,30.28,39557
2019-04-26 13:56:00,30.265,30.28,30.265,30.279,35052
2019-04-26 13:55:00,30.265,30.275,30.26,30.265,41710
2019-04-26 13:54:00,30.26,30.27,30.25,30.26,50379
2019-04-26 13:53:00,30.265,30.27,30.26,30.26,10848
2019-04-26 13:52:00,30.27,30.276,30.26,30.27,33215
2019-04-26 13:51:00,30.27,30.28,30.26,30.275,42698
2019-04-26 13:50:00,30.275,30.28,30.26,30.2646,103053
2019-04-26 13:49:00,30.28,30.28,30.271,30.28,17531
2019-04-26 13:48:00,30.265,30.28,30.2606,30.28,45960
2019-04-26 13:47:00,30.255,30.27,30.25,30.26,23931
2019-04-26 13:46:00,30.245,30.26,30.24,30.25,119376
2019-04-26 13:45:00,30.24,30.25,30.234,30.245,61347
2019-04-26 13:44:00,30.235,30.2454,30.23,30.23,36666
2019-04-26 13:43:00,30.245,30.2452,30.22,30.235,63761
2019-04-26 13:42:00,30.25,30.255,30.24,30.24,38524
2019-04-26 13:41:00,30.265,30.27,30.25,30.255,52317
2019-04-26 13:40:00,30.265,30.27,30.26,30.265,16404
2019-04-26 13:39:00,30.25,30.27,30.2436,30.265,75479
2019-04-26 13:38:00,30.26,30.27,30.24,30.2498,63683
2019-04-26 13:37:00,30.265,30.279,30.26,30.26,97522
2019-04-26 13:36:00,30.28,30.285,30.26,30.265,66714
2019-04-26 13:35:00,30.275,30.29,30.275,30.285,48473
2019-04-26 13:34:00,30.28,30.28,30.27,30.275,15517
2019-04-26 13:33:00,30.285,30.289,30.27,30.27,50382
2019-04-26 13:32:00,30.28,30.29,30.28,30.28,23899
2019-04-26 13:31:00,30.28,30.2869,30.27,30.28,88374
2019-04-26 13:30:00,30.285,30.29,30.28,30.285,10712
2019-04-26 13:29:00,30.275,30.29,30.27,30.28,35224
2019-04-26 13:28:00,30.28,30.285,30.27,30.275,32710
2019-04-26 13:27:00,30.285,30.29,30.28,30.285,9770
2019-04-26 13:26:00,30.285,30.29,30.2758,30.2846,82314
2019-04-26 13:25:00,30.28,30.29,30.2701,30.28,71100
