date,1. open,2. high,3. low,4. close,5. volume
2019-04-29 16:00:00,2944.11,2944.32,2942.7,2942.7,42471983
2019-04-29 15:59:00,2943.79,2944.14,2943.63,2944.1,22420438
2019-04-29 15:58:00,2944.0,2944.19,2943.78,2943.78,18140420
2019-04-29 15:57:00,2944.02,2944.28,2943.94,2943.99,15562418
2019-04-29 15:56:00,2944.1,2944.1,2943.5,2944.01,18161985
2019-04-29 15:55:00,2942.93,2943.37,2942.88,2942.88,12919271
2019-04-29 15:54:00,2943.33,2943.45,2942.73,2942.92,11370503
2019-04-29 15:53:00,2944.15,2944.22,2943.32,2943.32,9736978
2019-04-29 15:52:00,2944.3,2944.33,2944.03,2944.16,9247546
2019-04-29 15:51:00,2944.55,2944.61,2944.33,2944.34,8872380
2019-04-29 15:50:00,2944.53,2944.59,2944.23,2944.55,8814718
2019-04-29 15:49:00,2944.6,2944.77,2944.44,2944.56,7424940
2019-04-29 15:48:00,2944.43,2944.63,2943.94,2944.62,8434228
2019-04-29 15:47:00,2944.64,2944.86,2944.39,2944.41,8353649
2019-04-29 15:46:00,2945.85,2946.06,2944.22,2944.59,12232825
2019-04-29 15:45:00,2945.94,2945.97,2945.8,2945.85,6476259
2019-04-29 15:44:00,2946.05,2946.09,2945.78,2945.94,5487475
2019-04-29 15:43:00,2946.47,2946.47,2946.02,2946.04,6251443
2019-04-29 15:42:00,2946.96,2947.13,2946.48,2946.48,6489270
2019-04-29 15:41:00,2946.81,2946.95,2946.73,2946.94,5219500
2019-04-29 15:40:00,2946.57,2946.83,2946.45,2946.82,6230304
2019-04-29 15:39:00,2946.36,2946.59,2946.22,2946.58,5374235
2019-04-29 15:38:00,2946.49,2946.69,2946.34,2946.34,4544006
2019-04-29 15:37:00,2946.19,2946.65,2946.18,2946.48,5835134
2019-04-29 15:36:00,2945.6,2946.19,2945.6,2946.19,5416501
2019-04-29 15:35:00,2946.22,2946.23,2945.3,2945.6,6714849
2019-04-29 15:34:00,2946.45,2946.46,2946.11,2946.22,4804634
2019-04-29 15:33:00,2945.9,2946.46,2945.89,2946.42,5613353
2019-04-29 15:32:00,2945.73,2945.91,2945.67,2945.88,5235506
2019-04-29 15:31:00,2946.1,2946.1,2945.54,2945.55,5584671
2019-04-29 15:30:00,2945.88,2946.1,2945.75,2946.1,4385293
2019-04-29 15:29:00,2945.96,2945.96,2945.85,2945.89,3549850
2019-04-29 15:28:00,2946.19,2946.23,2945.94,2945.94,4353931
2019-04-29 15:27:00,2946.47,2946.59,2946.16,2946.18,3475311
2019-04-29 15:26:00,2946.35,2946.65,2946.35,2946.47,4103285
2019-04-29 15:25:00,2946.79,2946.8,2946.36,2946.36,3939132
2019-04-29 15:24:00,2946.97,2947.02,2946.79,2946.79,3975853
2019-04-29 15:23:00,2947.29,2947.3,2946.86,2946.94,3841504
2019-04-29 15:22:00,2947.08,2947.32,2947.07,2947.28,3726896
2019-04-29 15:21:00,2946.86,2947.05,2946.86,2947.03,3424525
2019-04-29 15:20:00,2947.02,2947.11,2946.87,2946.87,3767963
2019-04-29 15:19:00,2946.91,2947.1,2946.91,2947.03,3521227
2019-04-29 15:18:00,2946.64,2947.04,2946.47,2946.91,3758435
2019-04-29 15:17:00,2946.87,2946.99,2946.63,2946.63,3452711
2019-04-29 15:16:00,2947.02,2947.02,2946.65,2946.86,3343224
2019-04-29 15:15:00,2946.8,2947.23,2946.8,2947.11,3434579
2019-04-29 15:14:00,2947.65,2947.65,2946.69,2946.77,4042426
2019-04-29 15:13:00,2947.37,2947.7,2947.34,2947.65,3390303
2019-04-29 15:12:00,2947.31,2947.67,2947.31,2947.37,4033533
2019-04-29 15:11:00,2947.51,2947.53,2947.24,2947.3,2678179
