date,1. open,2. high,3. low,4. close,5. volume
2019-05-10 14:17:00,2866.6399,2866.6399,2866.23,2866.25,1979808.0
2019-05-10 14:18:00,2864.46,2864.8601,2864.3799,2864.8601,4598390.0
2019-05-10 14:20:00,2864.1499,2864.1499,2864.0901,2864.0901,4907047.0
2019-05-10 14:22:00,2866.5901,2866.5901,2866.27,2866.27,7125095.0
2019-05-10 14:23:00,2866.28,2866.28,2866.28,2866.28,20928.0
2019-05-10 14:24:00,2864.23,2864.3701,2864.03,2864.3701,5704267.0
2019-05-10 14:26:00,2863.6799,2863.76,2863.6799,2863.7,4899306.0
2019-05-10 14:28:00,2865.4299,2865.52,2865.3601,2865.52,6784950.0
2019-05-10 14:29:00,2865.51,2865.5901,2865.3201,2865.3301,948516.0
2019-05-10 14:30:00,2865.6299,2865.6299,2865.47,2865.5801,3363149.0
2019-05-10 14:31:00,2865.5901,2865.6899,2865.5901,2865.6201,400491.0
2019-05-10 14:32:00,2866.4299,2866.55,2866.3101,2866.55,5901342.0
2019-05-10 14:33:00,2866.54,2866.8401,2866.48,2866.8401,1093891.0
2019-05-10 14:34:00,2867.3501,2867.3501,2867.3,2867.3101,3922305.0
2019-05-10 14:35:00,2867.1599,2867.1599,2865.8999,2866.6599,3093415.0
2019-05-10 14:36:00,2866.6299,2866.7,2865.8501,2865.8501,2993406.0
2019-05-10 14:37:00,2865.78,2866.47,2865.3701,2866.47,2971993.0
2019-05-10 14:38:00,2866.51,2867.49,2866.51,2867.3,2322107.0
2019-05-10 14:39:00,2867.3501,2868.5901,2867.3201,2867.54,3411874.0
2019-05-10 14:40:00,2867.5601,2868.49,2867.5601,2868.49,2379435.0
2019-05-10 14:41:00,2868.49,2870.1101,2868.49,2869.8601,3441396.0
2019-05-10 14:42:00,2869.8601,2869.8601,2868.99,2869.04,2245932.0
2019-05-10 14:43:00,2869.05,2869.1599,2868.48,2868.8201,2860772.0
2019-05-10 14:44:00,2868.8101,2869.8101,2868.8101,2869.8101,3566404.0
2019-05-10 14:45:00,2869.79,2869.8,2868.5801,2868.5801,3132970.0
2019-05-10 14:46:00,2868.5801,2869.1899,2868.54,2868.8201,2408822.0
2019-05-10 14:47:00,2868.8401,2869.99,2868.8401,2869.99,2856777.0
2019-05-10 14:48:00,2870.0,2870.5801,2869.3201,2870.5701,3153662.0
2019-05-10 14:49:00,2870.5801,2871.1299,2870.55,2870.6399,3734342.0
2019-05-10 14:50:00,2870.6101,2870.74,2870.2,2870.74,2510013.0
2019-05-10 14:51:00,2870.74,2871.8899,2870.6899,2871.8401,3653664.0
2019-05-10 14:52:00,2871.8601,2872.8301,2871.8301,2872.8201,3230824.0
2019-05-10 14:53:00,2872.8201,2875.1699,2872.77,2875.0701,5942273.0
2019-05-10 14:54:00,2875.05,2875.9399,2875.04,2875.3799,4035084.0
2019-05-10 14:55:00,2875.3999,2875.4099,2873.71,2874.0601,3934715.0
2019-05-10 14:56:00,2874.01,2874.6299,2873.6899,2873.6899,3264841.0
2019-05-10 14:57:00,2873.71,2873.78,2873.0701,2873.1201,3062345.0
2019-05-10 14:58:00,2873.1201,2873.1699,2872.4099,2872.5,2868419.0
2019-05-10 14:59:00,2872.47,2872.5,2872.1101,2872.1799,3418338.0
2019-05-10 15:00:00,2872.1699,2873.47,2872.1599,2873.0601,3871597.0
2019-05-10 15:01:00,2873.1001,2875.22,2873.1001,2874.72,5540702.0
2019-05-10 15:02:00,2874.71,2876.0901,2874.51,2876.0901,3269974.0
2019-05-10 15:03:00,2876.1299,2876.97,2876.1299,2876.8301,4142710.0
2019-05-10 15:04:00,2876.8101,2876.8101,2874.8,2875.51,4865461.0
2019-05-10 15:05:00,2875.52,2877.46,2875.52,2877.46,3885932.0
2019-05-10 15:06:00,2877.53,2877.5601,2876.46,2877.52,3853144.0
2019-05-10 15:07:00,2877.54,2877.8101,2877.28,2877.8,2819370.0
