date,1. open,2. high,3. low,4. close,5. volume
2019-10-22 09:31:00,140.1,140.1,140.06,140.09,0.0
2019-10-22 09:32:00,140.0873,140.09,140.065,140.09,4598.0
2019-10-22 09:33:00,140.1,140.1,140.06,140.06,2664.0
2019-10-22 09:34:00,140.07,140.11,140.05,140.06,14351.0
2019-10-22 09:35:00,140.06,140.1,140.03,140.09,22315.0
2019-10-22 09:36:00,140.09,140.17,140.09,140.17,36008.0
2019-10-22 09:37:00,140.17,140.29,140.17,140.28,53467.0
2019-10-22 09:38:00,140.28,140.3,140.24,140.24,10144.0
2019-10-22 09:39:00,140.2535,140.3,140.2535,140.26,5158.0
2019-10-22 09:40:00,140.27,140.29,140.26,140.26,5109.0
2019-10-22 09:41:00,140.2734,140.28,140.232,140.2367,9050.0
2019-10-22 09:42:00,140.22,140.225,140.18,140.18,30269.0
2019-10-22 09:43:00,140.1982,140.2,140.19,140.2,20209.0
2019-10-22 09:44:00,140.2,140.22,140.19,140.19,29368.0
2019-10-22 09:45:00,140.17,140.22,140.17,140.1865,5970.0
2019-10-22 09:46:00,140.18,140.21,140.16,140.2049,8485.0
2019-10-22 09:47:00,140.21,140.225,140.17,140.17,76896.0
2019-10-22 09:48:00,140.18,140.19,140.15,140.19,37863.0
2019-10-22 09:49:00,140.1859,140.19,140.165,140.165,9743.0
2019-10-22 09:50:00,140.16,140.17,140.14,140.15,8809.0
2019-10-22 09:51:00,140.15,140.17,140.132,140.132,6862.0
2019-10-22 09:52:00,140.14,140.17,140.14,140.15,7777.0
2019-10-22 09:53:00,140.16,140.19,140.16,140.19,1114.0
2019-10-22 09:54:00,140.19,140.22,140.175,140.19,3086.0
2019-10-22 09:55:00,140.19,140.21,140.19,140.19,6239.0
2019-10-22 09:56:00,140.18,140.19,140.13,140.13,5424.0
2019-10-22 09:57:00,140.13,140.131,140.0951,140.11,22247.0
2019-10-22 09:58:00,140.1292,140.15,140.12,140.14,8779.0
2019-10-22 09:59:00,140.133,140.14,140.13,140.13,1211.0
2019-10-22 10:00:00,140.13,140.14,140.11,140.11,5054.0
2019-10-22 10:01:00,140.09,140.13,140.03,140.05,22781.0
2019-10-22 10:02:00,140.06,140.07,139.98,139.99,48944.0
2019-10-22 10:03:00,140.0,140.04,139.99,140.02,9334.0
2019-10-22 10:04:00,140.0,140.04,140.0,140.02,4443.0
2019-10-22 10:05:00,140.0165,140.06,140.0,140.04,6689.0
2019-10-22 10:06:00,140.04,140.06,140.03,140.03,4268.0
2019-10-22 10:07:00,140.0,140.01,139.93,139.94,14192.0
2019-10-22 10:08:00,139.94,139.94,139.91,139.91,15905.0
2019-10-22 10:09:00,139.91,139.93,139.9,139.93,17471.0
2019-10-22 10:10:00,139.93,139.98,139.93,139.98,5439.0
2019-10-22 10:11:00,139.96,139.96,139.93,139.95,13958.0
2019-10-22 10:12:00,139.96,140.0,139.96,139.99,13327.0
2019-10-22 10:13:00,139.985,140.01,139.98,139.98,11724.0
2019-10-22 10:14:00,139.99,140.0,139.98,139.99,5052.0
2019-10-22 10:15:00,139.99,140.02,139.99,140.01,6107.0
2019-10-22 10:16:00,140.02,140.02,139.99,139.99,10174.0
2019-10-22 10:17:00,139.98,140.055,139.98,140.04,16764.0
2019-10-22 10:18:00,140.04,140.07,140.0394,140.0394,11034.0
2019-10-22 10:19:00,140.021,140.03,140.01,140.01,4867.0
2019-10-22 10:20:00,139.9977,140.03,139.995,140.01,6902.0
2019-10-22 10:21:00,140.01,140.01,139.98,140.01,18984.0
2019-10-22 10:22:00,140.0084,140.01,140.0,140.01,3052.0
2019-10-22 10:23:00,140.02,140.04,140.02,140.035,4526.0
2019-10-22 10:24:00,140.02,140.027,140.0,140.02,4689.0
2019-10-22 10:25:00,140.01,140.02,140.0,140.0,3301.0
2019-10-22 10:26:00,139.9967,139.9967,139.96,139.97,4864.0
2019-10-22 10:27:00,139.98,140.02,139.98,140.01,4349.0
2019-10-22 10:28:00,140.01,140.02,140.0,140.02,1546.0
2019-10-22 10:29:00,140.02,140.03,140.02,140.02,1956.0
2019-10-22 10:30:00,140.02,140.04,140.01,140.04,6907.0
2019-10-22 10:31:00,140.01,140.04,140.01,140.03,7641.0
