date,1. open,2. high,3. low,4. close,5. volume
2019-04-29 14:21:00,2949.3401,2949.52,2948.74,2948.74,4654792.0
2019-04-29 14:22:00,2948.75,2948.8401,2948.5601,2948.5701,3208588.0
2019-04-29 14:23:00,2948.55,2948.6399,2948.3601,2948.6399,3271464.0
2019-04-29 14:24:00,2948.6599,2948.77,2948.6599,2948.6899,2637124.0
2019-04-29 14:25:00,2948.71,2949.01,2948.71,2948.9099,2824403.0
2019-04-29 14:26:00,2948.9099,2949.04,2948.79,2948.9099,2630572.0
2019-04-29 14:27:00,2948.8999,2949.1399,2948.8799,2949.05,2664775.0
2019-04-29 14:28:00,2949.05,2949.05,2948.5,2948.52,3045268.0
2019-04-29 14:29:00,2948.5,2948.54,2948.3999,2948.3999,2500457.0
2019-04-29 14:30:00,2948.3999,2948.52,2948.27,2948.27,2634770.0
2019-04-29 14:31:00,2948.27,2948.3601,2948.04,2948.04,3765235.0
2019-04-29 14:32:00,2948.02,2948.05,2947.9099,2947.9199,3225708.0
2019-04-29 14:33:00,2947.9399,2948.05,2947.79,2948.01,3331583.0
2019-04-29 14:34:00,2948.05,2948.3401,2948.05,2948.0801,2910472.0
2019-04-29 14:35:00,2948.0901,2948.2,2947.8,2947.8999,3041766.0
2019-04-29 14:36:00,2947.9099,2947.9099,2947.53,2947.73,2786050.0
2019-04-29 14:37:00,2947.73,2947.8501,2947.5801,2947.71,2855385.0
2019-04-29 14:38:00,2947.74,2948.02,2947.53,2947.99,2869780.0
2019-04-29 14:39:00,2947.99,2948.05,2947.8301,2947.8301,2572299.0
2019-04-29 14:40:00,2947.8301,2947.8301,2947.4399,2947.4399,2490772.0
2019-04-29 14:41:00,2947.45,2947.46,2947.0801,2947.1299,2868141.0
2019-04-29 14:42:00,2947.1399,2947.6201,2947.1201,2947.3701,2846808.0
2019-04-29 14:43:00,2947.3899,2947.51,2947.25,2947.3301,2316188.0
2019-04-29 14:44:00,2947.3301,2947.5801,2947.3301,2947.5801,2507853.0
