date,1. open,2. high,3. low,4. close,5. volume
2019-05-03 16:00:00,2946.18,2946.18,2945.19,2945.19,48079470
2019-05-03 15:59:00,2946.61,2946.61,2945.74,2946.21,21044407
2019-05-03 15:58:00,2945.71,2946.59,2945.71,2946.59,18110568
2019-05-03 15:57:00,2945.39,2945.72,2945.39,2945.72,14941234
2019-05-03 15:56:00,2945.44,2946.33,2945.15,2945.38,19405855
2019-05-03 15:55:00,2945.72,2945.72,2945.39,2945.45,11881522
2019-05-03 15:54:00,2945.82,2945.93,2945.33,2945.73,12328641
2019-05-03 15:53:00,2945.44,2945.8,2945.44,2945.8,10365803
2019-05-03 15:52:00,2945.29,2945.55,2945.26,2945.44,8736196
2019-05-03 15:51:00,2945.05,2945.58,2945.05,2945.29,10796016
2019-05-03 15:50:00,2945.12,2945.12,2944.71,2945.04,7823428
2019-05-03 15:49:00,2945.08,2945.13,2944.61,2945.13,7982293
2019-05-03 15:48:00,2945.46,2945.64,2945.17,2945.17,8523794
2019-05-03 15:47:00,2944.62,2945.4,2944.62,2945.4,8042410
2019-05-03 15:46:00,2944.72,2944.72,2944.36,2944.61,8463663
2019-05-03 15:45:00,2944.3,2944.73,2944.3,2944.73,5420737
2019-05-03 15:44:00,2944.21,2944.31,2943.89,2944.3,5578674
2019-05-03 15:43:00,2944.65,2944.65,2943.59,2944.21,8855185
2019-05-03 15:42:00,2944.69,2944.99,2944.69,2944.77,5621836
2019-05-03 15:41:00,2945.26,2945.32,2944.47,2944.68,7610127
2019-05-03 15:40:00,2945.02,2945.33,2945.02,2945.27,5730534
2019-05-03 15:39:00,2944.86,2945.06,2944.86,2945.03,4719402
2019-05-03 15:38:00,2944.85,2944.9,2944.59,2944.84,6089959
2019-05-03 15:37:00,2944.62,2944.91,2944.59,2944.86,4619134
2019-05-03 15:36:00,2944.98,2945.05,2944.41,2944.61,5797136
2019-05-03 15:35:00,2945.07,2945.08,2944.7,2944.98,5168496
2019-05-03 15:34:00,2944.5,2945.07,2944.5,2945.06,4367781
2019-05-03 15:33:00,2944.34,2944.72,2944.13,2944.5,5639400
2019-05-03 15:32:00,2943.71,2944.53,2943.71,2944.32,5929054
2019-05-03 15:31:00,2944.34,2944.34,2943.51,2943.73,5602619
2019-05-03 15:30:00,2944.37,2944.55,2944.1,2944.37,4229791
2019-05-03 15:29:00,2944.38,2944.47,2944.27,2944.35,4043357
2019-05-03 15:28:00,2944.09,2944.39,2944.07,2944.39,3661605
2019-05-03 15:27:00,2943.9,2944.07,2943.9,2944.06,3570149
2019-05-03 15:26:00,2943.56,2943.89,2943.55,2943.89,3671874
2019-05-03 15:25:00,2943.34,2943.61,2943.33,2943.57,3195504
2019-05-03 15:24:00,2942.77,2943.59,2942.76,2943.33,4622852
2019-05-03 15:23:00,2942.88,2943.3,2942.76,2942.76,3781590
2019-05-03 15:22:00,2942.65,2942.87,2942.59,2942.87,3776093
2019-05-03 15:21:00,2942.64,2942.84,2942.45,2942.64,3437970
2019-05-03 15:20:00,2943.25,2943.27,2942.68,2942.68,3590539
2019-05-03 15:19:00,2943.94,2943.94,2943.23,2943.23,3473465
2019-05-03 15:18:00,2943.56,2943.99,2943.55,2943.94,3554079
2019-05-03 15:17:00,2943.45,2943.66,2943.16,2943.53,3689198
2019-05-03 15:16:00,2944.02,2944.09,2943.44,2943.44,3515082
2019-05-03 15:15:00,2943.65,2944.0,2943.62,2944.0,2903724
2019-05-03 15:14:00,2943.7,2943.77,2943.59,2943.66,2877925
2019-05-03 15:13:00,2943.31,2943.71,2943.31,2943.7,4023436
2019-05-03 15:12:00,2943.82,2943.83,2943.29,2943.32,3406917
2019-05-03 15:11:00,2944.49,2944.53,2943.84,2943.84,3896762
2019-05-03 15:10:00,2944.52,2944.6,2944.37,2944.46,3103765
2019-05-03 15:09:00,2944.18,2944.49,2944.18,2944.49,3171459
2019-05-03 15:08:00,2944.25,2944.45,2944.16,2944.16,3539897
2019-05-03 15:07:00,2944.19,2944.4,2944.11,2944.27,3671707
2019-05-03 15:06:00,2943.51,2944.2,2943.51,2944.2,3577038
2019-05-03 15:05:00,2943.49,2943.51,2943.13,2943.51,4360034
