date,1. open,2. high,3. low,4. close,5. volume
2019-04-26 16:00:00,2937.72,2939.72,2937.71,2939.72,44249510
2019-04-26 15:59:00,2937.68,2937.69,2937.24,2937.67,21395560
2019-04-26 15:58:00,2937.02,2937.73,2937.02,2937.68,19608930
2019-04-26 15:57:00,2936.67,2937.19,2936.14,2937.02,17570155
2019-04-26 15:56:00,2934.98,2937.17,2934.98,2936.68,22361239
2019-04-26 15:55:00,2934.22,2935.0,2933.82,2935.0,14375293
2019-04-26 15:54:00,2934.27,2934.41,2934.21,2934.23,9717003
2019-04-26 15:53:00,2934.63,2934.65,2934.14,2934.32,9053580
2019-04-26 15:52:00,2934.96,2934.96,2934.62,2934.63,7821648
2019-04-26 15:51:00,2934.94,2935.52,2934.55,2934.92,11965679
2019-04-26 15:50:00,2935.6,2935.74,2934.93,2934.93,8260242
2019-04-26 15:49:00,2934.77,2935.58,2934.67,2935.58,8783076
2019-04-26 15:48:00,2935.81,2935.81,2934.86,2934.86,7475032
2019-04-26 15:47:00,2936.24,2936.33,2935.94,2935.97,9020674
2019-04-26 15:46:00,2936.76,2936.85,2936.22,2936.27,11426112
2019-04-26 15:45:00,2935.89,2936.76,2935.89,2936.76,6890855
2019-04-26 15:44:00,2935.84,2935.96,2935.76,2935.89,5502809
2019-04-26 15:43:00,2936.64,2936.64,2935.83,2935.86,5642107
2019-04-26 15:42:00,2937.07,2937.11,2936.64,2936.65,5314920
2019-04-26 15:41:00,2936.82,2937.2,2936.59,2937.07,7326592
2019-04-26 15:40:00,2936.28,2936.81,2936.06,2936.81,6539539
2019-04-26 15:39:00,2936.05,2936.26,2935.75,2936.26,4891467
2019-04-26 15:38:00,2935.93,2936.22,2935.69,2936.0,6554294
2019-04-26 15:37:00,2935.23,2935.89,2935.22,2935.89,7153841
2019-04-26 15:36:00,2934.83,2935.26,2934.79,2935.23,5479534
2019-04-26 15:35:00,2934.81,2935.03,2934.78,2934.83,5651779
2019-04-26 15:34:00,2934.35,2934.81,2934.33,2934.79,4566913
2019-04-26 15:33:00,2934.08,2934.46,2934.08,2934.34,5755598
2019-04-26 15:32:00,2933.81,2934.29,2933.81,2934.09,5756172
2019-04-26 15:31:00,2933.85,2933.85,2933.26,2933.77,5144897
2019-04-26 15:30:00,2933.66,2934.26,2933.66,2933.86,4095239
2019-04-26 15:29:00,2934.04,2934.06,2933.43,2933.64,4428403
2019-04-26 15:28:00,2933.97,2934.6,2933.92,2934.04,5517497
2019-04-26 15:27:00,2934.08,2934.13,2933.91,2933.97,4024758
2019-04-26 15:26:00,2934.24,2934.24,2934.02,2934.06,3652161
2019-04-26 15:25:00,2933.61,2934.23,2933.61,2934.23,4176434
2019-04-26 15:24:00,2933.32,2933.59,2933.24,2933.59,3155083
2019-04-26 15:23:00,2933.75,2933.8,2933.34,2933.35,4173086
2019-04-26 15:22:00,2934.28,2934.3,2933.72,2933.74,4082478
2019-04-26 15:21:00,2934.12,2934.34,2934.12,2934.25,3474044
2019-04-26 15:20:00,2933.94,2934.27,2933.94,2934.12,4159935
2019-04-26 15:19:00,2933.71,2933.93,2933.71,2933.93,3958624
2019-04-26 15:18:00,2933.39,2933.74,2933.35,2933.73,3854362
2019-04-26 15:17:00,2933.51,2933.85,2933.36,2933.36,3630650
2019-04-26 15:16:00,2933.61,2933.97,2933.52,2933.52,5442577
2019-04-26 15:15:00,2933.37,2933.68,2933.18,2933.61,4412491
2019-04-26 15:14:00,2933.79,2933.88,2933.4,2933.4,3688421
2019-04-26 15:13:00,2934.17,2934.17,2933.78,2933.78,3519468
2019-04-26 15:12:00,2934.29,2934.38,2934.16,2934.19,3656316
2019-04-26 15:11:00,2934.16,2934.47,2934.16,2934.31,3312265
2019-04-26 15:10:00,2934.71,2934.72,2934.05,2934.16,3629344
2019-04-26 15:09:00,2935.54,2935.65,2934.71,2934.71,4114220
2019-04-26 15:08:00,2935.51,2935.67,2935.32,2935.55,5316537
2019-04-26 15:07:00,2935.24,2935.61,2935.2,2935.52,3695997
2019-04-26 15:06:00,2934.97,2935.55,2934.96,2935.24,4381175
2019-04-26 15:05:00,2934.2,2935.08,2934.2,2934.97,5245812
2019-04-26 15:04:00,2933.75,2934.24,2933.75,2934.21,4258617
2019-04-26 15:03:00,2932.63,2934.12,2932.63,2933.72,8600201
2019-04-26 15:02:00,2932.11,2932.71,2932.11,2932.67,3614585
2019-04-26 15:01:00,2931.77,2932.12,2931.75,2932.12,3368218
2019-04-26 15:00:00,2931.47,2931.83,2931.47,2931.75,3222614
2019-04-26 14:59:00,2931.32,2931.52,2931.29,2931.47,2996291
2019-04-26 14:58:00,2931.21,2931.33,2930.7,2931.33,3773501
2019-04-26 14:57:00,2931.21,2931.28,2931.05,2931.2,3445158
2019-04-26 14:56:00,2931.35,2931.43,2931.12,2931.22,2932874
2019-04-26 14:55:00,2931.5,2931.51,2931.32,2931.36,3066576
2019-04-26 14:54:00,2931.59,2931.67,2931.45,2931.48,2326590
2019-04-26 14:53:00,2931.39,2931.71,2931.38,2931.6,2956340
2019-04-26 14:52:00,2931.2,2931.42,2931.18,2931.42,2807672
2019-04-26 14:51:00,2930.94,2931.2,2930.83,2931.18,2893972
2019-04-26 14:50:00,2931.4,2931.45,2930.94,2930.95,3834173
2019-04-26 14:49:00,2931.38,2931.48,2931.38,2931.39,3084024
2019-04-26 14:48:00,2931.37,2931.4,2931.16,2931.36,3259860
2019-04-26 14:47:00,2931.45,2931.63,2931.29,2931.34,3146099
2019-04-26 14:46:00,2932.27,2932.36,2931.55,2931.55,3474718
2019-04-26 14:45:00,2931.89,2932.27,2931.88,2932.27,3854749
2019-04-26 14:44:00,2931.89,2932.07,2931.89,2931.9,3506485
2019-04-26 14:43:00,2932.01,2932.03,2931.82,2931.94,2746563
2019-04-26 14:42:00,2932.08,2932.19,2931.92,2932.01,3082749
2019-04-26 14:41:00,2931.99,2932.09,2931.79,2932.07,3731697
