date,1. open,2. high,3. low,4. close,5. volume
2019-04-10 13:51:00,2884.6299,2884.9299,2884.6299,2884.8899,2219616.0
2019-04-10 13:52:00,2884.8799,2884.8999,2884.73,2884.75,2399872.0
2019-04-10 13:53:00,2884.74,2884.9099,2884.6799,2884.6799,2173344.0
2019-04-10 13:54:00,2884.6599,2884.6599,2884.51,2884.55,2001473.0
2019-04-10 13:55:00,2884.5601,2884.78,2884.46,2884.76,1968974.0
2019-04-10 13:56:00,2884.76,2885.1899,2884.75,2884.97,2364072.0
2019-04-10 13:57:00,2884.95,2885.3401,2884.8899,2885.3401,2226318.0
2019-04-10 13:58:00,2885.3201,2885.78,2885.3201,2885.72,2713816.0
2019-04-10 13:59:00,2885.72,2886.4099,2885.72,2886.1399,3628280.0
2019-04-10 14:00:00,2886.1399,2886.1399,2885.3501,2885.8201,2738945.0
2019-04-10 14:01:00,2885.8401,2886.51,2885.1001,2885.1899,4015866.0
2019-04-10 14:02:00,2885.1599,2886.3899,2884.96,2886.3301,3341911.0
2019-04-10 14:03:00,2886.3501,2886.6399,2885.6101,2885.73,3251951.0
2019-04-10 14:04:00,2885.75,2886.1201,2885.74,2885.74,2546178.0
2019-04-10 14:05:00,2885.72,2885.78,2885.1599,2885.1599,2131474.0
2019-04-10 14:06:00,2885.0801,2885.4299,2884.6001,2884.74,4157851.0
2019-04-10 14:07:00,2884.75,2884.96,2884.5601,2884.75,2490073.0
2019-04-10 14:08:00,2884.8301,2885.1201,2884.77,2884.8999,2836187.0
2019-04-10 14:09:00,2884.8899,2884.8899,2884.21,2884.21,3109041.0
2019-04-10 14:10:00,2884.22,2884.22,2883.3701,2883.48,3512753.0
2019-04-10 14:11:00,2883.46,2883.5801,2883.0,2883.54,3422615.0
2019-04-10 14:12:00,2883.48,2883.48,2882.3899,2882.3899,3284728.0
2019-04-10 14:13:00,2882.3201,2882.3201,2881.49,2881.72,3490306.0
2019-04-10 14:14:00,2881.75,2883.01,2881.75,2882.96,3109544.0
2019-04-10 14:15:00,2882.98,2883.3899,2882.6201,2883.3899,2558672.0
2019-04-10 14:16:00,2883.6599,2884.29,2883.6399,2884.05,2978298.0
2019-04-10 14:17:00,2884.04,2884.53,2883.96,2884.45,2283301.0
2019-04-10 14:18:00,2884.45,2884.5701,2884.3101,2884.51,2254315.0
2019-04-10 14:19:00,2884.52,2884.78,2884.1399,2884.24,2691205.0
2019-04-10 14:20:00,2884.24,2884.77,2884.24,2884.4299,2444169.0
2019-04-10 14:21:00,2884.4299,2885.05,2884.4299,2885.01,2928594.0
2019-04-10 14:22:00,2885.02,2885.02,2883.74,2883.74,3393986.0
2019-04-10 14:23:00,2883.5601,2883.5601,2882.8999,2882.9199,2870800.0
2019-04-10 14:24:00,2882.8999,2882.8999,2882.22,2882.3,2754284.0
2019-04-10 14:25:00,2882.28,2882.28,2881.21,2882.21,4061008.0
2019-04-10 14:26:00,2882.23,2882.79,2882.21,2882.75,2961471.0
2019-04-10 14:27:00,2882.75,2882.76,2882.46,2882.54,2082453.0
2019-04-10 14:28:00,2882.55,2882.55,2881.9099,2881.9099,2796772.0
2019-04-10 14:29:00,2881.8401,2882.0801,2881.79,2882.0801,1913370.0
2019-04-10 14:30:00,2882.0901,2883.0801,2882.0901,2882.73,2838529.0
2019-04-10 14:31:00,2882.72,2882.8,2882.4099,2882.8,2526542.0
2019-04-10 14:32:00,2882.79,2883.0601,2882.6899,2882.78,2224132.0
2019-04-10 14:33:00,2882.78,2882.78,2881.3501,2881.5701,3076128.0
2019-04-10 14:34:00,2881.55,2881.8201,2881.27,2881.8201,2602336.0
2019-04-10 14:35:00,2881.8301,2881.8601,2881.4199,2881.8601,2290801.0
2019-04-10 14:36:00,2881.8601,2882.4199,2881.75,2882.4099,2362179.0
2019-04-10 14:37:00,2882.4299,2883.23,2882.4299,2883.1399,2755921.0
2019-04-10 14:38:00,2883.1399,2883.1799,2882.8999,2882.95,1929133.0
2019-04-10 14:39:00,2882.96,2883.1499,2882.8101,2882.8301,1926581.0
2019-04-10 14:40:00,2882.8201,2882.98,2882.5601,2882.96,2431750.0
2019-04-10 14:41:00,2882.96,2883.51,2882.96,2883.48,2144674.0
2019-04-10 14:42:00,2883.47,2884.4399,2883.47,2884.4399,2760988.0
2019-04-10 14:43:00,2884.45,2884.5701,2884.23,2884.3401,2356315.0
