date,1. open,2. high,3. low,4. close,5. volume
2019-11-25 09:31:00,150.0,150.22,149.92,150.2,557725.0
2019-11-25 09:33:00,150.48,150.52,150.48,150.52,247721.0
2019-11-25 09:34:00,150.3957,150.3957,150.3957,150.3957,140578.0
2019-11-25 09:35:00,150.4273,150.4273,150.39,150.39,83759.0
2019-11-25 09:36:00,150.36,150.495,150.36,150.495,67394.0
2019-11-25 09:37:00,150.53,150.6,150.53,150.6,81015.0
2019-11-25 09:38:00,150.595,150.6,150.595,150.6,71394.0
2019-11-25 09:39:00,150.6,150.6058,150.53,150.53,76240.0
2019-11-25 09:40:00,150.56,150.56,150.5,150.5,4245.0
2019-11-25 09:41:00,150.53,150.5699,150.52,150.52,148051.0
2019-11-25 09:42:00,150.5,150.5,150.4501,150.4501,56390.0
2019-11-25 09:43:00,150.46,150.4741,150.38,150.38,72128.0
2019-11-25 09:44:00,150.3692,150.39,150.3692,150.39,48531.0
2019-11-25 09:45:00,150.41,150.46,150.41,150.46,63847.0
2019-11-25 09:46:00,150.51,150.53,150.51,150.53,171657.0
2019-11-25 09:47:00,150.54,150.54,150.51,150.51,76443.0
2019-11-25 09:48:00,150.52,150.52,150.515,150.515,26992.0
2019-11-25 09:49:00,150.486,150.495,150.47,150.47,38946.0
2019-11-25 09:50:00,150.4758,150.48,150.47,150.48,32355.0
2019-11-25 09:51:00,150.5,150.6014,150.5,150.6014,53172.0
2019-11-25 09:52:00,150.61,150.6798,150.61,150.63,66019.0
2019-11-25 09:53:00,150.6659,150.6659,150.65,150.65,32160.0
2019-11-25 09:54:00,150.6599,150.6599,150.65,150.65,36705.0
2019-11-25 09:55:00,150.6459,150.72,150.6459,150.72,45633.0
2019-11-25 09:56:00,150.76,150.76,150.7499,150.7499,131975.0
2019-11-25 09:57:00,150.77,150.77,150.6832,150.6832,30832.0
2019-11-25 09:58:00,150.67,150.67,150.54,150.54,62817.0
2019-11-25 09:59:00,150.57,150.59,150.54,150.57,22778.0
2019-11-25 10:00:00,150.58,150.67,150.57,150.64,35431.0
2019-11-25 10:01:00,150.65,150.67,150.58,150.58,34891.0
2019-11-25 10:02:00,150.5638,150.58,150.49,150.545,31840.0
2019-11-25 10:03:00,150.545,150.57,150.515,150.52,18987.0
2019-11-25 10:04:00,150.5101,150.56,150.4818,150.5,33609.0
2019-11-25 10:05:00,150.495,150.5779,150.49,150.51,39029.0
2019-11-25 10:06:00,150.5003,150.55,150.485,150.5073,23903.0
2019-11-25 10:07:00,150.51,150.59,150.51,150.56,33619.0
2019-11-25 10:08:00,150.5631,150.59,150.51,150.51,39408.0
2019-11-25 10:09:00,150.51,150.57,150.5,150.5541,28922.0
2019-11-25 10:10:00,150.55,150.65,150.55,150.65,50721.0
2019-11-25 10:11:00,150.645,150.67,150.57,150.57,37975.0
2019-11-25 10:12:00,150.565,150.61,150.54,150.55,30878.0
2019-11-25 10:13:00,150.545,150.55,150.44,150.53,44563.0
2019-11-25 10:14:00,150.52,150.535,150.485,150.5,22989.0
2019-11-25 10:15:00,150.5,150.56,150.48,150.52,29810.0
2019-11-25 10:16:00,150.5191,150.53,150.43,150.49,31210.0
2019-11-25 10:17:00,150.49,150.52,150.45,150.455,48081.0
2019-11-25 10:18:00,150.45,150.5,150.385,150.4981,39234.0
2019-11-25 10:19:00,150.4915,150.52,150.42,150.43,24706.0
2019-11-25 10:20:00,150.4255,150.43,150.34,150.37,40502.0
2019-11-25 10:21:00,150.38,150.39,150.3,150.3451,48252.0
2019-11-25 10:22:00,150.3452,150.41,150.32,150.37,35609.0
2019-11-25 10:23:00,150.3658,150.4,150.3243,150.3855,26774.0
2019-11-25 10:24:00,150.385,150.445,150.385,150.445,34386.0
2019-11-25 10:25:00,150.4406,150.46,150.41,150.445,21889.0
2019-11-25 10:26:00,150.445,150.485,150.43,150.43,34156.0
2019-11-25 10:27:00,150.4334,150.5,150.431,150.4445,41567.0
2019-11-25 10:28:00,150.47,150.47,150.42,150.4325,15747.0
2019-11-25 10:29:00,150.44,150.4749,150.41,150.4749,39980.0
2019-11-25 10:30:00,150.48,150.54,150.4763,150.52,41582.0
2019-11-25 10:31:00,150.5216,150.59,150.52,150.58,37350.0
2019-11-25 10:32:00,150.57,150.618,150.5668,150.595,30971.0
2019-11-25 10:33:00,150.6,150.605,150.54,150.6,33809.0
2019-11-25 10:34:00,150.61,150.62,150.58,150.58,34170.0
2019-11-25 10:35:00,150.59,150.64,150.585,150.64,22503.0
2019-11-25 10:36:00,150.635,150.69,150.63,150.68,35730.0
2019-11-25 10:37:00,150.68,150.72,150.66,150.72,50315.0
2019-11-25 10:38:00,150.715,150.72,150.69,150.7,44766.0
2019-11-25 10:39:00,150.7028,150.72,150.6766,150.68,42754.0
2019-11-25 10:40:00,150.6852,150.77,150.6852,150.755,53857.0
2019-11-25 10:41:00,150.75,150.82,150.75,150.82,72465.0
2019-11-25 10:42:00,150.8171,150.8325,150.8,150.82,62282.0
2019-11-25 10:43:00,150.805,150.81,150.74,150.7842,50900.0
2019-11-25 10:44:00,150.7853,150.8,150.77,150.775,26872.0
2019-11-25 10:45:00,150.7758,150.8,150.76,150.765,46363.0
2019-11-25 10:46:00,150.77,150.8,150.74,150.79,59932.0
2019-11-25 10:47:00,150.79,150.82,150.775,150.8,30842.0
2019-11-25 10:48:00,150.8,150.86,150.8,150.845,24053.0
2019-11-25 10:49:00,150.8475,150.865,150.8,150.8057,19667.0
2019-11-25 10:50:00,150.81,150.82,150.76,150.78,35237.0
2019-11-25 10:51:00,150.7911,150.805,150.74,150.768,39034.0
2019-11-25 10:52:00,150.7651,150.7669,150.71,150.7312,26229.0
2019-11-25 10:53:00,150.74,150.75,150.7,150.72,24702.0
2019-11-25 10:54:00,150.717,150.745,150.7,150.745,22358.0
2019-11-25 10:55:00,150.7448,150.79,150.74,150.78,23411.0
2019-11-25 10:56:00,150.78,150.78,150.76,150.78,30974.0
2019-11-25 10:57:00,150.78,150.795,150.76,150.77,31124.0
2019-11-25 10:58:00,150.7749,150.78,150.74,150.75,60889.0
2019-11-25 10:59:00,150.75,150.7644,150.71,150.76,36799.0
2019-11-25 11:00:00,150.76,150.79,150.76,150.77,22601.0
2019-11-25 11:01:00,150.775,150.82,150.772,150.8125,72013.0
2019-11-25 11:02:00,150.81,150.845,150.805,150.83,27519.0
2019-11-25 11:03:00,150.84,150.84,150.75,150.75,19402.0
2019-11-25 11:04:00,150.745,150.75,150.7,150.725,22692.0
2019-11-25 11:05:00,150.725,150.7556,150.72,150.745,19790.0
2019-11-25 11:06:00,150.75,150.79,150.75,150.79,26593.0
2019-11-25 11:07:00,150.795,150.835,150.785,150.79,30947.0
2019-11-25 11:08:00,150.78,150.815,150.7639,150.8028,22768.0
2019-11-25 11:09:00,150.81,150.85,150.81,150.847,39092.0
2019-11-25 11:10:00,150.84,150.85,150.785,150.785,21714.0
2019-11-25 11:11:00,150.785,150.8,150.73,150.76,37660.0
2019-11-25 11:12:00,150.755,150.79,150.745,150.7851,20561.0
2019-11-25 11:13:00,150.78,150.79,150.76,150.785,10701.0
2019-11-25 11:14:00,150.79,150.795,150.75,150.789,19770.0
2019-11-25 11:15:00,150.865,150.865,150.865,150.865,58643.0
2019-11-25 11:16:00,150.865,150.89,150.85,150.85,27810.0
2019-11-25 11:17:00,150.86,150.87,150.83,150.8578,20442.0
2019-11-25 11:18:00,150.855,150.875,150.83,150.835,36194.0
2019-11-25 11:19:00,150.83,150.86,150.8,150.815,34704.0
2019-11-25 11:20:00,150.81,150.85,150.81,150.83,18534.0
2019-11-25 11:21:00,150.8315,150.847,150.8206,150.8349,16287.0
2019-11-25 11:22:00,150.84,150.9,150.84,150.86,55045.0
2019-11-25 11:23:00,150.87,150.92,150.865,150.915,26754.0
2019-11-25 11:24:00,150.92,150.93,150.87,150.8707,33774.0
2019-11-25 11:25:00,150.88,150.88,150.84,150.8648,24731.0
2019-11-25 11:26:00,150.87,150.9,150.8643,150.89,18156.0
2019-11-25 11:27:00,150.88,150.88,150.86,150.88,17817.0
2019-11-25 11:28:00,150.885,150.955,150.885,150.95,39049.0
2019-11-25 11:29:00,150.9557,150.96,150.92,150.92,5625.0
2019-11-25 11:31:00,150.9,150.91,150.86,150.88,62848.0
2019-11-25 11:32:00,150.9,150.9,150.85,150.85,30348.0
2019-11-25 11:33:00,150.8401,150.85,150.8,150.825,32577.0
2019-11-25 11:34:00,150.83,150.89,150.825,150.88,36584.0
2019-11-25 11:35:00,150.88,150.89,150.8401,150.85,12633.0
2019-11-25 11:36:00,150.849,150.865,150.83,150.86,15931.0
2019-11-25 11:37:00,150.855,150.895,150.855,150.89,28527.0
2019-11-25 11:38:00,150.88,150.9,150.865,150.89,30609.0
2019-11-25 11:39:00,150.895,150.935,150.88,150.925,42391.0
2019-11-25 11:40:00,150.925,150.939,150.895,150.895,18864.0
2019-11-25 11:41:00,150.8905,150.93,150.89,150.92,20601.0
2019-11-25 11:42:00,150.93,150.9379,150.91,150.93,20662.0
2019-11-25 11:43:00,150.93,150.93,150.875,150.875,19972.0
2019-11-25 11:44:00,150.87,150.8778,150.8301,150.8649,39061.0
2019-11-25 11:45:00,150.8649,150.88,150.85,150.875,15049.0
2019-11-25 11:46:00,150.875,150.9056,150.86,150.89,29496.0
2019-11-25 11:47:00,150.8975,150.91,150.8701,150.88,32350.0
2019-11-25 11:48:00,150.89,150.89,150.8457,150.86,22007.0
2019-11-25 11:49:00,150.86,150.895,150.85,150.855,20988.0
2019-11-25 11:50:00,150.8533,150.91,150.85,150.91,40496.0
2019-11-25 11:51:00,150.91,150.92,150.875,150.89,24313.0
2019-11-25 11:52:00,150.8849,150.905,150.86,150.885,21794.0
2019-11-25 11:53:00,150.8899,150.8899,150.84,150.845,14477.0
2019-11-25 11:54:00,150.8456,150.86,150.79,150.815,62629.0
2019-11-25 11:55:00,150.82,150.825,150.77,150.77,19405.0
2019-11-25 11:56:00,150.77,150.785,150.7243,150.725,28693.0
2019-11-25 11:58:00,150.7628,150.775,150.7541,150.76,37910.0
2019-11-25 11:59:00,150.76,150.8057,150.76,150.8057,22211.0
2019-11-25 12:00:00,150.8,150.82,150.8,150.8,29705.0
2019-11-25 12:01:00,150.8,150.81,150.77,150.79,20546.0
2019-11-25 12:02:00,150.7807,150.81,150.775,150.8,27989.0
2019-11-25 12:03:00,150.8,150.83,150.78,150.8267,117298.0
2019-11-25 12:04:00,150.82,150.83,150.8002,150.825,117037.0
2019-11-25 12:05:00,150.82,150.83,150.795,150.82,27807.0
2019-11-25 12:06:00,150.82,150.83,150.7742,150.784,19344.0
2019-11-25 12:07:00,150.7763,150.7763,150.74,150.74,17864.0
2019-11-25 12:08:00,150.7445,150.755,150.704,150.75,18528.0
2019-11-25 12:09:00,150.75,150.79,150.75,150.785,20936.0
2019-11-25 12:10:00,150.785,150.8,150.77,150.8,46444.0
2019-11-25 12:11:00,150.81,150.81,150.76,150.77,26044.0
2019-11-25 12:12:00,150.77,150.78,150.75,150.76,11667.0
2019-11-25 12:13:00,150.76,150.795,150.73,150.7458,30489.0
2019-11-25 12:14:00,150.75,150.76,150.74,150.75,20613.0
2019-11-25 12:15:00,150.74,150.7685,150.73,150.7685,9433.0
2019-11-25 12:16:00,150.76,150.78,150.73,150.73,28285.0
2019-11-25 12:17:00,150.725,150.7425,150.715,150.74,9935.0
2019-11-25 12:18:00,150.735,150.76,150.715,150.715,12351.0
2019-11-25 12:19:00,150.7142,150.72,150.66,150.685,49188.0
2019-11-25 12:20:00,150.6841,150.71,150.6775,150.71,18712.0
2019-11-25 12:21:00,150.7062,150.71,150.69,150.7,19232.0
2019-11-25 12:22:00,150.71,150.74,150.71,150.7205,11528.0
2019-11-25 12:23:00,150.7265,150.73,150.72,150.73,15103.0
2019-11-25 12:24:00,150.7385,150.75,150.705,150.714,27543.0
2019-11-25 12:25:00,150.72,150.74,150.705,150.7377,15113.0
2019-11-25 12:26:00,150.725,150.74,150.7,150.725,16897.0
2019-11-25 12:27:00,150.7269,150.74,150.72,150.74,13840.0
2019-11-25 12:28:00,150.7472,150.76,150.71,150.71,14312.0
2019-11-25 12:29:00,150.7286,150.75,150.72,150.7304,18974.0
2019-11-25 12:30:00,150.735,150.735,150.71,150.7344,15837.0
2019-11-25 12:31:00,150.7301,150.76,150.73,150.76,9852.0
2019-11-25 12:32:00,150.78,150.78,150.7534,150.7534,9982.0
2019-11-25 12:33:00,150.755,150.79,150.725,150.785,17825.0
2019-11-25 12:34:00,150.786,150.79,150.74,150.745,15923.0
2019-11-25 12:35:00,150.75,150.7883,150.74,150.785,16551.0
2019-11-25 12:36:00,150.785,150.8,150.77,150.77,18253.0
