date,1. open,2. high,3. low,4. close,5. volume
2019-12-12 09:31:00,151.65,151.7,151.42,151.535,610880.0
2019-12-12 09:32:00,151.52,151.67,151.46,151.6364,76570.0
2019-12-12 09:33:00,151.63,151.7722,151.41,151.42,89519.0
2019-12-12 09:34:00,151.26,151.26,151.18,151.18,88688.0
2019-12-12 09:35:00,151.13,151.16,151.13,151.16,84705.0
2019-12-12 09:36:00,151.11,151.7,151.11,151.7,185017.0
2019-12-12 09:37:00,151.75,151.89,151.75,151.89,144514.0
2019-12-12 09:38:00,151.91,151.91,151.82,151.82,188967.0
2019-12-12 09:39:00,151.84,152.22,151.84,152.22,232055.0
2019-12-12 09:40:00,152.34,152.4968,152.34,152.4968,207615.0
2019-12-12 09:41:00,152.57,152.57,152.4,152.4,68957.0
2019-12-12 09:42:00,152.3802,152.3802,152.35,152.35,71811.0
2019-12-12 09:43:00,152.45,152.45,152.39,152.39,164788.0
2019-12-12 09:44:00,152.37,152.435,152.34,152.435,73896.0
2019-12-12 09:45:00,152.47,152.47,152.43,152.43,86173.0
2019-12-12 09:46:00,152.55,152.55,152.49,152.49,82831.0
2019-12-12 09:47:00,152.4713,152.4713,152.47,152.47,32515.0
2019-12-12 09:48:00,152.56,152.605,152.56,152.605,74221.0
2019-12-12 09:49:00,152.63,152.66,152.605,152.65,66785.0
2019-12-12 09:50:00,152.6201,152.6761,152.6201,152.6761,89732.0
2019-12-12 09:51:00,152.69,152.7,152.69,152.69,106919.0
2019-12-12 09:52:00,152.65,152.69,152.65,152.69,110278.0
2019-12-12 09:53:00,152.71,152.71,152.67,152.68,77946.0
2019-12-12 09:54:00,152.665,152.665,152.6599,152.6599,56150.0
2019-12-12 09:55:00,152.6133,152.72,152.6133,152.72,59196.0
2019-12-12 09:56:00,152.71,152.76,152.695,152.76,84065.0
2019-12-12 09:57:00,152.85,152.9,152.85,152.9,90436.0
2019-12-12 09:58:00,152.81,152.88,152.81,152.88,75199.0
2019-12-12 09:59:00,152.88,152.9161,152.85,152.86,40151.0
2019-12-12 10:00:00,152.86,152.91,152.79,152.87,94571.0
2019-12-12 10:01:00,152.87,153.05,152.87,153.01,211677.0
2019-12-12 10:02:00,153.02,153.2,152.98,153.18,145688.0
2019-12-12 10:03:00,153.18,153.18,152.95,153.0,125749.0
2019-12-12 10:04:00,153.005,153.18,152.91,153.18,121657.0
2019-12-12 10:05:00,153.169,153.3223,152.8118,153.0155,264801.0
2019-12-12 10:06:00,153.02,153.3,152.99,153.16,227820.0
2019-12-12 10:07:00,153.18,153.18,152.915,152.97,50976.0
2019-12-12 10:08:00,152.9555,153.08,152.9,153.08,84163.0
2019-12-12 10:09:00,153.05,153.14,153.015,153.019,50282.0
2019-12-12 10:10:00,153.02,153.13,153.01,153.0333,54605.0
2019-12-12 10:11:00,153.04,153.11,153.02,153.096,46518.0
2019-12-12 10:12:00,153.1,153.1,152.85,152.88,68636.0
