date,1. open,2. high,3. low,4. close,5. volume
05/04/2019 09:31,2884.1599,2886.72,2884.0801,2886.3401,0
05/04/2019 09:32,2886.45,2887.5801,2886.0801,2887.5801,9798134
05/04/2019 09:33,2887.47,2888.46,2887.3601,2888.46,8728534
05/04/2019 09:34,2888.4299,2888.6799,2886.0601,2886.1001,10072419
05/04/2019 09:35,2886.1599,2887.1599,2886.1201,2886.1399,6397025
05/04/2019 09:36,2886.1001,2887.3601,2885.3899,2886.21,9021301
05/04/2019 09:37,2886.2,2887.21,2886.2,2886.4299,6149211
05/04/2019 09:38,2886.54,2886.5601,2884.55,2884.55,5456323
05/04/2019 09:39,2884.5,2884.8601,2883.9199,2883.9199,6990731
05/04/2019 09:40,2883.8999,2884.22,2883.6399,2884.04,6798831
05/04/2019 09:41,2884.0701,2884.4199,2882.99,2883.77,6515029
05/04/2019 09:42,2883.78,2884.74,2883.78,2884.54,7159775
05/04/2019 09:43,2884.53,2884.8201,2884.3701,2884.3701,5333066
05/04/2019 09:44,2884.3601,2885.03,2884.0701,2884.97,5168804
05/04/2019 09:45,2885.03,2885.5,2884.6399,2885.46,4759759
05/04/2019 09:46,2885.51,2886.3899,2885.51,2886.3701,5288193
05/04/2019 09:47,2886.3701,2887.9199,2886.1899,2887.8799,5793944
05/04/2019 09:48,2887.8899,2887.9199,2886.71,2886.95,6008993
05/04/2019 09:49,2886.9299,2887.22,2886.9199,2887.1299,4590489
05/04/2019 09:50,2887.1001,2887.1499,2886.49,2886.6799,4671174
05/04/2019 09:51,2886.6699,2887.4099,2886.5901,2887.4099,6429213
05/04/2019 09:52,2887.4099,2888.22,2887.4099,2887.5901,5804005
05/04/2019 09:53,2887.6499,2887.6499,2885.9099,2886.48,6783319
05/04/2019 09:54,2886.49,2887.71,2886.49,2887.2,4595893
05/04/2019 09:55,2887.21,2888.3701,2887.02,2888.3101,5402785
05/04/2019 09:56,2888.45,2888.45,2888.45,2888.45,4706010
05/04/2019 09:57,2888.46,2888.46,2887.5901,2887.6299,4495446
05/04/2019 09:58,2887.6399,2888.47,2887.3201,2887.8301,5182855
05/04/2019 09:59,2887.9099,2888.23,2887.77,2888.23,4228688
05/04/2019 10:00,2888.25,2888.25,2887.6599,2888.23,3890668
05/04/2019 10:01,2888.4099,2888.8701,2888.4099,2888.6699,4662670
05/04/2019 10:02,2888.5901,2888.78,2888.25,2888.71,4002267
05/04/2019 10:03,2888.5801,2889.05,2888.52,2888.8401,4614847
05/04/2019 10:04,2888.8799,2889.71,2888.8799,2889.4099,4101284
05/04/2019 10:05,2889.4199,2890.3501,2889.4099,2889.8701,4566918
05/04/2019 10:06,2889.8701,2890.55,2889.8701,2890.1499,4611637
05/04/2019 10:07,2890.1499,2890.8899,2890.1499,2890.8899,4333308
05/04/2019 10:08,2890.95,2890.95,2890.5701,2890.8301,3418979
05/04/2019 10:09,2890.8401,2891.0701,2890.3999,2890.3999,3940235
05/04/2019 10:10,2890.45,2891.0601,2890.4299,2891.04,4784468
05/04/2019 10:11,2891.1201,2891.1299,2890.22,2890.27,4425010
05/04/2019 10:12,2890.3101,2890.71,2889.99,2890.45,4996023
05/04/2019 10:13,2890.5601,2891.3,2890.53,2890.8601,4562901
05/04/2019 10:14,2890.8501,2891.48,2890.8201,2891.3899,4449028
05/04/2019 10:15,2891.3799,2891.47,2890.6001,2891.25,5173134
05/04/2019 10:16,2891.21,2891.3799,2891.1101,2891.27,4520046
05/04/2019 10:17,2891.29,2891.53,2890.8799,2890.8999,5553137
05/04/2019 10:18,2890.96,2891.1499,2890.8301,2890.95,4411578
05/04/2019 10:19,2890.9299,2890.9299,2889.95,2890.6899,4604027
05/04/2019 10:20,2890.6399,2890.6399,2889.6499,2889.6699,4989485
05/04/2019 10:21,2889.6101,2890.46,2889.5701,2890.01,4363073
05/04/2019 10:22,2890.02,2890.3899,2889.9199,2890.3701,3700740
05/04/2019 10:23,2890.3701,2891.28,2890.3401,2890.99,4220961
05/04/2019 10:24,2890.98,2891.04,2890.5,2890.6499,3871566
05/04/2019 10:25,2890.6599,2890.8201,2890.52,2890.78,4250883
05/04/2019 10:26,2890.76,2890.8,2890.4099,2890.6299,4180431
05/04/2019 10:27,2890.6399,2890.6799,2889.75,2890,4219756
05/04/2019 10:28,2889.95,2889.95,2889.03,2889.3899,4573103
05/04/2019 10:29,2889.4099,2889.48,2888.9299,2889,3472312
05/04/2019 10:30,2889.03,2889.4199,2888.95,2889.3501,3578333
05/04/2019 10:31,2889.3601,2890.3,2889.3601,2889.8601,4209990
05/04/2019 10:32,2889.9199,2891.28,2889.9099,2891.28,3955843
05/04/2019 10:33,2891.27,2891.45,2891.1101,2891.45,4012504
05/04/2019 10:34,2891.4199,2891.48,2891.0701,2891.1599,4060425
05/04/2019 10:35,2891.1899,2891.4299,2891.03,2891.1799,3320795
05/04/2019 10:36,2890.8601,2891.03,2890.6799,2891.02,5121973
05/04/2019 10:37,2891,2891,2889.99,2890,4302149
05/04/2019 10:38,2889.99,2890.05,2889.5901,2890.05,3684468
05/04/2019 10:39,2890.03,2890.1899,2888.3301,2888.6299,4336551
05/04/2019 10:40,2888.6799,2890.01,2888.6799,2890.01,4209423
05/04/2019 10:41,2890.02,2890.51,2889.8401,2890,7294575
05/04/2019 10:42,2890.03,2890.03,2889.5901,2889.77,3149202
05/04/2019 10:43,2889.78,2889.99,2889.3301,2889.3701,4872814
05/04/2019 10:44,2889.3501,2889.3601,2888.1499,2888.8999,7086575
05/04/2019 10:45,2888.9099,2889.3301,2888.6599,2888.8301,6031918
05/04/2019 10:46,2888.8701,2889.55,2888.79,2889.54,3044891
05/04/2019 10:47,2889.5601,2889.8,2889.55,2889.79,3029993
05/04/2019 10:48,2889.77,2890.1001,2889.6799,2890.0701,3684447
05/04/2019 10:49,2890.1201,2890.1699,2889.6799,2889.6799,2925379
05/04/2019 10:50,2889.6599,2889.6599,2889.26,2889.55,3010629
05/04/2019 10:51,2889.53,2889.9399,2889.51,2889.9299,3121046
05/04/2019 10:52,2889.9399,2891.1899,2889.8,2891.04,5072469
05/04/2019 10:53,2891.05,2891.3101,2891,2891.1001,3415716
05/04/2019 10:54,2891.0901,2891.3101,2891.0801,2891.1499,3723642
05/04/2019 10:55,2891.1699,2892,2891.1699,2892,3639997
05/04/2019 10:56,2892.02,2892.0801,2891.8601,2892.02,3817065
05/04/2019 10:57,2892.1201,2892.3799,2891.26,2891.5,4011562
05/04/2019 10:58,2891.45,2891.47,2890.73,2890.73,3129420
05/04/2019 10:59,2890.6899,2890.8,2890.03,2890.03,4036349
05/04/2019 11:00,2890.02,2890.27,2889.3601,2889.8401,3385784
05/04/2019 11:01,2889.8201,2890.4199,2889.1101,2889.22,4090239
05/04/2019 11:02,2889.23,2889.8799,2888.8401,2889.8501,3317220
05/04/2019 11:03,2889.8401,2890.6899,2889.8,2890.6399,2900931
05/04/2019 11:04,2890.6499,2891.1101,2890.6101,2890.6699,3863229
05/04/2019 11:05,2890.6799,2890.77,2889.9399,2890.0601,3151568
05/04/2019 11:06,2890.0701,2890.5701,2890.0701,2890.53,2310987
05/04/2019 11:07,2890.54,2891.2,2890.54,2890.99,4235510
05/04/2019 11:08,2890.98,2890.98,2890.3601,2890.54,3478606
05/04/2019 11:09,2890.53,2890.8401,2889.8301,2889.98,3397428
05/04/2019 11:10,2889.98,2890.54,2889.98,2890.23,2845515
05/04/2019 11:11,2890.24,2890.99,2890.1599,2890.99,3062314
05/04/2019 11:12,2891.05,2891.46,2891.01,2891.3701,3274733
05/04/2019 11:13,2891.3501,2891.8301,2891.23,2891.8301,3511710
05/04/2019 11:14,2891.8899,2891.99,2891.27,2891.3899,3629916
05/04/2019 11:15,2891.3799,2891.6001,2891.0801,2891.5601,3427958
05/04/2019 11:16,2891.53,2891.8601,2891.3899,2891.8401,3201738
05/04/2019 11:17,2891.8301,2892.4399,2891.8101,2892.3799,2680139
05/04/2019 11:18,2892.3799,2892.3799,2891.9299,2891.9399,2829465
05/04/2019 11:19,2891.95,2891.98,2891.4099,2891.4099,4500175
05/04/2019 11:20,2891.4099,2891.4199,2890.51,2890.6299,4076590
05/04/2019 11:21,2890.6399,2890.75,2890.25,2890.3501,2810341
05/04/2019 11:22,2890.3899,2891.2,2890.1799,2891.1599,3244847
05/04/2019 11:23,2891.1201,2891.3401,2890.95,2890.95,2863355
05/04/2019 11:24,2890.9299,2890.9299,2890.51,2890.8301,2915752
05/04/2019 11:25,2890.8401,2890.9199,2890.5901,2890.5901,2967409
05/04/2019 11:26,2890.5901,2890.5901,2889.1101,2889.1101,4037147
05/04/2019 11:27,2889.05,2889.1299,2888.75,2889.1201,3274735
05/04/2019 11:28,2889.1699,2889.27,2888.53,2889.1799,3416129
05/04/2019 11:29,2889.1899,2890.05,2889.1899,2890.03,3700055
05/04/2019 11:30,2890.0601,2890.72,2890.0601,2890.28,3416458
05/04/2019 11:31,2890.29,2890.5701,2890.03,2890.3799,3515340
05/04/2019 11:32,2890.3799,2890.3799,2888.78,2889.01,4627277
05/04/2019 11:33,2889.04,2889.52,2888.9099,2889.3601,2808696
05/04/2019 11:34,2889.3301,2889.3601,2889.01,2889.01,2951138
