date,1. open,2. high,3. low,4. close,5. volume
2019-03-28 09:31:00,32.33,32.33,32.33,32.33,0.0
2019-03-28 09:32:00,32.33,32.33,32.3,32.3,13490.0
2019-03-28 09:33:00,32.3,32.32,32.3,32.32,4963.0
2019-03-28 09:34:00,32.3,32.3,32.255,32.255,20877.0
2019-03-28 09:35:00,32.21,32.26,32.21,32.22,6882.0
2019-03-28 09:36:00,32.225,32.23,32.215,32.23,18964.0
2019-03-28 09:37:00,32.22,32.22,32.19,32.21,31182.0
2019-03-28 09:38:00,32.21,32.215,32.2,32.2,8366.0
2019-03-28 09:39:00,32.2132,32.2132,32.17,32.17,9125.0
2019-03-28 09:40:00,32.19,32.21,32.18,32.19,20609.0
2019-03-28 09:41:00,32.23,32.26,32.23,32.25,14846.0
2019-03-28 09:42:00,32.255,32.255,32.24,32.24,12971.0
2019-03-28 09:43:00,32.25,32.26,32.25,32.26,16704.0
2019-03-28 09:44:00,32.27,32.27,32.25,32.25,6124.0
2019-03-28 09:45:00,32.24,32.25,32.23,32.23,9659.0
2019-03-28 09:46:00,32.22,32.23,32.22,32.23,3480.0
2019-03-28 09:47:00,32.21,32.22,32.21,32.21,2572.0
2019-03-28 09:48:00,32.2252,32.25,32.2252,32.245,6832.0
2019-03-28 09:49:00,32.24,32.24,32.23,32.23,3252.0
2019-03-28 09:50:00,32.25,32.25,32.225,32.225,25303.0
2019-03-28 09:51:00,32.245,32.25,32.245,32.25,5104.0
2019-03-28 09:52:00,32.2473,32.25,32.24,32.24,4044.0
2019-03-28 09:53:00,32.22,32.22,32.205,32.205,4194.0
2019-03-28 09:54:00,32.195,32.195,32.19,32.19,12708.0
2019-03-28 09:55:00,32.19,32.1925,32.16,32.16,52873.0
2019-03-28 09:56:00,32.15,32.15,32.14,32.14,10653.0
2019-03-28 09:57:00,32.12,32.12,32.12,32.12,9122.0
2019-03-28 09:58:00,32.12,32.13,32.12,32.13,12217.0
2019-03-28 09:59:00,32.12,32.13,32.12,32.125,8583.0
2019-03-28 10:00:00,32.12,32.13,32.12,32.12,7035.0
2019-03-28 10:01:00,32.11,32.11,32.08,32.08,23398.0
2019-03-28 10:02:00,32.07,32.07,32.07,32.07,12833.0
2019-03-28 10:03:00,32.08,32.11,32.08,32.1,10070.0
2019-03-28 10:04:00,32.1,32.11,32.09,32.09,21292.0
2019-03-28 10:05:00,32.08,32.09,32.07,32.09,27992.0
2019-03-28 10:06:00,32.1,32.105,32.08,32.08,10208.0
2019-03-28 10:07:00,32.06,32.06,32.05,32.05,8729.0
2019-03-28 10:08:00,32.04,32.06,32.04,32.04,10509.0
2019-03-28 10:09:00,32.05,32.08,32.05,32.08,4937.0
2019-03-28 10:10:00,32.075,32.08,32.0715,32.08,4996.0
2019-03-28 10:11:00,32.08,32.085,32.06,32.06,12702.0
2019-03-28 10:12:00,32.06,32.06,32.06,32.06,10391.0
2019-03-28 10:13:00,32.08,32.12,32.08,32.12,7436.0
2019-03-28 10:14:00,32.12,32.13,32.11,32.13,14950.0
2019-03-28 10:15:00,32.13,32.13,32.11,32.11,5863.0
2019-03-28 10:16:00,32.0956,32.0956,32.09,32.09,2935.0
